onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
42.499	28.333	pauseOnset	001	1	2	24	0.3	random	2.618	135
43.499	28.999	stimOnset	001	1	2	25	0.3	random	1.047	135
43.749	29.166	stimOnset	001	1	2	26	0.3	random	5.236	90
43.999	29.333	stimOnset	001	1	2	27	0.3	random	4.712	0
44.249	29.499	stimOnset	001	1	2	28	0.3	random	0.524	45
44.499	29.666	pauseOnset	001	1	2	28	0.3	random	0.524	45
45.499	30.332	stimOnset	001	1	2	29	0.3	random	2.094	45
45.749	30.499	stimOnset	001	1	2	30	0.3	random	5.760	135
45.999	30.666	stimOnset	001	1	2	31	0.3	random	2.094	0
46.249	30.832	catchOnset	001	1	2	32	0.3	random	0.524	90
46.499	30.999	pauseOnset	001	1	2	32	0.3	random	0.524	90
47.499	31.666	stimOnset	001	1	2	33	0.3	random	3.665	135
47.749	31.832	stimOnset	001	1	2	34	0.3	random	5.760	45
47.999	31.999	stimOnset	001	1	2	35	0.3	random	5.236	0
48.249	32.166	stimOnset	001	1	2	36	0.3	random	3.142	90
48.499	32.332	pauseOnset	001	1	2	36	0.3	random	3.142	90
49.499	32.999	blockend	001	1	2	36	0.3	random	3.142	90
49.502	33.002	buttonpress	001	1	2	36	0.3	random	3.142	90
58.498	38.999	stimOnset	001	1	3	1	0.3	predictable	2.618	135
58.748	39.166	stimOnset	001	1	3	2	0.3	predictable	0.524	0
58.998	39.332	stimOnset	001	1	3	3	0.3	predictable	1.571	90
59.248	39.499	stimOnset	001	1	3	4	0.3	predictable	2.094	45
59.498	39.666	pauseOnset	001	1	3	4	0.3	predictable	2.094	45
60.498	40.332	stimOnset	001	1	3	5	0.3	predictable	2.618	135
60.748	40.499	stimOnset	001	1	3	6	0.3	predictable	4.712	0
60.998	40.666	stimOnset	001	1	3	7	0.3	predictable	5.760	90
61.248	40.832	stimOnset	001	1	3	8	0.3	predictable	1.047	45
61.498	40.999	pauseOnset	001	1	3	8	0.3	predictable	1.047	45
62.498	41.665	stimOnset	001	1	3	9	0.3	predictable	3.142	135
62.748	41.832	stimOnset	001	1	3	10	0.3	predictable	2.618	0
62.998	41.999	stimOnset	001	1	3	11	0.3	predictable	1.047	90
63.248	42.165	stimOnset	001	1	3	12	0.3	predictable	3.142	45
63.498	42.332	pauseOnset	001	1	3	12	0.3	predictable	3.142	45
64.498	42.999	stimOnset	001	1	3	13	0.3	predictable	0.000	135
64.748	43.165	stimOnset	001	1	3	14	0.3	predictable	3.665	0
64.998	43.332	stimOnset	001	1	3	15	0.3	predictable	5.236	90
65.248	43.499	stimOnset	001	1	3	16	0.3	predictable	0.524	45
65.498	43.665	pauseOnset	001	1	3	16	0.3	predictable	0.524	45
66.498	44.332	stimOnset	001	1	3	17	0.3	predictable	4.189	135
66.748	44.499	stimOnset	001	1	3	18	0.3	predictable	4.189	0
66.998	44.665	stimOnset	001	1	3	19	0.3	predictable	4.712	90
67.248	44.832	stimOnset	001	1	3	20	0.3	predictable	2.094	45
67.498	44.999	pauseOnset	001	1	3	20	0.3	predictable	2.094	45
68.498	45.665	stimOnset	001	1	3	21	0.3	predictable	3.142	135
68.748	45.832	stimOnset	001	1	3	22	0.3	predictable	0.000	0
68.998	45.999	stimOnset	001	1	3	23	0.3	predictable	1.571	90
69.248	46.165	stimOnset	001	1	3	24	0.3	predictable	4.189	45
69.498	46.332	pauseOnset	001	1	3	24	0.3	predictable	4.189	45
70.498	46.999	stimOnset	001	1	3	25	0.3	predictable	0.524	135
70.748	47.165	stimOnset	001	1	3	26	0.3	predictable	5.760	0
70.998	47.332	stimOnset	001	1	3	27	0.3	predictable	5.236	90
71.248	47.499	stimOnset	001	1	3	28	0.3	predictable	5.236	45
71.498	47.665	pauseOnset	001	1	3	28	0.3	predictable	5.236	45
72.498	48.332	stimOnset	001	1	3	29	0.3	predictable	3.665	135
72.748	48.499	stimOnset	001	1	3	30	0.3	predictable	4.712	0
72.998	48.665	stimOnset	001	1	3	31	0.3	predictable	1.571	90
73.248	48.832	stimOnset	001	1	3	32	0.3	predictable	5.760	45
73.498	48.999	pauseOnset	001	1	3	32	0.3	predictable	5.760	45
74.498	49.665	stimOnset	001	1	3	33	0.3	predictable	0.000	135
74.748	49.832	stimOnset	001	1	3	34	0.3	predictable	1.047	0
74.998	49.999	stimOnset	001	1	3	35	0.3	predictable	3.665	90
75.248	50.165	stimOnset	001	1	3	36	0.3	predictable	2.094	45
75.498	50.332	pauseOnset	001	1	3	36	0.3	predictable	2.094	45
76.498	50.999	blockend	001	1	3	36	0.3	predictable	2.094	45
85.498	56.998	stimOnset	001	1	4	1	0.8	predictable	4.189	135
85.748	57.165	stimOnset	001	1	4	2	0.8	predictable	0.000	0
85.998	57.332	stimOnset	001	1	4	3	0.8	predictable	2.094	90
86.248	57.498	stimOnset	001	1	4	4	0.8	predictable	1.571	45
86.498	57.665	pauseOnset	001	1	4	4	0.8	predictable	1.571	45
87.497	58.332	stimOnset	001	1	4	5	0.8	predictable	0.524	135
87.747	58.498	stimOnset	001	1	4	6	0.8	predictable	4.712	0
87.997	58.665	stimOnset	001	1	4	7	0.8	predictable	2.094	90
88.247	58.832	stimOnset	001	1	4	8	0.8	predictable	1.047	45
88.497	58.998	pauseOnset	001	1	4	8	0.8	predictable	1.047	45
89.497	59.665	stimOnset	001	1	4	9	0.8	predictable	0.000	135
89.747	59.832	stimOnset	001	1	4	10	0.8	predictable	5.760	0
89.997	59.998	stimOnset	001	1	4	11	0.8	predictable	1.571	90
90.247	60.165	stimOnset	001	1	4	12	0.8	predictable	0.000	45
90.497	60.332	pauseOnset	001	1	4	12	0.8	predictable	0.000	45
91.497	60.998	stimOnset	001	1	4	13	0.8	predictable	2.618	135
91.747	61.165	stimOnset	001	1	4	14	0.8	predictable	3.142	0
91.997	61.332	stimOnset	001	1	4	15	0.8	predictable	3.665	90
92.247	61.498	stimOnset	001	1	4	16	0.8	predictable	0.524	45
92.497	61.665	pauseOnset	001	1	4	16	0.8	predictable	0.524	45
93.497	62.332	stimOnset	001	1	4	17	0.8	predictable	4.189	135
93.747	62.498	stimOnset	001	1	4	18	0.8	predictable	4.189	0
93.997	62.665	stimOnset	001	1	4	19	0.8	predictable	5.760	90
94.247	62.832	stimOnset	001	1	4	20	0.8	predictable	3.665	45
94.497	62.998	pauseOnset	001	1	4	20	0.8	predictable	3.665	45
95.497	63.665	stimOnset	001	1	4	21	0.8	predictable	1.571	135
95.747	63.831	stimOnset	001	1	4	22	0.8	predictable	5.760	0
95.997	63.998	stimOnset	001	1	4	23	0.8	predictable	2.094	90
96.247	64.165	stimOnset	001	1	4	24	0.8	predictable	0.524	45
96.497	64.331	pauseOnset	001	1	4	24	0.8	predictable	0.524	45
97.497	64.998	stimOnset	001	1	4	25	0.8	predictable	4.712	135
97.747	65.165	stimOnset	001	1	4	26	0.8	predictable	3.142	0
97.997	65.331	stimOnset	001	1	4	27	0.8	predictable	1.047	90
98.247	65.498	stimOnset	001	1	4	28	0.8	predictable	5.236	45
98.497	65.665	pauseOnset	001	1	4	28	0.8	predictable	5.236	45
99.497	66.331	stimOnset	001	1	4	29	0.8	predictable	2.618	135
99.747	66.498	stimOnset	001	1	4	30	0.8	predictable	3.665	0
99.997	66.665	stimOnset	001	1	4	31	0.8	predictable	5.236	90
100.247	66.831	stimOnset	001	1	4	32	0.8	predictable	3.142	45
100.497	66.998	pauseOnset	001	1	4	32	0.8	predictable	3.142	45
101.497	67.665	stimOnset	001	1	4	33	0.8	predictable	4.712	135
101.747	67.831	stimOnset	001	1	4	34	0.8	predictable	5.236	0
101.997	67.998	stimOnset	001	1	4	35	0.8	predictable	1.047	90
102.247	68.165	stimOnset	001	1	4	36	0.8	predictable	2.618	45
102.497	68.331	pauseOnset	001	1	4	36	0.8	predictable	2.618	45
103.497	68.998	blockend	001	1	4	36	0.8	predictable	2.618	45
112.497	74.998	stimOnset	001	1	5	1	0.8	random	5.236	135
112.747	75.164	stimOnset	001	1	5	2	0.8	random	2.618	45
112.997	75.331	stimOnset	001	1	5	3	0.8	random	2.094	90
113.247	75.498	stimOnset	001	1	5	4	0.8	random	4.712	0
113.497	75.664	pauseOnset	001	1	5	4	0.8	random	4.712	0
114.497	76.331	stimOnset	001	1	5	5	0.8	random	0.000	90
114.747	76.498	stimOnset	001	1	5	6	0.8	random	3.665	0
114.997	76.664	stimOnset	001	1	5	7	0.8	random	5.760	45
115.247	76.831	stimOnset	001	1	5	8	0.8	random	5.236	135
115.497	76.998	pauseOnset	001	1	5	8	0.8	random	5.236	135
116.497	77.664	stimOnset	001	1	5	9	0.8	random	2.094	45
116.747	77.831	stimOnset	001	1	5	10	0.8	random	1.571	135
116.997	77.998	stimOnset	001	1	5	11	0.8	random	2.618	0
117.247	78.164	stimOnset	001	1	5	12	0.8	random	3.142	90
117.497	78.331	pauseOnset	001	1	5	12	0.8	random	3.142	90
118.497	78.998	stimOnset	001	1	5	13	0.8	random	0.000	45
118.747	79.164	stimOnset	001	1	5	14	0.8	random	3.665	135
118.997	79.331	stimOnset	001	1	5	15	0.8	random	1.047	0
119.247	79.498	stimOnset	001	1	5	16	0.8	random	4.712	90
119.497	79.664	pauseOnset	001	1	5	16	0.8	random	4.712	90
120.497	80.331	stimOnset	001	1	5	17	0.8	random	1.571	90
120.747	80.498	stimOnset	001	1	5	18	0.8	random	4.189	45
120.997	80.664	stimOnset	001	1	5	19	0.8	random	0.000	135
121.247	80.831	stimOnset	001	1	5	20	0.8	random	3.142	0
121.496	80.998	pauseOnset	001	1	5	20	0.8	random	3.142	0
122.496	81.664	stimOnset	001	1	5	21	0.8	random	0.524	0
122.746	81.831	stimOnset	001	1	5	22	0.8	random	2.618	45
122.996	81.998	stimOnset	001	1	5	23	0.8	random	1.047	135
123.246	82.164	stimOnset	001	1	5	24	0.8	random	3.142	90
123.496	82.331	pauseOnset	001	1	5	24	0.8	random	3.142	90
124.496	82.998	stimOnset	001	1	5	25	0.8	random	0.524	45
124.746	83.164	stimOnset	001	1	5	26	0.8	random	4.189	135
124.996	83.331	stimOnset	001	1	5	27	0.8	random	3.665	0
125.246	83.498	stimOnset	001	1	5	28	0.8	random	5.760	90
125.496	83.664	pauseOnset	001	1	5	28	0.8	random	5.760	90
126.496	84.331	stimOnset	001	1	5	29	0.8	random	4.189	90
126.746	84.498	stimOnset	001	1	5	30	0.8	random	2.094	0
126.996	84.664	stimOnset	001	1	5	31	0.8	random	5.760	135
127.246	84.831	stimOnset	001	1	5	32	0.8	random	1.571	45
127.496	84.998	pauseOnset	001	1	5	32	0.8	random	1.571	45
128.496	85.664	stimOnset	001	1	5	33	0.8	random	5.236	45
128.746	85.831	stimOnset	001	1	5	34	0.8	random	4.712	135
128.996	85.998	stimOnset	001	1	5	35	0.8	random	0.524	90
129.246	86.164	stimOnset	001	1	5	36	0.8	random	1.047	0
129.496	86.331	pauseOnset	001	1	5	36	0.8	random	1.047	0
130.496	86.997	blockend	001	1	5	36	0.8	random	1.047	0
139.496	92.997	stimOnset	001	1	6	1	0.8	random	3.665	0
139.746	93.164	stimOnset	001	1	6	2	0.8	random	2.618	45
139.996	93.331	stimOnset	001	1	6	3	0.8	random	1.571	135
140.246	93.497	stimOnset	001	1	6	4	0.8	random	1.571	90
140.496	93.664	pauseOnset	001	1	6	4	0.8	random	1.571	90
141.496	94.331	stimOnset	001	1	6	5	0.8	random	0.524	135
141.746	94.497	stimOnset	001	1	6	6	0.8	random	0.000	45
141.996	94.664	stimOnset	001	1	6	7	0.8	random	1.047	0
142.246	94.831	stimOnset	001	1	6	8	0.8	random	4.712	90
142.496	94.997	pauseOnset	001	1	6	8	0.8	random	4.712	90
143.496	95.664	stimOnset	001	1	6	9	0.8	random	1.047	135
143.746	95.831	stimOnset	001	1	6	10	0.8	random	2.618	45
143.996	95.997	stimOnset	001	1	6	11	0.8	random	4.712	0
144.246	96.164	stimOnset	001	1	6	12	0.8	random	2.094	90
144.496	96.331	pauseOnset	001	1	6	12	0.8	random	2.094	90
145.496	96.997	stimOnset	001	1	6	13	0.8	random	3.665	135
145.746	97.164	stimOnset	001	1	6	14	0.8	random	5.760	45
145.996	97.331	stimOnset	001	1	6	15	0.8	random	1.571	0
146.246	97.497	stimOnset	001	1	6	16	0.8	random	0.000	90
146.496	97.664	pauseOnset	001	1	6	16	0.8	random	0.000	90
147.496	98.330	stimOnset	001	1	6	17	0.8	random	5.760	45
147.746	98.497	stimOnset	001	1	6	18	0.8	random	3.665	135
147.996	98.664	stimOnset	001	1	6	19	0.8	random	3.142	90
148.246	98.830	stimOnset	001	1	6	20	0.8	random	2.094	0
148.496	98.997	pauseOnset	001	1	6	20	0.8	random	2.094	0
149.496	99.664	stimOnset	001	1	6	21	0.8	random	5.760	135
149.746	99.830	stimOnset	001	1	6	22	0.8	random	1.047	90
149.996	99.997	stimOnset	001	1	6	23	0.8	random	2.618	0
150.246	100.164	stimOnset	001	1	6	24	0.8	random	0.524	45
150.496	100.330	pauseOnset	001	1	6	24	0.8	random	0.524	45
151.496	100.997	stimOnset	001	1	6	25	0.8	random	0.524	0
151.746	101.164	stimOnset	001	1	6	26	0.8	random	4.189	45
151.996	101.330	stimOnset	001	1	6	27	0.8	random	2.094	135
152.246	101.497	stimOnset	001	1	6	28	0.8	random	0.000	90
152.496	101.664	pauseOnset	001	1	6	28	0.8	random	0.000	90
153.496	102.330	stimOnset	001	1	6	29	0.8	random	4.712	0
153.746	102.497	stimOnset	001	1	6	30	0.8	random	4.189	90
153.996	102.664	stimOnset	001	1	6	31	0.8	random	5.236	135
154.246	102.830	stimOnset	001	1	6	32	0.8	random	5.236	45
154.496	102.997	pauseOnset	001	1	6	32	0.8	random	5.236	45
155.496	103.664	stimOnset	001	1	6	33	0.8	random	3.142	135
155.745	103.830	stimOnset	001	1	6	34	0.8	random	3.142	90
155.995	103.997	stimOnset	001	1	6	35	0.8	random	5.236	0
156.245	104.164	stimOnset	001	1	6	36	0.8	random	4.189	45
156.495	104.330	pauseOnset	001	1	6	36	0.8	random	4.189	45
157.495	104.997	blockend	001	1	6	36	0.8	random	4.189	45
166.495	110.997	stimOnset	001	1	7	1	0.3	predictable	4.712	135
166.745	111.163	stimOnset	001	1	7	2	0.3	predictable	2.618	0
166.995	111.330	stimOnset	001	1	7	3	0.3	predictable	2.094	90
167.245	111.497	stimOnset	001	1	7	4	0.3	predictable	1.571	45
167.495	111.663	pauseOnset	001	1	7	4	0.3	predictable	1.571	45
168.495	112.330	stimOnset	001	1	7	5	0.3	predictable	2.094	135
168.745	112.497	stimOnset	001	1	7	6	0.3	predictable	5.236	0
168.995	112.663	catchOnset	001	1	7	7	0.3	predictable	5.760	90
169.245	112.830	stimOnset	001	1	7	8	0.3	predictable	0.524	45
169.495	112.997	pauseOnset	001	1	7	8	0.3	predictable	0.524	45
170.495	113.663	stimOnset	001	1	7	9	0.3	predictable	1.571	135
170.745	113.830	stimOnset	001	1	7	10	0.3	predictable	1.047	0
170.995	113.997	stimOnset	001	1	7	11	0.3	predictable	5.236	90
171.245	114.163	stimOnset	001	1	7	12	0.3	predictable	3.142	45
171.495	114.330	pauseOnset	001	1	7	12	0.3	predictable	3.142	45
172.495	114.997	stimOnset	001	1	7	13	0.3	predictable	0.000	135
172.745	115.163	stimOnset	001	1	7	14	0.3	predictable	5.760	0
172.995	115.330	stimOnset	001	1	7	15	0.3	predictable	3.665	90
173.245	115.497	stimOnset	001	1	7	16	0.3	predictable	4.712	45
173.495	115.663	pauseOnset	001	1	7	16	0.3	predictable	4.712	45
174.495	116.330	stimOnset	001	1	7	17	0.3	predictable	0.524	135
174.745	116.497	stimOnset	001	1	7	18	0.3	predictable	2.094	0
174.995	116.663	stimOnset	001	1	7	19	0.3	predictable	2.618	90
175.245	116.830	stimOnset	001	1	7	20	0.3	predictable	1.047	45
175.495	116.997	pauseOnset	001	1	7	20	0.3	predictable	1.047	45
176.495	117.663	stimOnset	001	1	7	21	0.3	predictable	1.571	135
176.745	117.830	stimOnset	001	1	7	22	0.3	predictable	5.760	0
176.995	117.997	stimOnset	001	1	7	23	0.3	predictable	4.189	90
177.245	118.163	stimOnset	001	1	7	24	0.3	predictable	4.189	45
177.495	118.330	pauseOnset	001	1	7	24	0.3	predictable	4.189	45
178.495	118.997	stimOnset	001	1	7	25	0.3	predictable	5.236	135
178.745	119.163	stimOnset	001	1	7	26	0.3	predictable	2.618	0
178.995	119.330	stimOnset	001	1	7	27	0.3	predictable	3.665	90
179.245	119.497	stimOnset	001	1	7	28	0.3	predictable	0.000	45
179.495	119.663	pauseOnset	001	1	7	28	0.3	predictable	0.000	45
180.495	120.330	stimOnset	001	1	7	29	0.3	predictable	0.000	135
180.745	120.497	stimOnset	001	1	7	30	0.3	predictable	4.189	0
180.995	120.663	stimOnset	001	1	7	31	0.3	predictable	3.142	90
181.245	120.830	stimOnset	001	1	7	32	0.3	predictable	3.142	45
181.495	120.996	pauseOnset	001	1	7	32	0.3	predictable	3.142	45
182.495	121.663	stimOnset	001	1	7	33	0.3	predictable	4.712	135
182.745	121.830	stimOnset	001	1	7	34	0.3	predictable	0.524	0
182.995	121.996	stimOnset	001	1	7	35	0.3	predictable	1.047	90
183.245	122.163	stimOnset	001	1	7	36	0.3	predictable	3.665	45
183.495	122.330	pauseOnset	001	1	7	36	0.3	predictable	3.665	45
184.495	122.996	blockend	001	1	7	36	0.3	predictable	3.665	45
184.498	122.999	buttonpress	001	1	7	36	0.3	predictable	3.665	45
193.494	128.996	stimOnset	001	1	8	1	0.3	predictable	2.094	135
193.744	129.163	stimOnset	001	1	8	2	0.3	predictable	3.142	0
193.994	129.330	stimOnset	001	1	8	3	0.3	predictable	4.189	90
194.244	129.496	stimOnset	001	1	8	4	0.3	predictable	5.236	45
194.494	129.663	pauseOnset	001	1	8	4	0.3	predictable	5.236	45
195.494	130.330	stimOnset	001	1	8	5	0.3	predictable	5.760	135
195.744	130.496	stimOnset	001	1	8	6	0.3	predictable	0.524	0
195.994	130.663	stimOnset	001	1	8	7	0.3	predictable	4.189	90
196.244	130.830	stimOnset	001	1	8	8	0.3	predictable	5.760	45
196.494	130.996	pauseOnset	001	1	8	8	0.3	predictable	5.760	45
197.494	131.663	stimOnset	001	1	8	9	0.3	predictable	1.047	135
197.744	131.830	stimOnset	001	1	8	10	0.3	predictable	2.094	0
197.994	131.996	stimOnset	001	1	8	11	0.3	predictable	3.665	90
198.244	132.163	stimOnset	001	1	8	12	0.3	predictable	1.571	45
198.494	132.329	pauseOnset	001	1	8	12	0.3	predictable	1.571	45
199.494	132.996	stimOnset	001	1	8	13	0.3	predictable	4.712	135
199.744	133.163	stimOnset	001	1	8	14	0.3	predictable	3.142	0
199.994	133.329	stimOnset	001	1	8	15	0.3	predictable	1.571	90
200.244	133.496	stimOnset	001	1	8	16	0.3	predictable	1.571	45
200.494	133.663	pauseOnset	001	1	8	16	0.3	predictable	1.571	45
201.494	134.329	stimOnset	001	1	8	17	0.3	predictable	2.618	135
201.744	134.496	catchOnset	001	1	8	18	0.3	predictable	2.618	0
201.994	134.663	stimOnset	001	1	8	19	0.3	predictable	1.047	90
202.244	134.829	stimOnset	001	1	8	20	0.3	predictable	1.047	45
202.494	134.996	pauseOnset	001	1	8	20	0.3	predictable	1.047	45
203.494	135.663	stimOnset	001	1	8	21	0.3	predictable	5.236	135
203.744	135.829	stimOnset	001	1	8	22	0.3	predictable	0.000	0
203.994	135.996	stimOnset	001	1	8	23	0.3	predictable	4.712	90
204.244	136.163	stimOnset	001	1	8	24	0.3	predictable	0.524	45
204.494	136.329	pauseOnset	001	1	8	24	0.3	predictable	0.524	45
205.494	136.996	stimOnset	001	1	8	25	0.3	predictable	0.000	135
205.744	137.163	stimOnset	001	1	8	26	0.3	predictable	2.618	0
205.994	137.329	stimOnset	001	1	8	27	0.3	predictable	3.142	90
206.244	137.496	stimOnset	001	1	8	28	0.3	predictable	0.000	45
206.494	137.663	pauseOnset	001	1	8	28	0.3	predictable	0.000	45
207.494	138.329	stimOnset	001	1	8	29	0.3	predictable	5.760	135
207.744	138.496	stimOnset	001	1	8	30	0.3	predictable	0.524	0
207.994	138.663	stimOnset	001	1	8	31	0.3	predictable	4.712	90
208.244	138.829	stimOnset	001	1	8	32	0.3	predictable	2.094	45
208.494	138.996	pauseOnset	001	1	8	32	0.3	predictable	2.094	45
209.494	139.663	stimOnset	001	1	8	33	0.3	predictable	5.236	135
209.744	139.829	stimOnset	001	1	8	34	0.3	predictable	4.189	0
209.994	139.996	stimOnset	001	1	8	35	0.3	predictable	3.665	90
210.244	140.163	stimOnset	001	1	8	36	0.3	predictable	3.665	45
210.494	140.329	pauseOnset	001	1	8	36	0.3	predictable	3.665	45
211.494	140.996	blockend	001	1	8	36	0.3	predictable	3.665	45
211.497	140.998	buttonpress	001	1	8	36	0.3	predictable	3.665	45
220.494	146.996	stimOnset	001	1	9	1	0.8	predictable	4.189	135
220.744	147.162	stimOnset	001	1	9	2	0.8	predictable	5.236	0
220.994	147.329	stimOnset	001	1	9	3	0.8	predictable	2.618	90
221.244	147.496	stimOnset	001	1	9	4	0.8	predictable	5.236	45
221.494	147.662	pauseOnset	001	1	9	4	0.8	predictable	5.236	45
222.494	148.329	stimOnset	001	1	9	5	0.8	predictable	1.571	135
222.744	148.496	stimOnset	001	1	9	6	0.8	predictable	2.618	0
222.994	148.662	stimOnset	001	1	9	7	0.8	predictable	1.047	90
223.244	148.829	stimOnset	001	1	9	8	0.8	predictable	0.524	45
223.494	148.996	pauseOnset	001	1	9	8	0.8	predictable	0.524	45
224.493	149.662	stimOnset	001	1	9	9	0.8	predictable	4.712	135
224.743	149.829	stimOnset	001	1	9	10	0.8	predictable	4.712	0
224.993	149.996	stimOnset	001	1	9	11	0.8	predictable	2.094	90
225.243	150.162	catchOnset	001	1	9	12	0.8	predictable	3.142	45
225.493	150.329	pauseOnset	001	1	9	12	0.8	predictable	3.142	45
226.493	150.996	stimOnset	001	1	9	13	0.8	predictable	3.142	135
226.743	151.162	stimOnset	001	1	9	14	0.8	predictable	0.000	0
226.993	151.329	stimOnset	001	1	9	15	0.8	predictable	0.000	90
227.243	151.496	stimOnset	001	1	9	16	0.8	predictable	0.524	45
