onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
14.415	6.171	stimOnset	030	8	5	1	0.8	random	1.571	99
14.615	6.257	stimOnset	030	8	5	2	0.8	random	2.094	171
14.865	6.364	stimOnset	030	8	5	3	0.8	random	2.618	135
15.115	6.471	stimOnset	030	8	5	4	0.8	random	1.047	207
15.365	6.578	stimOnset	030	8	5	5	0.8	random	0.524	243
15.615	6.685	pauseOnset	030	8	5	5	0.8	random	0.524	243
16.091	6.888	buttonpress_r	030	8	5	5	0.8	random	0.524	243
16.215	6.941	blockend	030	8	5	5	0.8	random	0.524	243
16.248	6.956	stimOnset	030	8	6	1	0.3	predictable	1.047	99
16.449	7.041	stimOnset	030	8	6	2	0.3	predictable	2.094	207
16.699	7.148	stimOnset	030	8	6	3	0.3	predictable	2.618	171
16.949	7.255	stimOnset	030	8	6	4	0.3	predictable	0.524	135
17.199	7.362	stimOnset	030	8	6	5	0.3	predictable	1.571	243
17.449	7.469	pauseOnset	030	8	6	5	0.3	predictable	1.571	243
18.304	7.835	buttonpress_r	030	8	6	5	0.3	predictable	1.571	243
18.432	7.890	blockend	030	8	6	5	0.3	predictable	1.571	243
18.465	7.905	stimOnset	030	8	7	1	0.8	random	2.094	243
18.648	7.983	stimOnset	030	8	7	2	0.8	random	2.618	171
18.898	8.090	stimOnset	030	8	7	3	0.8	random	1.571	99
19.148	8.197	stimOnset	030	8	7	4	0.8	random	0.524	135
19.398	8.304	stimOnset	030	8	7	5	0.8	random	1.047	207
19.648	8.411	pauseOnset	030	8	7	5	0.8	random	1.047	207
20.003	8.563	buttonpress_y	030	8	7	5	0.8	random	1.047	207
20.132	8.618	blockend	030	8	7	5	0.8	random	1.047	207
20.165	8.632	stimOnset	030	8	8	1	0.8	random	1.571	99
20.348	8.711	stimOnset	030	8	8	2	0.8	random	2.094	243
20.598	8.818	stimOnset	030	8	8	3	0.8	random	1.047	207
20.848	8.925	stimOnset	030	8	8	4	0.8	random	0.524	135
21.098	9.032	stimOnset	030	8	8	5	0.8	random	2.618	171
21.348	9.139	pauseOnset	030	8	8	5	0.8	random	2.618	171
21.891	9.371	buttonpress_y	030	8	8	5	0.8	random	2.618	171
22.015	9.424	blockend	030	8	8	5	0.8	random	2.618	171
22.048	9.438	stimOnset	030	8	9	1	0.8	predictable	2.094	171
22.248	9.524	stimOnset	030	8	9	2	0.8	predictable	1.047	135
22.498	9.631	stimOnset	030	8	9	3	0.8	predictable	0.524	243
22.748	9.738	stimOnset	030	8	9	4	0.8	predictable	1.571	99
22.998	9.845	stimOnset	030	8	9	5	0.8	predictable	2.618	207
23.248	9.952	pauseOnset	030	8	9	5	0.8	predictable	2.618	207
24.205	10.362	buttonpress_y	030	8	9	5	0.8	predictable	2.618	207
24.331	10.416	blockend	030	8	9	5	0.8	predictable	2.618	207
24.364	10.430	stimOnset	030	8	10	1	0.3	predictable	2.094	99
24.565	10.516	stimOnset	030	8	10	2	0.3	predictable	0.524	207
24.815	10.623	stimOnset	030	8	10	3	0.3	predictable	1.571	171
25.065	10.730	stimOnset	030	8	10	4	0.3	predictable	2.618	135
25.315	10.837	stimOnset	030	8	10	5	0.3	predictable	1.047	243
25.565	10.944	pauseOnset	030	8	10	5	0.3	predictable	1.047	243
25.981	11.122	buttonpress_r	030	8	10	5	0.3	predictable	1.047	243
26.098	11.172	blockend	030	8	10	5	0.3	predictable	1.047	243
26.148	11.193	stimOnset	030	8	11	1	0.3	random	1.047	207
26.331	11.272	stimOnset	030	8	11	2	0.3	random	1.571	99
26.581	11.379	stimOnset	030	8	11	3	0.3	random	2.094	243
26.831	11.486	stimOnset	030	8	11	4	0.3	random	0.524	135
27.081	11.593	stimOnset	030	8	11	5	0.3	random	2.618	171
27.331	11.700	pauseOnset	030	8	11	5	0.3	random	2.618	171
27.831	11.914	buttonpress_y	030	8	11	5	0.3	random	2.618	171
27.947	11.964	blockend	030	8	11	5	0.3	random	2.618	171
27.998	11.985	stimOnset	030	8	12	1	0.3	predictable	2.618	243
28.181	12.064	stimOnset	030	8	12	2	0.3	predictable	1.571	99
28.431	12.171	stimOnset	030	8	12	3	0.3	predictable	2.094	207
28.681	12.278	stimOnset	030	8	12	4	0.3	predictable	1.047	171
28.931	12.385	stimOnset	030	8	12	5	0.3	predictable	0.524	135
29.181	12.492	pauseOnset	030	8	12	5	0.3	predictable	0.524	135
30.061	12.869	buttonpress_r	030	8	12	5	0.3	predictable	0.524	135
30.181	12.920	blockend	030	8	12	5	0.3	predictable	0.524	135
30.231	12.941	stimOnset	030	8	13	1	0.8	predictable	0.524	171
30.414	13.020	stimOnset	030	8	13	2	0.8	predictable	1.047	135
30.664	13.127	stimOnset	030	8	13	3	0.8	predictable	2.618	243
30.914	13.234	stimOnset	030	8	13	4	0.8	predictable	1.571	99
31.164	13.341	stimOnset	030	8	13	5	0.8	predictable	2.094	207
31.414	13.448	pauseOnset	030	8	13	5	0.8	predictable	2.094	207
31.790	13.609	buttonpress_y	030	8	13	5	0.8	predictable	2.094	207
31.914	13.662	blockend	030	8	13	5	0.8	predictable	2.094	207
31.947	13.676	stimOnset	030	8	14	1	0.3	random	1.047	99
32.147	13.762	stimOnset	030	8	14	2	0.3	random	1.571	243
32.397	13.869	stimOnset	030	8	14	3	0.3	random	2.094	207
32.647	13.976	stimOnset	030	8	14	4	0.3	random	2.618	135
32.897	14.083	stimOnset	030	8	14	5	0.3	random	0.524	171
33.147	14.190	pauseOnset	030	8	14	5	0.3	random	0.524	171
33.893	14.509	buttonpress_r	030	8	14	5	0.3	random	0.524	171
34.014	14.561	blockend	030	8	14	5	0.3	random	0.524	171
34.047	14.575	stimOnset	030	8	15	1	0.3	predictable	2.618	135
34.247	14.661	stimOnset	030	8	15	2	0.3	predictable	2.094	243
34.497	14.768	stimOnset	030	8	15	3	0.3	predictable	1.571	99
34.747	14.875	stimOnset	030	8	15	4	0.3	predictable	0.524	207
34.997	14.982	stimOnset	030	8	15	5	0.3	predictable	1.047	171
35.247	15.089	pauseOnset	030	8	15	5	0.3	predictable	1.047	171
36.423	15.592	buttonpress_y	030	8	15	5	0.3	predictable	1.047	171
36.547	15.645	blockend	030	8	15	5	0.3	predictable	1.047	171
36.580	15.659	stimOnset	030	8	16	1	0.3	random	2.094	243
36.780	15.745	stimOnset	030	8	16	2	0.3	random	1.047	171
37.030	15.852	stimOnset	030	8	16	3	0.3	random	2.618	99
37.280	15.959	stimOnset	030	8	16	4	0.3	random	0.524	135
37.530	16.066	stimOnset	030	8	16	5	0.3	random	1.571	207
37.780	16.173	pauseOnset	030	8	16	5	0.3	random	1.571	207
38.433	16.452	buttonpress_y	030	8	16	5	0.3	random	1.571	207
38.564	16.508	blockend	030	8	16	5	0.3	random	1.571	207
38.597	16.523	stimOnset	030	8	17	1	0.8	random	2.618	99
38.780	16.601	stimOnset	030	8	17	2	0.8	random	1.047	243
39.030	16.708	stimOnset	030	8	17	3	0.8	random	2.094	171
39.280	16.815	stimOnset	030	8	17	4	0.8	random	0.524	135
39.530	16.922	stimOnset	030	8	17	5	0.8	random	1.571	207
39.780	17.029	pauseOnset	030	8	17	5	0.8	random	1.571	207
40.356	17.276	buttonpress_r	030	8	17	5	0.8	random	1.571	207
40.480	17.329	blockend	030	8	17	5	0.8	random	1.571	207
40.513	17.343	stimOnset	030	8	18	1	0.3	predictable	1.571	99
40.713	17.429	stimOnset	030	8	18	2	0.3	predictable	0.524	207
40.963	17.536	stimOnset	030	8	18	3	0.3	predictable	2.094	171
41.213	17.643	stimOnset	030	8	18	4	0.3	predictable	1.047	135
41.463	17.750	stimOnset	030	8	18	5	0.3	predictable	2.618	243
41.713	17.857	pauseOnset	030	8	18	5	0.3	predictable	2.618	243
42.178	18.056	buttonpress_y	030	8	18	5	0.3	predictable	2.618	243
42.296	18.106	blockend	030	8	18	5	0.3	predictable	2.618	243
42.347	18.128	stimOnset	030	8	19	1	0.8	random	2.094	243
42.530	18.206	stimOnset	030	8	19	2	0.8	random	0.524	171
42.780	18.313	stimOnset	030	8	19	3	0.8	random	1.047	207
43.030	18.420	stimOnset	030	8	19	4	0.8	random	1.571	135
43.280	18.527	stimOnset	030	8	19	5	0.8	random	2.618	99
43.530	18.634	pauseOnset	030	8	19	5	0.8	random	2.618	99
44.112	18.883	buttonpress_r	030	8	19	5	0.8	random	2.618	99
44.229	18.934	blockend	030	8	19	5	0.8	random	2.618	99
44.263	18.948	stimOnset	030	8	20	1	0.3	predictable	1.047	99
44.463	19.034	stimOnset	030	8	20	2	0.3	predictable	0.524	207
44.713	19.141	stimOnset	030	8	20	3	0.3	predictable	2.094	171
44.963	19.248	stimOnset	030	8	20	4	0.3	predictable	2.618	135
45.213	19.355	stimOnset	030	8	20	5	0.3	predictable	1.571	243
45.463	19.462	pauseOnset	030	8	20	5	0.3	predictable	1.571	243
47.059	20.145	buttonpress_r	030	8	20	5	0.3	predictable	1.571	243
47.179	20.197	blockend	030	8	20	5	0.3	predictable	1.571	243
47.230	20.218	stimOnset	030	8	21	1	0.3	predictable	1.047	99
47.413	20.297	stimOnset	030	8	21	2	0.3	predictable	2.094	207
47.663	20.404	stimOnset	030	8	21	3	0.3	predictable	2.618	171
47.913	20.511	stimOnset	030	8	21	4	0.3	predictable	0.524	135
48.163	20.618	stimOnset	030	8	21	5	0.3	predictable	1.571	243
48.413	20.725	pauseOnset	030	8	21	5	0.3	predictable	1.571	243
49.216	21.069	buttonpress_r	030	8	21	5	0.3	predictable	1.571	243
49.346	21.124	blockend	030	8	21	5	0.3	predictable	1.571	243
49.379	21.138	stimOnset	030	8	22	1	0.3	random	2.618	207
49.563	21.217	stimOnset	030	8	22	2	0.3	random	1.571	99
49.813	21.324	stimOnset	030	8	22	3	0.3	random	0.524	243
50.063	21.431	stimOnset	030	8	22	4	0.3	random	1.047	135
50.313	21.538	stimOnset	030	8	22	5	0.3	random	2.094	171
50.563	21.645	pauseOnset	030	8	22	5	0.3	random	2.094	171
51.192	21.914	buttonpress_y	030	8	22	5	0.3	random	2.094	171
51.312	21.966	blockend	030	8	22	5	0.3	random	2.094	171
51.362	21.987	stimOnset	030	8	23	1	0.3	random	2.094	171
51.546	22.066	stimOnset	030	8	23	2	0.3	random	0.524	243
51.796	22.173	stimOnset	030	8	23	3	0.3	random	1.571	207
52.046	22.280	stimOnset	030	8	23	4	0.3	random	1.047	135
52.296	22.387	stimOnset	030	8	23	5	0.3	random	2.618	99
52.546	22.494	pauseOnset	030	8	23	5	0.3	random	2.618	99
53.352	22.839	buttonpress_r	030	8	23	5	0.3	random	2.618	99
53.479	22.893	blockend	030	8	23	5	0.3	random	2.618	99
53.512	22.908	stimOnset	030	8	24	1	0.8	predictable	0.524	99
53.696	22.986	stimOnset	030	8	24	2	0.8	predictable	2.618	207
53.946	23.093	stimOnset	030	8	24	3	0.8	predictable	2.094	171
54.196	23.200	stimOnset	030	8	24	4	0.8	predictable	1.571	135
54.446	23.307	stimOnset	030	8	24	5	0.8	predictable	1.047	243
54.696	23.414	pauseOnset	030	8	24	5	0.8	predictable	1.047	243
55.142	23.605	buttonpress_r	030	8	24	5	0.8	predictable	1.047	243
55.262	23.657	blockend	030	8	24	5	0.8	predictable	1.047	243
55.295	23.671	stimOnset	030	8	25	1	0.8	predictable	1.571	99
55.496	23.757	stimOnset	030	8	25	2	0.8	predictable	1.047	207
55.746	23.864	stimOnset	030	8	25	3	0.8	predictable	2.094	171
55.996	23.971	stimOnset	030	8	25	4	0.8	predictable	2.618	135
56.246	24.078	stimOnset	030	8	25	5	0.8	predictable	0.524	243
56.496	24.185	pauseOnset	030	8	25	5	0.8	predictable	0.524	243
57.282	24.521	buttonpress_r	030	8	25	5	0.8	predictable	0.524	243
57.412	24.577	blockend	030	8	25	5	0.8	predictable	0.524	243
57.445	24.591	stimOnset	030	8	26	1	0.8	random	2.618	171
57.629	24.670	stimOnset	030	8	26	2	0.8	random	0.524	243
57.879	24.777	stimOnset	030	8	26	3	0.8	random	1.047	207
58.129	24.884	stimOnset	030	8	26	4	0.8	random	2.094	99
58.379	24.991	stimOnset	030	8	26	5	0.8	random	1.571	135
58.629	25.098	pauseOnset	030	8	26	5	0.8	random	1.571	135
59.070	25.287	buttonpress_y	030	8	26	5	0.8	random	1.571	135
59.195	25.340	blockend	030	8	26	5	0.8	random	1.571	135
59.228	25.355	stimOnset	030	8	27	1	0.8	random	2.618	207
59.429	25.440	stimOnset	030	8	27	2	0.8	random	0.524	135
59.679	25.547	stimOnset	030	8	27	3	0.8	random	1.571	171
59.929	25.654	stimOnset	030	8	27	4	0.8	random	2.094	99
60.179	25.761	stimOnset	030	8	27	5	0.8	random	1.047	243
60.429	25.868	pauseOnset	030	8	27	5	0.8	random	1.047	243
60.747	26.005	buttonpress_y	030	8	27	5	0.8	random	1.047	243
60.879	26.061	blockend	030	8	27	5	0.8	random	1.047	243
60.912	26.075	stimOnset	030	8	28	1	0.3	random	1.571	171
61.095	26.154	stimOnset	030	8	28	2	0.3	random	0.524	99
61.345	26.261	stimOnset	030	8	28	3	0.3	random	1.047	135
61.595	26.368	stimOnset	030	8	28	4	0.3	random	2.094	207
61.845	26.475	stimOnset	030	8	28	5	0.3	random	2.618	243
62.095	26.582	pauseOnset	030	8	28	5	0.3	random	2.618	243
62.769	26.870	buttonpress_y	030	8	28	5	0.3	random	2.618	243
62.895	26.924	blockend	030	8	28	5	0.3	random	2.618	243
62.928	26.938	stimOnset	030	8	29	1	0.3	random	0.524	171
63.128	27.024	stimOnset	030	8	29	2	0.3	random	2.094	99
63.378	27.131	stimOnset	030	8	29	3	0.3	random	1.047	135
63.628	27.238	stimOnset	030	8	29	4	0.3	random	2.618	207
63.878	27.345	stimOnset	030	8	29	5	0.3	random	1.571	243
64.128	27.452	pauseOnset	030	8	29	5	0.3	random	1.571	243
64.799	27.739	buttonpress_y	030	8	29	5	0.3	random	1.571	243
64.928	27.795	blockend	030	8	29	5	0.3	random	1.571	243
64.961	27.809	stimOnset	030	8	30	1	0.3	random	0.524	243
65.145	27.887	stimOnset	030	8	30	2	0.3	random	1.047	171
65.395	27.994	stimOnset	030	8	30	3	0.3	random	1.571	207
65.645	28.101	stimOnset	030	8	30	4	0.3	random	2.618	99
65.895	28.208	stimOnset	030	8	30	5	0.3	random	2.094	135
66.145	28.315	pauseOnset	030	8	30	5	0.3	random	2.094	135
66.591	28.506	buttonpress_y	030	8	30	5	0.3	random	2.094	135
66.711	28.558	blockend	030	8	30	5	0.3	random	2.094	135
66.761	28.579	stimOnset	030	8	31	1	0.8	predictable	2.618	135
66.945	28.658	stimOnset	030	8	31	2	0.8	predictable	0.524	243
67.195	28.765	stimOnset	030	8	31	3	0.8	predictable	1.571	99
67.445	28.872	stimOnset	030	8	31	4	0.8	predictable	1.047	207
67.695	28.979	stimOnset	030	8	31	5	0.8	predictable	2.094	171
67.945	29.086	pauseOnset	030	8	31	5	0.8	predictable	2.094	171
68.521	29.333	buttonpress_r	030	8	31	5	0.8	predictable	2.094	171
68.644	29.385	blockend	030	8	31	5	0.8	predictable	2.094	171
68.678	29.400	stimOnset	030	8	32	1	0.8	predictable	1.571	171
68.878	29.485	stimOnset	030	8	32	2	0.8	predictable	1.047	135
69.128	29.592	stimOnset	030	8	32	3	0.8	predictable	0.524	243
69.378	29.699	stimOnset	030	8	32	4	0.8	predictable	2.618	99
69.628	29.806	stimOnset	030	8	32	5	0.8	predictable	2.094	207
69.878	29.913	pauseOnset	030	8	32	5	0.8	predictable	2.094	207
70.576	30.212	buttonpress_y	030	8	32	5	0.8	predictable	2.094	207
70.694	30.263	blockend	030	8	32	5	0.8	predictable	2.094	207
70.744	30.284	stimOnset	030	8	33	1	0.8	predictable	1.571	243
70.928	30.363	stimOnset	030	8	33	2	0.8	predictable	2.094	99
71.178	30.470	stimOnset	030	8	33	3	0.8	predictable	0.524	207
71.428	30.577	stimOnset	030	8	33	4	0.8	predictable	1.047	171
71.678	30.684	stimOnset	030	8	33	5	0.8	predictable	2.618	135
71.928	30.791	pauseOnset	030	8	33	5	0.8	predictable	2.618	135
72.241	30.925	buttonpress_r	030	8	33	5	0.8	predictable	2.618	135
72.361	30.976	blockend	030	8	33	5	0.8	predictable	2.618	135
72.411	30.998	stimOnset	030	8	34	1	0.3	predictable	1.047	171
72.594	31.076	stimOnset	030	8	34	2	0.3	predictable	2.094	135
72.844	31.183	stimOnset	030	8	34	3	0.3	predictable	1.571	243
73.094	31.290	stimOnset	030	8	34	4	0.3	predictable	0.524	99
73.344	31.397	stimOnset	030	8	34	5	0.3	predictable	2.618	207
73.594	31.504	pauseOnset	030	8	34	5	0.3	predictable	2.618	207
74.663	31.962	buttonpress_y	030	8	34	5	0.3	predictable	2.618	207
74.794	32.018	blockend	030	8	34	5	0.3	predictable	2.618	207
74.827	32.032	stimOnset	030	8	35	1	0.8	random	0.524	99
75.011	32.111	stimOnset	030	8	35	2	0.8	random	1.047	243
75.261	32.218	stimOnset	030	8	35	3	0.8	random	2.618	171
75.511	32.325	stimOnset	030	8	35	4	0.8	random	2.094	135
75.761	32.432	stimOnset	030	8	35	5	0.8	random	1.571	207
76.011	32.539	pauseOnset	030	8	35	5	0.8	random	1.571	207
76.463	32.732	buttonpress_y	030	8	35	5	0.8	random	1.571	207
76.594	32.789	blockend	030	8	35	5	0.8	random	1.571	207
76.627	32.803	stimOnset	030	8	36	1	0.8	predictable	2.618	171
76.811	32.881	stimOnset	030	8	36	2	0.8	predictable	2.094	135
77.061	32.988	stimOnset	030	8	36	3	0.8	predictable	0.524	243
77.311	33.095	stimOnset	030	8	36	4	0.8	predictable	1.571	99
77.561	33.202	stimOnset	030	8	36	5	0.8	predictable	1.047	207
77.811	33.309	pauseOnset	030	8	36	5	0.8	predictable	1.047	207
78.875	33.765	buttonpress_r	030	8	36	5	0.8	predictable	1.047	207
78.993	33.816	blockend	030	8	36	5	0.8	predictable	1.047	207
79.044	33.837	stimOnset	030	8	37	1	0.8	random	2.618	99
79.227	33.916	stimOnset	030	8	37	2	0.8	random	1.571	243
79.477	34.023	stimOnset	030	8	37	3	0.8	random	2.094	171
79.727	34.130	stimOnset	030	8	37	4	0.8	random	1.047	207
79.977	34.237	stimOnset	030	8	37	5	0.8	random	0.524	135
80.227	34.344	pauseOnset	030	8	37	5	0.8	random	0.524	135
80.607	34.506	buttonpress_y	030	8	37	5	0.8	random	0.524	135
80.727	34.558	blockend	030	8	37	5	0.8	random	0.524	135
80.777	34.579	stimOnset	030	8	38	1	0.8	predictable	2.094	243
80.960	34.658	stimOnset	030	8	38	2	0.8	predictable	0.524	99
81.210	34.765	stimOnset	030	8	38	3	0.8	predictable	1.571	207
81.460	34.872	stimOnset	030	8	38	4	0.8	predictable	2.618	171
81.710	34.979	stimOnset	030	8	38	5	0.8	predictable	1.047	135
81.960	35.086	pauseOnset	030	8	38	5	0.8	predictable	1.047	135
82.413	35.280	buttonpress_r	030	8	38	5	0.8	predictable	1.047	135
82.544	35.335	blockend	030	8	38	5	0.8	predictable	1.047	135
82.577	35.350	stimOnset	030	8	39	1	0.3	random	1.571	99
82.760	35.428	stimOnset	030	8	39	2	0.3	random	1.047	171
83.010	35.535	stimOnset	030	8	39	3	0.3	random	2.618	135
83.260	35.642	stimOnset	030	8	39	4	0.3	random	0.524	207
83.510	35.749	stimOnset	030	8	39	5	0.3	random	2.094	243
83.760	35.856	pauseOnset	030	8	39	5	0.3	random	2.094	243
84.187	36.039	buttonpress_y	030	8	39	5	0.3	random	2.094	243
84.310	36.092	blockend	030	8	39	5	0.3	random	2.094	243
84.343	36.106	stimOnset	030	8	40	1	0.3	random	2.618	243
84.543	36.192	stimOnset	030	8	40	2	0.3	random	0.524	171
84.793	36.299	stimOnset	030	8	40	3	0.3	random	2.094	207
85.043	36.406	stimOnset	030	8	40	4	0.3	random	1.571	135
85.293	36.513	stimOnset	030	8	40	5	0.3	random	1.047	99
85.543	36.620	pauseOnset	030	8	40	5	0.3	random	1.047	99
86.912	37.206	buttonpress_y	030	8	40	5	0.3	random	1.047	99
87.043	37.262	blockend	030	8	40	5	0.3	random	1.047	99
87.076	37.276	stimOnset	030	8	41	1	0.3	random	2.094	171
87.260	37.354	stimOnset	030	8	41	2	0.3	random	0.524	99
87.510	37.461	stimOnset	030	8	41	3	0.3	random	1.571	243
87.760	37.568	stimOnset	030	8	41	4	0.3	random	1.047	207
88.010	37.675	stimOnset	030	8	41	5	0.3	random	2.618	135
88.260	37.782	pauseOnset	030	8	41	5	0.3	random	2.618	135
88.890	38.052	buttonpress_r	030	8	41	5	0.3	random	2.618	135
89.009	38.103	blockend	030	8	41	5	0.3	random	2.618	135
89.060	38.125	stimOnset	030	8	42	1	0.8	predictable	1.571	171
89.243	38.203	stimOnset	030	8	42	2	0.8	predictable	0.524	135
89.493	38.310	stimOnset	030	8	42	3	0.8	predictable	1.047	243
89.743	38.417	stimOnset	030	8	42	4	0.8	predictable	2.618	99
89.993	38.524	stimOnset	030	8	42	5	0.8	predictable	2.094	207
90.243	38.631	pauseOnset	030	8	42	5	0.8	predictable	2.094	207
90.699	38.827	buttonpress_y	030	8	42	5	0.8	predictable	2.094	207
90.826	38.881	blockend	030	8	42	5	0.8	predictable	2.094	207
90.859	38.895	stimOnset	030	8	43	1	0.8	predictable	0.524	99
91.043	38.974	stimOnset	030	8	43	2	0.8	predictable	1.047	207
91.293	39.081	stimOnset	030	8	43	3	0.8	predictable	1.571	171
91.543	39.188	stimOnset	030	8	43	4	0.8	predictable	2.094	135
91.793	39.295	stimOnset	030	8	43	5	0.8	predictable	2.618	243
92.043	39.402	pauseOnset	030	8	43	5	0.8	predictable	2.618	243
92.531	39.611	buttonpress_r	030	8	43	5	0.8	predictable	2.618	243
92.659	39.666	blockend	030	8	43	5	0.8	predictable	2.618	243
92.693	39.680	stimOnset	030	8	44	1	0.8	predictable	0.524	171
92.876	39.759	stimOnset	030	8	44	2	0.8	predictable	2.094	135
93.126	39.866	stimOnset	030	8	44	3	0.8	predictable	2.618	243
93.376	39.973	stimOnset	030	8	44	4	0.8	predictable	1.047	99
93.626	40.080	stimOnset	030	8	44	5	0.8	predictable	1.571	207
93.876	40.187	pauseOnset	030	8	44	5	0.8	predictable	1.571	207
94.272	40.356	buttonpress_y	030	8	44	5	0.8	predictable	1.571	207
94.392	40.408	blockend	030	8	44	5	0.8	predictable	1.571	207
94.443	40.429	stimOnset	030	8	45	1	0.8	random	1.571	243
94.626	40.508	stimOnset	030	8	45	2	0.8	random	0.524	171
94.876	40.615	stimOnset	030	8	45	3	0.8	random	1.047	99
95.126	40.722	stimOnset	030	8	45	4	0.8	random	2.094	135
95.376	40.829	stimOnset	030	8	45	5	0.8	random	2.618	207
95.626	40.936	pauseOnset	030	8	45	5	0.8	random	2.618	207
96.251	41.203	buttonpress_y	030	8	45	5	0.8	random	2.618	207
96.376	41.257	blockend	030	8	45	5	0.8	random	2.618	207
96.409	41.271	stimOnset	030	8	46	1	0.8	random	2.094	207
96.609	41.357	stimOnset	030	8	46	2	0.8	random	2.618	135
96.859	41.464	stimOnset	030	8	46	3	0.8	random	1.047	171
97.109	41.571	stimOnset	030	8	46	4	0.8	random	1.571	99
97.359	41.678	stimOnset	030	8	46	5	0.8	random	0.524	243
97.609	41.785	pauseOnset	030	8	46	5	0.8	random	0.524	243
98.583	42.201	buttonpress_r	030	8	46	5	0.8	random	0.524	243
98.709	42.255	blockend	030	8	46	5	0.8	random	0.524	243
98.742	42.270	stimOnset	030	8	47	1	0.8	predictable	2.618	171
98.926	42.348	stimOnset	030	8	47	2	0.8	predictable	2.094	135
99.192	42.462	stimOnset	030	8	47	3	0.8	predictable	0.524	243
99.442	42.569	stimOnset	030	8	47	4	0.8	predictable	1.571	99
99.675	42.669	stimOnset	030	8	47	5	0.8	predictable	1.047	207
99.942	42.783	pauseOnset	030	8	47	5	0.8	predictable	1.047	207
100.314	42.943	buttonpress_y	030	8	47	5	0.8	predictable	1.047	207
100.442	42.997	blockend	030	8	47	5	0.8	predictable	1.047	207
100.475	43.012	stimOnset	030	8	48	1	0.3	predictable	2.094	135
100.659	43.090	stimOnset	030	8	48	2	0.3	predictable	0.524	243
100.909	43.197	stimOnset	030	8	48	3	0.3	predictable	1.047	99
101.159	43.304	stimOnset	030	8	48	4	0.3	predictable	1.571	207
101.409	43.411	stimOnset	030	8	48	5	0.3	predictable	2.618	171
101.659	43.518	pauseOnset	030	8	48	5	0.3	predictable	2.618	171
102.182	43.742	buttonpress_r	030	8	48	5	0.3	predictable	2.618	171
102.309	43.796	blockend	030	8	48	5	0.3	predictable	2.618	171
102.342	43.811	stimOnset	030	8	49	1	0.3	predictable	2.618	207
102.542	43.896	stimOnset	030	8	49	2	0.3	predictable	1.047	171
102.792	44.003	stimOnset	030	8	49	3	0.3	predictable	0.524	135
103.025	44.103	stimOnset	030	8	49	4	0.3	predictable	1.571	243
103.275	44.210	stimOnset	030	8	49	5	0.3	predictable	2.094	99
103.542	44.324	pauseOnset	030	8	49	5	0.3	predictable	2.094	99
104.393	44.689	buttonpress_y	030	8	49	5	0.3	predictable	2.094	99
104.525	44.745	blockend	030	8	49	5	0.3	predictable	2.094	99
104.558	44.760	stimOnset	030	8	50	1	0.3	random	0.524	99
104.742	44.838	stimOnset	030	8	50	2	0.3	random	2.618	243
104.992	44.945	stimOnset	030	8	50	3	0.3	random	2.094	207
