onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
27.631	11.828	pauseOnset	030	4	12	5	0.3	random	1.571	243
28.443	12.176	buttonpress_y	030	4	12	5	0.3	random	1.571	243
28.564	12.228	blockend	030	4	12	5	0.3	random	1.571	243
28.597	12.242	stimOnset	030	4	13	1	0.3	random	0.524	207
28.798	12.328	stimOnset	030	4	13	2	0.3	random	2.094	135
29.048	12.435	stimOnset	030	4	13	3	0.3	random	1.047	99
29.298	12.542	stimOnset	030	4	13	4	0.3	random	2.618	171
29.548	12.649	stimOnset	030	4	13	5	0.3	random	1.571	243
29.798	12.756	pauseOnset	030	4	13	5	0.3	random	1.571	243
30.368	13.000	buttonpress_r	030	4	13	5	0.3	random	1.571	243
30.498	13.056	blockend	030	4	13	5	0.3	random	1.571	243
30.531	13.070	stimOnset	030	4	14	1	0.8	predictable	1.047	171
30.714	13.148	stimOnset	030	4	14	2	0.8	predictable	2.618	135
30.964	13.255	stimOnset	030	4	14	3	0.8	predictable	1.571	243
31.214	13.362	stimOnset	030	4	14	4	0.8	predictable	0.524	99
31.464	13.469	stimOnset	030	4	14	5	0.8	predictable	2.094	207
31.714	13.576	pauseOnset	030	4	14	5	0.8	predictable	2.094	207
32.273	13.815	buttonpress_r	030	4	14	5	0.8	predictable	2.094	207
32.397	13.869	blockend	030	4	14	5	0.8	predictable	2.094	207
32.430	13.883	stimOnset	030	4	15	1	0.8	predictable	2.618	99
32.631	13.969	stimOnset	030	4	15	2	0.8	predictable	2.094	207
32.881	14.076	stimOnset	030	4	15	3	0.8	predictable	0.524	171
33.131	14.183	stimOnset	030	4	15	4	0.8	predictable	1.571	135
33.381	14.290	stimOnset	030	4	15	5	0.8	predictable	1.047	243
33.631	14.397	pauseOnset	030	4	15	5	0.8	predictable	1.047	243
34.025	14.566	buttonpress_r	030	4	15	5	0.8	predictable	1.047	243
34.147	14.618	blockend	030	4	15	5	0.8	predictable	1.047	243
34.197	14.639	stimOnset	030	4	16	1	0.8	random	2.094	135
34.381	14.718	stimOnset	030	4	16	2	0.8	random	1.047	207
34.631	14.825	stimOnset	030	4	16	3	0.8	random	2.618	243
34.881	14.932	stimOnset	030	4	16	4	0.8	random	1.571	171
35.131	15.039	stimOnset	030	4	16	5	0.8	random	0.524	99
35.381	15.146	pauseOnset	030	4	16	5	0.8	random	0.524	99
35.769	15.312	buttonpress_r	030	4	16	5	0.8	random	0.524	99
35.897	15.367	blockend	030	4	16	5	0.8	random	0.524	99
35.930	15.381	stimOnset	030	4	17	1	0.8	random	1.047	99
36.114	15.460	stimOnset	030	4	17	2	0.8	random	1.571	171
36.364	15.567	stimOnset	030	4	17	3	0.8	random	2.094	135
36.614	15.674	stimOnset	030	4	17	4	0.8	random	0.524	207
36.864	15.781	stimOnset	030	4	17	5	0.8	random	2.618	243
37.114	15.888	pauseOnset	030	4	17	5	0.8	random	2.618	243
37.535	16.068	buttonpress_r	030	4	17	5	0.8	random	2.618	243
37.664	16.123	blockend	030	4	17	5	0.8	random	2.618	243
37.680	16.130	stimOnset	030	4	18	1	0.3	random	2.618	135
37.880	16.216	stimOnset	030	4	18	2	0.3	random	0.524	207
38.130	16.323	stimOnset	030	4	18	3	0.3	random	2.094	99
38.380	16.430	stimOnset	030	4	18	4	0.3	random	1.571	243
38.630	16.537	stimOnset	030	4	18	5	0.3	random	1.047	171
38.880	16.644	pauseOnset	030	4	18	5	0.3	random	1.047	171
39.039	16.712	buttonpress_y	030	4	18	5	0.3	random	1.047	171
39.163	16.765	blockend	030	4	18	5	0.3	random	1.047	171
39.180	16.772	stimOnset	030	4	19	1	0.3	random	2.094	171
39.397	16.865	stimOnset	030	4	19	2	0.3	random	0.524	99
39.647	16.972	stimOnset	030	4	19	3	0.3	random	2.618	135
39.897	17.079	stimOnset	030	4	19	4	0.3	random	1.047	207
40.147	17.186	stimOnset	030	4	19	5	0.3	random	1.571	243
40.397	17.293	pauseOnset	030	4	19	5	0.3	random	1.571	243
40.803	17.467	buttonpress_y	030	4	19	5	0.3	random	1.571	243
40.930	17.521	blockend	030	4	19	5	0.3	random	1.571	243
40.963	17.536	stimOnset	030	4	20	1	0.3	random	2.094	99
41.147	17.614	stimOnset	030	4	20	2	0.3	random	0.524	171
41.397	17.721	stimOnset	030	4	20	3	0.3	random	2.618	135
41.647	17.828	stimOnset	030	4	20	4	0.3	random	1.047	207
41.897	17.935	stimOnset	030	4	20	5	0.3	random	1.571	243
42.147	18.042	pauseOnset	030	4	20	5	0.3	random	1.571	243
43.029	18.420	buttonpress_y	030	4	20	5	0.3	random	1.571	243
43.146	18.470	blockend	030	4	20	5	0.3	random	1.571	243
43.197	18.492	stimOnset	030	4	21	1	0.3	predictable	1.571	243
43.380	18.570	stimOnset	030	4	21	2	0.3	predictable	0.524	99
43.630	18.677	stimOnset	030	4	21	3	0.3	predictable	2.094	207
43.880	18.784	stimOnset	030	4	21	4	0.3	predictable	1.047	171
44.130	18.891	stimOnset	030	4	21	5	0.3	predictable	2.618	135
44.380	18.998	pauseOnset	030	4	21	5	0.3	predictable	2.618	135
44.668	19.122	buttonpress_y	030	4	21	5	0.3	predictable	2.618	135
44.796	19.177	blockend	030	4	21	5	0.3	predictable	2.618	135
44.830	19.191	stimOnset	030	4	22	1	0.3	predictable	0.524	207
45.013	19.269	stimOnset	030	4	22	2	0.3	predictable	1.571	171
45.263	19.376	stimOnset	030	4	22	3	0.3	predictable	2.094	135
45.513	19.483	stimOnset	030	4	22	4	0.3	predictable	2.618	243
45.763	19.590	stimOnset	030	4	22	5	0.3	predictable	1.047	99
46.013	19.697	pauseOnset	030	4	22	5	0.3	predictable	1.047	99
46.605	19.951	buttonpress_y	030	4	22	5	0.3	predictable	1.047	99
46.730	20.004	blockend	030	4	22	5	0.3	predictable	1.047	99
46.763	20.018	stimOnset	030	4	23	1	0.3	random	1.047	207
46.963	20.104	stimOnset	030	4	23	2	0.3	random	2.094	99
47.213	20.211	stimOnset	030	4	23	3	0.3	random	0.524	243
47.463	20.318	stimOnset	030	4	23	4	0.3	random	2.618	135
47.713	20.425	stimOnset	030	4	23	5	0.3	random	1.571	171
47.963	20.532	pauseOnset	030	4	23	5	0.3	random	1.571	171
48.502	20.763	buttonpress_r	030	4	23	5	0.3	random	1.571	171
48.629	20.817	blockend	030	4	23	5	0.3	random	1.571	171
48.663	20.832	stimOnset	030	4	24	1	0.8	random	1.571	171
48.846	20.910	stimOnset	030	4	24	2	0.8	random	2.094	99
49.096	21.017	stimOnset	030	4	24	3	0.8	random	1.047	243
49.346	21.124	stimOnset	030	4	24	4	0.8	random	0.524	135
49.596	21.231	stimOnset	030	4	24	5	0.8	random	2.618	207
49.846	21.338	pauseOnset	030	4	24	5	0.8	random	2.618	207
50.447	21.595	buttonpress_r	030	4	24	5	0.8	random	2.618	207
50.562	21.645	blockend	030	4	24	5	0.8	random	2.618	207
50.613	21.666	stimOnset	030	4	25	1	0.3	predictable	2.618	99
50.796	21.745	stimOnset	030	4	25	2	0.3	predictable	0.524	207
51.046	21.852	stimOnset	030	4	25	3	0.3	predictable	1.571	171
51.296	21.959	stimOnset	030	4	25	4	0.3	predictable	1.047	135
51.546	22.066	stimOnset	030	4	25	5	0.3	predictable	2.094	243
51.796	22.173	pauseOnset	030	4	25	5	0.3	predictable	2.094	243
52.279	22.380	buttonpress_y	030	4	25	5	0.3	predictable	2.094	243
52.396	22.430	blockend	030	4	25	5	0.3	predictable	2.094	243
52.446	22.451	stimOnset	030	4	26	1	0.3	predictable	1.047	243
52.629	22.530	stimOnset	030	4	26	2	0.3	predictable	1.571	99
52.879	22.637	stimOnset	030	4	26	3	0.3	predictable	2.094	207
53.129	22.744	stimOnset	030	4	26	4	0.3	predictable	0.524	171
53.379	22.851	stimOnset	030	4	26	5	0.3	predictable	2.618	135
53.629	22.958	pauseOnset	030	4	26	5	0.3	predictable	2.618	135
54.696	23.414	buttonpress_r	030	4	26	5	0.3	predictable	2.618	135
54.812	23.464	blockend	030	4	26	5	0.3	predictable	2.618	135
54.862	23.486	stimOnset	030	4	27	1	0.3	predictable	1.571	243
55.046	23.564	stimOnset	030	4	27	2	0.3	predictable	2.094	99
55.296	23.671	stimOnset	030	4	27	3	0.3	predictable	0.524	207
55.546	23.778	stimOnset	030	4	27	4	0.3	predictable	2.618	171
55.796	23.885	stimOnset	030	4	27	5	0.3	predictable	1.047	135
56.046	23.992	pauseOnset	030	4	27	5	0.3	predictable	1.047	135
56.873	24.346	buttonpress_r	030	4	27	5	0.3	predictable	1.047	135
56.995	24.399	blockend	030	4	27	5	0.3	predictable	1.047	135
57.046	24.420	stimOnset	030	4	28	1	0.8	predictable	1.047	207
57.229	24.499	stimOnset	030	4	28	2	0.8	predictable	2.618	171
57.479	24.606	stimOnset	030	4	28	3	0.8	predictable	1.571	135
57.729	24.713	stimOnset	030	4	28	4	0.8	predictable	0.524	243
57.979	24.820	stimOnset	030	4	28	5	0.8	predictable	2.094	99
58.229	24.927	pauseOnset	030	4	28	5	0.8	predictable	2.094	99
58.633	25.100	buttonpress_y	030	4	28	5	0.8	predictable	2.094	99
58.762	25.155	blockend	030	4	28	5	0.8	predictable	2.094	99
58.795	25.169	stimOnset	030	4	29	1	0.3	predictable	2.094	171
58.979	25.248	stimOnset	030	4	29	2	0.3	predictable	1.571	135
59.229	25.355	stimOnset	030	4	29	3	0.3	predictable	0.524	243
59.479	25.462	stimOnset	030	4	29	4	0.3	predictable	1.047	99
59.729	25.569	stimOnset	030	4	29	5	0.3	predictable	2.618	207
59.979	25.676	pauseOnset	030	4	29	5	0.3	predictable	2.618	207
60.467	25.885	buttonpress_r	030	4	29	5	0.3	predictable	2.618	207
60.595	25.940	blockend	030	4	29	5	0.3	predictable	2.618	207
60.628	25.954	stimOnset	030	4	30	1	0.8	random	1.571	243
60.812	26.033	stimOnset	030	4	30	2	0.8	random	2.094	171
61.062	26.140	stimOnset	030	4	30	3	0.8	random	2.618	207
61.312	26.247	stimOnset	030	4	30	4	0.8	random	1.047	99
61.562	26.354	stimOnset	030	4	30	5	0.8	random	0.524	135
61.812	26.461	pauseOnset	030	4	30	5	0.8	random	0.524	135
62.229	26.639	buttonpress_y	030	4	30	5	0.8	random	0.524	135
62.345	26.689	blockend	030	4	30	5	0.8	random	0.524	135
62.395	26.710	stimOnset	030	4	31	1	0.8	random	0.524	207
62.579	26.789	stimOnset	030	4	31	2	0.8	random	2.618	135
62.829	26.896	stimOnset	030	4	31	3	0.8	random	1.047	99
63.078	27.003	stimOnset	030	4	31	4	0.8	random	1.571	243
63.328	27.110	stimOnset	030	4	31	5	0.8	random	2.094	171
63.578	27.217	pauseOnset	030	4	31	5	0.8	random	2.094	171
63.922	27.364	buttonpress_r	030	4	31	5	0.8	random	2.094	171
64.045	27.416	blockend	030	4	31	5	0.8	random	2.094	171
64.078	27.431	stimOnset	030	4	32	1	0.8	random	0.524	207
64.278	27.516	stimOnset	030	4	32	2	0.8	random	1.047	99
64.528	27.623	stimOnset	030	4	32	3	0.8	random	1.571	243
64.778	27.730	stimOnset	030	4	32	4	0.8	random	2.094	135
65.028	27.837	stimOnset	030	4	32	5	0.8	random	2.618	171
65.278	27.944	pauseOnset	030	4	32	5	0.8	random	2.618	171
65.915	28.217	buttonpress_y	030	4	32	5	0.8	random	2.618	171
66.045	28.273	blockend	030	4	32	5	0.8	random	2.618	171
66.078	28.287	stimOnset	030	4	33	1	0.8	predictable	2.094	171
66.262	28.365	stimOnset	030	4	33	2	0.8	predictable	1.571	135
66.512	28.472	stimOnset	030	4	33	3	0.8	predictable	0.524	243
66.762	28.579	stimOnset	030	4	33	4	0.8	predictable	1.047	99
67.012	28.686	stimOnset	030	4	33	5	0.8	predictable	2.618	207
67.261	28.793	pauseOnset	030	4	33	5	0.8	predictable	2.618	207
67.681	28.973	buttonpress_r	030	4	33	5	0.8	predictable	2.618	207
67.811	29.029	blockend	030	4	33	5	0.8	predictable	2.618	207
67.845	29.043	stimOnset	030	4	34	1	0.3	predictable	1.571	135
68.028	29.122	stimOnset	030	4	34	2	0.3	predictable	0.524	243
68.278	29.229	stimOnset	030	4	34	3	0.3	predictable	2.618	99
68.528	29.336	stimOnset	030	4	34	4	0.3	predictable	2.094	207
68.778	29.443	stimOnset	030	4	34	5	0.3	predictable	1.047	171
69.028	29.550	pauseOnset	030	4	34	5	0.3	predictable	1.047	171
70.443	30.156	buttonpress_r	030	4	34	5	0.3	predictable	1.047	171
70.561	30.206	blockend	030	4	34	5	0.3	predictable	1.047	171
70.611	30.227	stimOnset	030	4	35	1	0.3	predictable	0.524	135
70.795	30.306	stimOnset	030	4	35	2	0.3	predictable	1.047	243
71.045	30.413	stimOnset	030	4	35	3	0.3	predictable	2.094	99
71.295	30.520	stimOnset	030	4	35	4	0.3	predictable	1.571	207
71.544	30.627	stimOnset	030	4	35	5	0.3	predictable	2.618	171
71.794	30.734	pauseOnset	030	4	35	5	0.3	predictable	2.618	171
72.687	31.116	buttonpress_r	030	4	35	5	0.3	predictable	2.618	171
72.811	31.169	blockend	030	4	35	5	0.3	predictable	2.618	171
72.844	31.183	stimOnset	030	4	36	1	0.3	random	1.571	243
73.044	31.269	stimOnset	030	4	36	2	0.3	random	1.047	171
73.294	31.376	stimOnset	030	4	36	3	0.3	random	0.524	207
73.544	31.483	stimOnset	030	4	36	4	0.3	random	2.094	99
73.794	31.590	stimOnset	030	4	36	5	0.3	random	2.618	135
74.044	31.697	pauseOnset	030	4	36	5	0.3	random	2.618	135
74.874	32.052	buttonpress_y	030	4	36	5	0.3	random	2.618	135
74.994	32.104	blockend	030	4	36	5	0.3	random	2.618	135
75.044	32.125	stimOnset	030	4	37	1	0.3	random	1.047	135
75.228	32.204	stimOnset	030	4	37	2	0.3	random	2.094	207
75.478	32.311	stimOnset	030	4	37	3	0.3	random	2.618	243
75.727	32.418	stimOnset	030	4	37	4	0.3	random	0.524	171
75.977	32.525	stimOnset	030	4	37	5	0.3	random	1.571	99
76.227	32.632	pauseOnset	030	4	37	5	0.3	random	1.571	99
76.710	32.838	buttonpress_r	030	4	37	5	0.3	random	1.571	99
76.827	32.888	blockend	030	4	37	5	0.3	random	1.571	99
76.877	32.910	stimOnset	030	4	38	1	0.8	predictable	1.047	171
77.061	32.988	stimOnset	030	4	38	2	0.8	predictable	1.571	135
77.311	33.095	stimOnset	030	4	38	3	0.8	predictable	2.618	243
77.561	33.202	stimOnset	030	4	38	4	0.8	predictable	2.094	99
77.811	33.309	stimOnset	030	4	38	5	0.8	predictable	0.524	207
78.061	33.416	pauseOnset	030	4	38	5	0.8	predictable	0.524	207
79.089	33.857	buttonpress_y	030	4	38	5	0.8	predictable	0.524	207
79.210	33.909	blockend	030	4	38	5	0.8	predictable	0.524	207
79.243	33.923	stimOnset	030	4	39	1	0.8	predictable	1.571	171
79.444	34.009	stimOnset	030	4	39	2	0.8	predictable	2.618	135
79.694	34.116	stimOnset	030	4	39	3	0.8	predictable	1.047	243
79.944	34.223	stimOnset	030	4	39	4	0.8	predictable	0.524	99
80.194	34.330	stimOnset	030	4	39	5	0.8	predictable	2.094	207
80.444	34.437	pauseOnset	030	4	39	5	0.8	predictable	2.094	207
80.921	34.641	buttonpress_r	030	4	39	5	0.8	predictable	2.094	207
81.044	34.693	blockend	030	4	39	5	0.8	predictable	2.094	207
81.077	34.707	stimOnset	030	4	40	1	0.3	predictable	0.524	99
81.277	34.793	stimOnset	030	4	40	2	0.3	predictable	2.618	207
81.527	34.900	stimOnset	030	4	40	3	0.3	predictable	1.571	171
81.777	35.007	stimOnset	030	4	40	4	0.3	predictable	2.094	135
82.027	35.114	stimOnset	030	4	40	5	0.3	predictable	1.047	243
82.277	35.221	pauseOnset	030	4	40	5	0.3	predictable	1.047	243
83.167	35.602	buttonpress_y	030	4	40	5	0.3	predictable	1.047	243
83.293	35.656	blockend	030	4	40	5	0.3	predictable	1.047	243
83.327	35.671	stimOnset	030	4	41	1	0.3	predictable	0.524	171
83.510	35.749	stimOnset	030	4	41	2	0.3	predictable	1.047	135
83.760	35.856	stimOnset	030	4	41	3	0.3	predictable	2.618	243
84.010	35.963	stimOnset	030	4	41	4	0.3	predictable	1.571	99
84.260	36.070	stimOnset	030	4	41	5	0.3	predictable	2.094	207
84.510	36.177	pauseOnset	030	4	41	5	0.3	predictable	2.094	207
85.465	36.586	buttonpress_y	030	4	41	5	0.3	predictable	2.094	207
85.593	36.641	blockend	030	4	41	5	0.3	predictable	2.094	207
85.626	36.655	stimOnset	030	4	42	1	0.3	random	1.047	243
85.810	36.734	stimOnset	030	4	42	2	0.3	random	0.524	171
86.060	36.841	stimOnset	030	4	42	3	0.3	random	2.618	99
86.310	36.948	stimOnset	030	4	42	4	0.3	random	1.571	135
86.560	37.055	stimOnset	030	4	42	5	0.3	random	2.094	207
86.810	37.162	pauseOnset	030	4	42	5	0.3	random	2.094	207
87.307	37.374	buttonpress_r	030	4	42	5	0.3	random	2.094	207
87.426	37.426	blockend	030	4	42	5	0.3	random	2.094	207
87.477	37.447	stimOnset	030	4	43	1	0.8	random	2.094	171
87.660	37.526	stimOnset	030	4	43	2	0.8	random	0.524	99
87.910	37.633	stimOnset	030	4	43	3	0.8	random	2.618	243
88.160	37.740	stimOnset	030	4	43	4	0.8	random	1.047	207
88.410	37.847	stimOnset	030	4	43	5	0.8	random	1.571	135
88.660	37.954	pauseOnset	030	4	43	5	0.8	random	1.571	135
89.407	38.274	buttonpress_r	030	4	43	5	0.8	random	1.571	135
89.526	38.325	blockend	030	4	43	5	0.8	random	1.571	135
89.560	38.339	stimOnset	030	4	44	1	0.3	predictable	0.524	99
89.760	38.425	stimOnset	030	4	44	2	0.3	predictable	1.047	207
90.010	38.532	stimOnset	030	4	44	3	0.3	predictable	2.094	171
90.260	38.639	stimOnset	030	4	44	4	0.3	predictable	1.571	135
90.510	38.746	stimOnset	030	4	44	5	0.3	predictable	2.618	243
90.760	38.853	pauseOnset	030	4	44	5	0.3	predictable	2.618	243
91.449	39.148	buttonpress_y	030	4	44	5	0.3	predictable	2.618	243
91.576	39.202	blockend	030	4	44	5	0.3	predictable	2.618	243
91.609	39.216	stimOnset	030	4	45	1	0.3	random	2.618	135
91.793	39.295	stimOnset	030	4	45	2	0.3	random	2.094	207
92.043	39.402	stimOnset	030	4	45	3	0.3	random	1.571	243
92.293	39.509	stimOnset	030	4	45	4	0.3	random	0.524	171
92.543	39.616	stimOnset	030	4	45	5	0.3	random	1.047	99
92.793	39.723	pauseOnset	030	4	45	5	0.3	random	1.047	99
93.476	40.016	buttonpress_r	030	4	45	5	0.3	random	1.047	99
93.592	40.065	blockend	030	4	45	5	0.3	random	1.047	99
93.643	40.087	stimOnset	030	4	46	1	0.8	predictable	0.524	135
93.826	40.165	stimOnset	030	4	46	2	0.8	predictable	2.618	243
94.076	40.272	stimOnset	030	4	46	3	0.8	predictable	1.571	99
94.326	40.379	stimOnset	030	4	46	4	0.8	predictable	1.047	207
94.576	40.486	stimOnset	030	4	46	5	0.8	predictable	2.094	171
94.826	40.593	pauseOnset	030	4	46	5	0.8	predictable	2.094	171
95.470	40.869	buttonpress_r	030	4	46	5	0.8	predictable	2.094	171
95.592	40.921	blockend	030	4	46	5	0.8	predictable	2.094	171
95.626	40.936	stimOnset	030	4	47	1	0.8	random	1.571	243
95.826	41.021	stimOnset	030	4	47	2	0.8	random	1.047	135
96.076	41.128	stimOnset	030	4	47	3	0.8	random	2.094	99
96.326	41.235	stimOnset	030	4	47	4	0.8	random	0.524	171
96.576	41.342	stimOnset	030	4	47	5	0.8	random	2.618	207
96.826	41.449	pauseOnset	030	4	47	5	0.8	random	2.618	207
97.247	41.630	buttonpress_y	030	4	47	5	0.8	random	2.618	207
97.376	41.685	blockend	030	4	47	5	0.8	random	2.618	207
97.409	41.699	stimOnset	030	4	48	1	0.3	predictable	0.524	243
97.592	41.778	stimOnset	030	4	48	2	0.3	predictable	1.571	99
97.842	41.885	stimOnset	030	4	48	3	0.3	predictable	2.618	207
98.092	41.992	stimOnset	030	4	48	4	0.3	predictable	1.047	171
98.342	42.099	stimOnset	030	4	48	5	0.3	predictable	2.094	135
98.592	42.206	pauseOnset	030	4	48	5	0.3	predictable	2.094	135
99.340	42.526	buttonpress_r	030	4	48	5	0.3	predictable	2.094	135
99.459	42.576	blockend	030	4	48	5	0.3	predictable	2.094	135
99.509	42.598	stimOnset	030	4	49	1	0.8	random	2.094	207
99.692	42.676	stimOnset	030	4	49	2	0.8	random	1.571	99
99.942	42.784	stimOnset	030	4	49	3	0.8	random	1.047	243
100.192	42.891	stimOnset	030	4	49	4	0.8	random	2.618	135
100.442	42.998	stimOnset	030	4	49	5	0.8	random	0.524	171
100.692	43.105	pauseOnset	030	4	49	5	0.8	random	0.524	171
101.178	43.312	buttonpress_y	030	4	49	5	0.8	random	0.524	171
101.309	43.369	blockend	030	4	49	5	0.8	random	0.524	171
101.342	43.383	stimOnset	030	4	50	1	0.3	predictable	1.571	207
101.525	43.461	stimOnset	030	4	50	2	0.3	predictable	2.618	171
101.775	43.568	stimOnset	030	4	50	3	0.3	predictable	1.047	135
102.025	43.675	stimOnset	030	4	50	4	0.3	predictable	2.094	243
