onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
24.248	10.380	stimOnset	030	3	10	4	0.8	predictable	1.047	135
24.498	10.487	stimOnset	030	3	10	5	0.8	predictable	0.524	243
24.748	10.594	pauseOnset	030	3	10	5	0.8	predictable	0.524	243
25.065	10.730	buttonpress_r	030	3	10	5	0.8	predictable	0.524	243
25.181	10.780	blockend	030	3	10	5	0.8	predictable	0.524	243
25.231	10.801	stimOnset	030	3	11	1	0.3	predictable	1.571	207
25.415	10.880	stimOnset	030	3	11	2	0.3	predictable	2.094	171
25.665	10.987	stimOnset	030	3	11	3	0.3	predictable	2.618	135
25.915	11.094	stimOnset	030	3	11	4	0.3	predictable	0.524	243
26.165	11.201	stimOnset	030	3	11	5	0.3	predictable	1.047	99
26.415	11.308	pauseOnset	030	3	11	5	0.3	predictable	1.047	99
27.159	11.626	buttonpress_r	030	3	11	5	0.3	predictable	1.047	99
27.281	11.678	blockend	030	3	11	5	0.3	predictable	1.047	99
27.314	11.693	stimOnset	030	3	12	1	0.8	predictable	2.618	135
27.515	11.778	stimOnset	030	3	12	2	0.8	predictable	2.094	243
27.764	11.885	stimOnset	030	3	12	3	0.8	predictable	0.524	99
28.014	11.992	stimOnset	030	3	12	4	0.8	predictable	1.571	207
28.264	12.100	stimOnset	030	3	12	5	0.8	predictable	1.047	171
28.514	12.207	pauseOnset	030	3	12	5	0.8	predictable	1.047	171
29.118	12.465	buttonpress_r	030	3	12	5	0.8	predictable	1.047	171
29.248	12.520	blockend	030	3	12	5	0.8	predictable	1.047	171
29.281	12.535	stimOnset	030	3	13	1	0.3	random	1.571	207
29.464	12.613	stimOnset	030	3	13	2	0.3	random	1.047	135
29.714	12.720	stimOnset	030	3	13	3	0.3	random	2.094	99
29.964	12.827	stimOnset	030	3	13	4	0.3	random	0.524	243
30.214	12.934	stimOnset	030	3	13	5	0.3	random	2.618	171
30.464	13.041	pauseOnset	030	3	13	5	0.3	random	2.618	171
30.763	13.169	buttonpress_y	030	3	13	5	0.3	random	2.618	171
30.881	13.219	blockend	030	3	13	5	0.3	random	2.618	171
30.931	13.241	stimOnset	030	3	14	1	0.8	predictable	1.047	171
31.114	13.319	stimOnset	030	3	14	2	0.8	predictable	2.618	135
31.364	13.426	stimOnset	030	3	14	3	0.8	predictable	2.094	243
31.614	13.533	stimOnset	030	3	14	4	0.8	predictable	1.571	99
31.864	13.640	stimOnset	030	3	14	5	0.8	predictable	0.524	207
32.114	13.747	pauseOnset	030	3	14	5	0.8	predictable	0.524	207
32.680	13.990	buttonpress_r	030	3	14	5	0.8	predictable	0.524	207
32.797	14.040	blockend	030	3	14	5	0.8	predictable	0.524	207
32.847	14.061	stimOnset	030	3	15	1	0.8	predictable	1.571	99
33.031	14.140	stimOnset	030	3	15	2	0.8	predictable	2.618	207
33.281	14.247	stimOnset	030	3	15	3	0.8	predictable	2.094	171
33.531	14.354	stimOnset	030	3	15	4	0.8	predictable	0.524	135
33.781	14.461	stimOnset	030	3	15	5	0.8	predictable	1.047	243
34.031	14.568	pauseOnset	030	3	15	5	0.8	predictable	1.047	243
34.503	14.770	buttonpress_r	030	3	15	5	0.8	predictable	1.047	243
34.630	14.825	blockend	030	3	15	5	0.8	predictable	1.047	243
34.664	14.839	stimOnset	030	3	16	1	0.8	random	1.571	207
34.847	14.917	stimOnset	030	3	16	2	0.8	random	0.524	135
35.097	15.024	stimOnset	030	3	16	3	0.8	random	2.094	99
35.347	15.131	stimOnset	030	3	16	4	0.8	random	1.047	243
35.597	15.239	stimOnset	030	3	16	5	0.8	random	2.618	171
35.847	15.346	pauseOnset	030	3	16	5	0.8	random	2.618	171
36.225	15.507	buttonpress_y	030	3	16	5	0.8	random	2.618	171
36.347	15.559	blockend	030	3	16	5	0.8	random	2.618	171
36.380	15.574	stimOnset	030	3	17	1	0.8	random	2.094	99
36.580	15.659	stimOnset	030	3	17	2	0.8	random	0.524	243
36.830	15.766	stimOnset	030	3	17	3	0.8	random	1.047	207
37.080	15.873	stimOnset	030	3	17	4	0.8	random	1.571	135
37.330	15.980	stimOnset	030	3	17	5	0.8	random	2.618	171
37.580	16.087	pauseOnset	030	3	17	5	0.8	random	2.618	171
38.271	16.383	buttonpress_y	030	3	17	5	0.8	random	2.618	171
38.397	16.437	blockend	030	3	17	5	0.8	random	2.618	171
38.430	16.451	stimOnset	030	3	18	1	0.3	predictable	1.047	243
38.630	16.537	stimOnset	030	3	18	2	0.3	predictable	0.524	99
38.880	16.644	stimOnset	030	3	18	3	0.3	predictable	2.618	207
39.130	16.751	stimOnset	030	3	18	4	0.3	predictable	1.571	171
39.380	16.858	stimOnset	030	3	18	5	0.3	predictable	2.094	135
39.630	16.965	pauseOnset	030	3	18	5	0.3	predictable	2.094	135
40.008	17.127	buttonpress_r	030	3	18	5	0.3	predictable	2.094	135
40.130	17.179	blockend	030	3	18	5	0.3	predictable	2.094	135
40.163	17.193	stimOnset	030	3	19	1	0.8	predictable	1.047	135
40.363	17.279	stimOnset	030	3	19	2	0.8	predictable	0.524	243
40.613	17.386	stimOnset	030	3	19	3	0.8	predictable	2.618	99
40.863	17.493	stimOnset	030	3	19	4	0.8	predictable	1.571	207
41.113	17.600	stimOnset	030	3	19	5	0.8	predictable	2.094	171
41.363	17.707	pauseOnset	030	3	19	5	0.8	predictable	2.094	171
42.308	18.111	buttonpress_r	030	3	19	5	0.8	predictable	2.094	171
42.430	18.163	blockend	030	3	19	5	0.8	predictable	2.094	171
42.463	18.178	stimOnset	030	3	20	1	0.3	random	0.524	207
42.663	18.263	stimOnset	030	3	20	2	0.3	random	1.571	99
42.913	18.370	stimOnset	030	3	20	3	0.3	random	1.047	243
43.163	18.477	stimOnset	030	3	20	4	0.3	random	2.618	171
43.413	18.584	stimOnset	030	3	20	5	0.3	random	2.094	135
43.663	18.691	pauseOnset	030	3	20	5	0.3	random	2.094	135
44.168	18.908	buttonpress_r	030	3	20	5	0.3	random	2.094	135
44.296	18.963	blockend	030	3	20	5	0.3	random	2.094	135
44.330	18.977	stimOnset	030	3	21	1	0.8	predictable	2.094	207
44.513	19.055	stimOnset	030	3	21	2	0.8	predictable	2.618	171
44.763	19.162	stimOnset	030	3	21	3	0.8	predictable	0.524	135
45.013	19.269	stimOnset	030	3	21	4	0.8	predictable	1.571	243
45.263	19.376	stimOnset	030	3	21	5	0.8	predictable	1.047	99
45.513	19.483	pauseOnset	030	3	21	5	0.8	predictable	1.047	99
46.118	19.742	buttonpress_y	030	3	21	5	0.8	predictable	1.047	99
46.246	19.797	blockend	030	3	21	5	0.8	predictable	1.047	99
46.279	19.811	stimOnset	030	3	22	1	0.3	random	1.571	99
46.463	19.890	stimOnset	030	3	22	2	0.3	random	0.524	243
46.713	19.997	stimOnset	030	3	22	3	0.3	random	2.618	171
46.963	20.104	stimOnset	030	3	22	4	0.3	random	2.094	135
47.213	20.211	stimOnset	030	3	22	5	0.3	random	1.047	207
47.463	20.318	pauseOnset	030	3	22	5	0.3	random	1.047	207
47.921	20.514	buttonpress_r	030	3	22	5	0.3	random	1.047	207
48.046	20.568	blockend	030	3	22	5	0.3	random	1.047	207
48.079	20.582	stimOnset	030	3	23	1	0.8	predictable	2.618	207
48.280	20.668	stimOnset	030	3	23	2	0.8	predictable	0.524	171
48.530	20.775	stimOnset	030	3	23	3	0.8	predictable	2.094	135
48.779	20.882	stimOnset	030	3	23	4	0.8	predictable	1.571	243
49.029	20.989	stimOnset	030	3	23	5	0.8	predictable	1.047	99
49.279	21.096	pauseOnset	030	3	23	5	0.8	predictable	1.047	99
49.781	21.310	buttonpress_y	030	3	23	5	0.8	predictable	1.047	99
49.913	21.367	blockend	030	3	23	5	0.8	predictable	1.047	99
49.929	21.374	stimOnset	030	3	24	1	0.3	random	1.047	99
50.129	21.460	stimOnset	030	3	24	2	0.3	random	0.524	243
50.379	21.567	stimOnset	030	3	24	3	0.3	random	2.094	171
50.629	21.674	stimOnset	030	3	24	4	0.3	random	2.618	135
50.879	21.781	stimOnset	030	3	24	5	0.3	random	1.571	207
51.129	21.888	pauseOnset	030	3	24	5	0.3	random	1.571	207
52.033	22.275	buttonpress_r	030	3	24	5	0.3	random	1.571	207
52.163	22.330	blockend	030	3	24	5	0.3	random	1.571	207
52.196	22.344	stimOnset	030	3	25	1	0.3	predictable	0.524	207
52.379	22.423	stimOnset	030	3	25	2	0.3	predictable	2.094	171
52.629	22.530	stimOnset	030	3	25	3	0.3	predictable	1.571	135
52.879	22.637	stimOnset	030	3	25	4	0.3	predictable	2.618	243
53.129	22.744	stimOnset	030	3	25	5	0.3	predictable	1.047	99
53.379	22.851	pauseOnset	030	3	25	5	0.3	predictable	1.047	99
56.117	24.023	buttonpress_y	030	3	25	5	0.3	predictable	1.047	99
56.246	24.078	blockend	030	3	25	5	0.3	predictable	1.047	99
56.279	24.092	stimOnset	030	3	26	1	0.3	predictable	1.047	207
56.462	24.170	stimOnset	030	3	26	2	0.3	predictable	2.094	171
56.712	24.277	stimOnset	030	3	26	3	0.3	predictable	0.524	135
56.962	24.384	stimOnset	030	3	26	4	0.3	predictable	1.571	243
57.212	24.492	stimOnset	030	3	26	5	0.3	predictable	2.618	99
57.462	24.599	pauseOnset	030	3	26	5	0.3	predictable	2.618	99
58.381	24.992	buttonpress_y	030	3	26	5	0.3	predictable	2.618	99
58.512	25.048	blockend	030	3	26	5	0.3	predictable	2.618	99
58.545	25.062	stimOnset	030	3	27	1	0.3	predictable	2.618	171
58.729	25.141	stimOnset	030	3	27	2	0.3	predictable	2.094	135
58.979	25.248	stimOnset	030	3	27	3	0.3	predictable	1.047	243
59.229	25.355	stimOnset	030	3	27	4	0.3	predictable	1.571	99
59.479	25.462	stimOnset	030	3	27	5	0.3	predictable	0.524	207
59.729	25.569	pauseOnset	030	3	27	5	0.3	predictable	0.524	207
60.847	26.047	buttonpress_y	030	3	27	5	0.3	predictable	0.524	207
60.979	26.104	blockend	030	3	27	5	0.3	predictable	0.524	207
61.012	26.118	stimOnset	030	3	28	1	0.8	random	2.618	243
61.195	26.197	stimOnset	030	3	28	2	0.8	random	0.524	135
61.445	26.304	stimOnset	030	3	28	3	0.8	random	1.047	99
61.695	26.411	stimOnset	030	3	28	4	0.8	random	1.571	171
61.945	26.518	stimOnset	030	3	28	5	0.8	random	2.094	207
62.195	26.625	pauseOnset	030	3	28	5	0.8	random	2.094	207
63.074	27.001	buttonpress_r	030	3	28	5	0.8	random	2.094	207
63.195	27.053	blockend	030	3	28	5	0.8	random	2.094	207
63.245	27.074	stimOnset	030	3	29	1	0.3	predictable	0.524	171
63.428	27.153	stimOnset	030	3	29	2	0.3	predictable	2.618	135
63.678	27.260	stimOnset	030	3	29	3	0.3	predictable	1.571	243
63.928	27.367	stimOnset	030	3	29	4	0.3	predictable	1.047	99
64.178	27.474	stimOnset	030	3	29	5	0.3	predictable	2.094	207
64.428	27.581	pauseOnset	030	3	29	5	0.3	predictable	2.094	207
65.290	27.950	buttonpress_y	030	3	29	5	0.3	predictable	2.094	207
65.411	28.001	blockend	030	3	29	5	0.3	predictable	2.094	207
65.461	28.023	stimOnset	030	3	30	1	0.3	random	2.618	99
65.645	28.101	stimOnset	030	3	30	2	0.3	random	1.571	243
65.895	28.208	stimOnset	030	3	30	3	0.3	random	1.047	207
66.145	28.315	stimOnset	030	3	30	4	0.3	random	2.094	135
66.395	28.422	stimOnset	030	3	30	5	0.3	random	0.524	171
66.645	28.529	pauseOnset	030	3	30	5	0.3	random	0.524	171
68.122	29.162	buttonpress_r	030	3	30	5	0.3	random	0.524	171
68.244	29.214	blockend	030	3	30	5	0.3	random	0.524	171
68.295	29.236	stimOnset	030	3	31	1	0.3	predictable	1.047	135
68.478	29.314	stimOnset	030	3	31	2	0.3	predictable	0.524	243
68.728	29.421	stimOnset	030	3	31	3	0.3	predictable	2.618	99
68.978	29.528	stimOnset	030	3	31	4	0.3	predictable	1.571	207
69.228	29.635	stimOnset	030	3	31	5	0.3	predictable	2.094	171
69.478	29.742	pauseOnset	030	3	31	5	0.3	predictable	2.094	171
70.775	30.298	buttonpress_r	030	3	31	5	0.3	predictable	2.094	171
70.894	30.348	blockend	030	3	31	5	0.3	predictable	2.094	171
70.944	30.370	stimOnset	030	3	32	1	0.3	random	1.047	99
71.128	30.449	stimOnset	030	3	32	2	0.3	random	0.524	243
71.378	30.556	stimOnset	030	3	32	3	0.3	random	2.094	207
71.628	30.663	stimOnset	030	3	32	4	0.3	random	1.571	135
71.878	30.770	stimOnset	030	3	32	5	0.3	random	2.618	171
72.128	30.877	pauseOnset	030	3	32	5	0.3	random	2.618	171
72.830	31.177	buttonpress_y	030	3	32	5	0.3	random	2.618	171
72.961	31.233	blockend	030	3	32	5	0.3	random	2.618	171
72.994	31.247	stimOnset	030	3	33	1	0.8	random	1.571	99
73.178	31.326	stimOnset	030	3	33	2	0.8	random	2.618	171
73.428	31.433	stimOnset	030	3	33	3	0.8	random	0.524	243
73.678	31.540	stimOnset	030	3	33	4	0.8	random	2.094	207
73.928	31.647	stimOnset	030	3	33	5	0.8	random	1.047	135
74.178	31.754	pauseOnset	030	3	33	5	0.8	random	1.047	135
74.608	31.938	buttonpress_r	030	3	33	5	0.8	random	1.047	135
74.727	31.989	blockend	030	3	33	5	0.8	random	1.047	135
74.777	32.011	stimOnset	030	3	34	1	0.3	predictable	0.524	99
74.961	32.089	stimOnset	030	3	34	2	0.3	predictable	2.094	207
75.211	32.196	stimOnset	030	3	34	3	0.3	predictable	2.618	171
75.461	32.303	stimOnset	030	3	34	4	0.3	predictable	1.571	135
75.711	32.410	stimOnset	030	3	34	5	0.3	predictable	1.047	243
75.961	32.517	pauseOnset	030	3	34	5	0.3	predictable	1.047	243
76.604	32.793	buttonpress_y	030	3	34	5	0.3	predictable	1.047	243
76.727	32.845	blockend	030	3	34	5	0.3	predictable	1.047	243
76.760	32.860	stimOnset	030	3	35	1	0.3	random	1.571	171
76.961	32.945	stimOnset	030	3	35	2	0.3	random	0.524	99
77.211	33.052	stimOnset	030	3	35	3	0.3	random	2.094	135
77.461	33.160	stimOnset	030	3	35	4	0.3	random	2.618	207
77.711	33.267	stimOnset	030	3	35	5	0.3	random	1.047	243
77.961	33.374	pauseOnset	030	3	35	5	0.3	random	1.047	243
79.842	34.179	buttonpress_y	030	3	35	5	0.3	random	1.047	243
79.960	34.229	blockend	030	3	35	5	0.3	random	1.047	243
80.010	34.251	stimOnset	030	3	36	1	0.3	predictable	1.047	207
80.194	34.329	stimOnset	030	3	36	2	0.3	predictable	2.618	171
80.444	34.437	stimOnset	030	3	36	3	0.3	predictable	0.524	135
80.694	34.544	stimOnset	030	3	36	4	0.3	predictable	1.571	243
80.944	34.651	stimOnset	030	3	36	5	0.3	predictable	2.094	99
81.194	34.758	pauseOnset	030	3	36	5	0.3	predictable	2.094	99
81.827	35.028	buttonpress_r	030	3	36	5	0.3	predictable	2.094	99
81.943	35.078	blockend	030	3	36	5	0.3	predictable	2.094	99
81.993	35.100	stimOnset	030	3	37	1	0.8	random	0.524	135
82.177	35.178	stimOnset	030	3	37	2	0.8	random	2.618	207
82.427	35.285	stimOnset	030	3	37	3	0.8	random	1.571	99
82.677	35.392	stimOnset	030	3	37	4	0.8	random	1.047	243
82.927	35.499	stimOnset	030	3	37	5	0.8	random	2.094	171
83.177	35.607	pauseOnset	030	3	37	5	0.8	random	2.094	171
83.704	35.832	buttonpress_r	030	3	37	5	0.8	random	2.094	171
83.827	35.885	blockend	030	3	37	5	0.8	random	2.094	171
83.860	35.899	stimOnset	030	3	38	1	0.3	random	2.618	135
84.060	35.985	stimOnset	030	3	38	2	0.3	random	0.524	207
84.310	36.092	stimOnset	030	3	38	3	0.3	random	1.047	243
84.560	36.199	stimOnset	030	3	38	4	0.3	random	1.571	171
84.810	36.306	stimOnset	030	3	38	5	0.3	random	2.094	99
85.060	36.413	pauseOnset	030	3	38	5	0.3	random	2.094	99
85.792	36.726	buttonpress_y	030	3	38	5	0.3	random	2.094	99
85.910	36.776	blockend	030	3	38	5	0.3	random	2.094	99
85.960	36.798	stimOnset	030	3	39	1	0.3	random	2.094	171
86.143	36.876	stimOnset	030	3	39	2	0.3	random	1.047	243
86.393	36.983	stimOnset	030	3	39	3	0.3	random	2.618	207
86.643	37.090	stimOnset	030	3	39	4	0.3	random	1.571	99
86.893	37.197	stimOnset	030	3	39	5	0.3	random	0.524	135
87.143	37.304	pauseOnset	030	3	39	5	0.3	random	0.524	135
88.255	37.780	buttonpress_r	030	3	39	5	0.3	random	0.524	135
88.376	37.832	blockend	030	3	39	5	0.3	random	0.524	135
88.410	37.847	stimOnset	030	3	40	1	0.3	predictable	2.618	99
88.610	37.932	stimOnset	030	3	40	2	0.3	predictable	0.524	207
88.860	38.039	stimOnset	030	3	40	3	0.3	predictable	2.094	171
89.110	38.146	stimOnset	030	3	40	4	0.3	predictable	1.571	135
89.360	38.253	stimOnset	030	3	40	5	0.3	predictable	1.047	243
89.610	38.360	pauseOnset	030	3	40	5	0.3	predictable	1.047	243
90.204	38.615	buttonpress_y	030	3	40	5	0.3	predictable	1.047	243
90.326	38.667	blockend	030	3	40	5	0.3	predictable	1.047	243
90.376	38.688	stimOnset	030	3	41	1	0.3	random	2.618	99
90.560	38.767	stimOnset	030	3	41	2	0.3	random	0.524	243
90.810	38.874	stimOnset	030	3	41	3	0.3	random	1.571	171
91.060	38.981	stimOnset	030	3	41	4	0.3	random	1.047	207
91.310	39.088	stimOnset	030	3	41	5	0.3	random	2.094	135
91.559	39.195	pauseOnset	030	3	41	5	0.3	random	2.094	135
92.880	39.760	buttonpress_r	030	3	41	5	0.3	random	2.094	135
93.009	39.816	blockend	030	3	41	5	0.3	random	2.094	135
93.042	39.830	stimOnset	030	3	42	1	0.3	predictable	2.618	135
93.226	39.908	stimOnset	030	3	42	2	0.3	predictable	0.524	243
93.476	40.015	stimOnset	030	3	42	3	0.3	predictable	1.047	99
93.726	40.122	stimOnset	030	3	42	4	0.3	predictable	1.571	207
93.976	40.229	stimOnset	030	3	42	5	0.3	predictable	2.094	171
94.226	40.336	pauseOnset	030	3	42	5	0.3	predictable	2.094	171
96.511	41.315	buttonpress_r	030	3	42	5	0.3	predictable	2.094	171
96.642	41.371	blockend	030	3	42	5	0.3	predictable	2.094	171
96.676	41.385	stimOnset	030	3	43	1	0.8	random	0.524	99
96.859	41.464	stimOnset	030	3	43	2	0.8	random	1.047	243
97.109	41.571	stimOnset	030	3	43	3	0.8	random	1.571	171
97.359	41.678	stimOnset	030	3	43	4	0.8	random	2.094	135
97.609	41.785	stimOnset	030	3	43	5	0.8	random	2.618	207
97.859	41.892	pauseOnset	030	3	43	5	0.8	random	2.618	207
98.802	42.295	buttonpress_y	030	3	43	5	0.8	random	2.618	207
98.925	42.348	blockend	030	3	43	5	0.8	random	2.618	207
98.976	42.370	stimOnset	030	3	44	1	0.3	random	2.094	207
99.159	42.448	stimOnset	030	3	44	2	0.3	random	1.047	99
99.409	42.555	stimOnset	030	3	44	3	0.3	random	0.524	243
99.659	42.662	stimOnset	030	3	44	4	0.3	random	2.618	135
99.909	42.769	stimOnset	030	3	44	5	0.3	random	1.571	171
100.159	42.876	pauseOnset	030	3	44	5	0.3	random	1.571	171
102.475	43.868	buttonpress_y	030	3	44	5	0.3	random	1.571	171
102.592	43.918	blockend	030	3	44	5	0.3	random	1.571	171
102.625	43.932	stimOnset	030	3	45	1	0.8	predictable	0.524	135
102.825	44.018	stimOnset	030	3	45	2	0.8	predictable	1.571	243
103.075	44.125	stimOnset	030	3	45	3	0.8	predictable	2.618	99
103.325	44.232	stimOnset	030	3	45	4	0.8	predictable	2.094	207
103.575	44.339	stimOnset	030	3	45	5	0.8	predictable	1.047	171
103.825	44.446	pauseOnset	030	3	45	5	0.8	predictable	1.047	171
104.327	44.661	buttonpress_r	030	3	45	5	0.8	predictable	1.047	171
104.458	44.717	blockend	030	3	45	5	0.8	predictable	1.047	171
104.492	44.731	stimOnset	030	3	46	1	0.3	predictable	2.618	207
104.675	44.810	stimOnset	030	3	46	2	0.3	predictable	0.524	171
104.925	44.917	stimOnset	030	3	46	3	0.3	predictable	1.571	135
105.175	45.024	stimOnset	030	3	46	4	0.3	predictable	2.094	243
105.425	45.131	stimOnset	030	3	46	5	0.3	predictable	1.047	99
105.675	45.238	pauseOnset	030	3	46	5	0.3	predictable	1.047	99
107.229	45.903	buttonpress_y	030	3	46	5	0.3	predictable	1.047	99
107.358	45.958	blockend	030	3	46	5	0.3	predictable	1.047	99
107.391	45.972	stimOnset	030	3	47	1	0.8	predictable	1.047	135
107.575	46.051	stimOnset	030	3	47	2	0.8	predictable	1.571	243
107.825	46.158	stimOnset	030	3	47	3	0.8	predictable	2.618	99
108.075	46.265	stimOnset	030	3	47	4	0.8	predictable	2.094	207
108.325	46.372	stimOnset	030	3	47	5	0.8	predictable	0.524	171
108.575	46.479	pauseOnset	030	3	47	5	0.8	predictable	0.524	171
109.124	46.714	buttonpress_r	030	3	47	5	0.8	predictable	0.524	171
109.241	46.764	blockend	030	3	47	5	0.8	predictable	0.524	171
109.291	46.786	stimOnset	030	3	48	1	0.3	random	2.618	99
109.475	46.864	stimOnset	030	3	48	2	0.3	random	0.524	243
109.725	46.971	stimOnset	030	3	48	3	0.3	random	2.094	207
109.975	47.078	stimOnset	030	3	48	4	0.3	random	1.047	135
110.225	47.185	stimOnset	030	3	48	5	0.3	random	1.571	171
110.475	47.292	pauseOnset	030	3	48	5	0.3	random	1.571	171
111.484	47.724	buttonpress_y	030	3	48	5	0.3	random	1.571	171
111.608	47.777	blockend	030	3	48	5	0.3	random	1.571	171
111.641	47.791	stimOnset	030	3	49	1	0.8	random	1.571	243
111.841	47.877	stimOnset	030	3	49	2	0.8	random	2.094	171
112.091	47.984	stimOnset	030	3	49	3	0.8	random	1.047	207
112.341	48.091	stimOnset	030	3	49	4	0.8	random	0.524	99
112.591	48.198	stimOnset	030	3	49	5	0.8	random	2.618	135
112.841	48.305	pauseOnset	030	3	49	5	0.8	random	2.618	135
113.967	48.787	buttonpress_y	030	3	49	5	0.8	random	2.618	135
114.091	48.840	blockend	030	3	49	5	0.8	random	2.618	135
114.124	48.854	stimOnset	030	3	50	1	0.8	random	1.047	243
114.324	48.940	stimOnset	030	3	50	2	0.8	random	0.524	171
114.574	49.047	stimOnset	030	3	50	3	0.8	random	2.618	135
