onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
26.748	11.450	stimOnset	030	6	12	2	0.8	predictable	2.094	135
26.998	11.557	stimOnset	030	6	12	3	0.8	predictable	2.618	243
27.248	11.664	stimOnset	030	6	12	4	0.8	predictable	1.571	99
27.498	11.771	stimOnset	030	6	12	5	0.8	predictable	1.047	207
27.748	11.878	pauseOnset	030	6	12	5	0.8	predictable	1.047	207
27.904	11.945	buttonpress_y	030	6	12	5	0.8	predictable	1.047	207
28.031	12.000	blockend	030	6	12	5	0.8	predictable	1.047	207
28.064	12.014	stimOnset	030	6	13	1	0.8	random	1.047	243
28.248	12.092	stimOnset	030	6	13	2	0.8	random	2.618	171
28.498	12.199	stimOnset	030	6	13	3	0.8	random	2.094	207
28.748	12.306	stimOnset	030	6	13	4	0.8	random	0.524	135
28.998	12.413	stimOnset	030	6	13	5	0.8	random	1.571	99
29.248	12.520	pauseOnset	030	6	13	5	0.8	random	1.571	99
29.659	12.697	buttonpress_r	030	6	13	5	0.8	random	1.571	99
29.781	12.749	blockend	030	6	13	5	0.8	random	1.571	99
29.814	12.763	stimOnset	030	6	14	1	0.3	random	0.524	243
30.014	12.849	stimOnset	030	6	14	2	0.3	random	1.047	171
30.264	12.956	stimOnset	030	6	14	3	0.3	random	1.571	99
30.514	13.063	stimOnset	030	6	14	4	0.3	random	2.618	135
30.764	13.170	stimOnset	030	6	14	5	0.3	random	2.094	207
31.014	13.277	pauseOnset	030	6	14	5	0.3	random	2.094	207
31.735	13.585	buttonpress_y	030	6	14	5	0.3	random	2.094	207
31.864	13.640	blockend	030	6	14	5	0.3	random	2.094	207
31.897	13.655	stimOnset	030	6	15	1	0.8	predictable	1.571	243
32.081	13.733	stimOnset	030	6	15	2	0.8	predictable	2.094	99
32.331	13.840	stimOnset	030	6	15	3	0.8	predictable	2.618	207
32.581	13.947	stimOnset	030	6	15	4	0.8	predictable	1.047	171
32.831	14.054	stimOnset	030	6	15	5	0.8	predictable	0.524	135
33.081	14.161	pauseOnset	030	6	15	5	0.8	predictable	0.524	135
33.648	14.404	buttonpress_r	030	6	15	5	0.8	predictable	0.524	135
33.764	14.454	blockend	030	6	15	5	0.8	predictable	0.524	135
33.814	14.475	stimOnset	030	6	16	1	0.3	random	0.524	99
33.997	14.554	stimOnset	030	6	16	2	0.3	random	1.047	243
34.247	14.661	stimOnset	030	6	16	3	0.3	random	2.094	171
34.497	14.768	stimOnset	030	6	16	4	0.3	random	2.618	207
34.747	14.875	stimOnset	030	6	16	5	0.3	random	1.571	135
34.997	14.982	pauseOnset	030	6	16	5	0.3	random	1.571	135
35.425	15.165	buttonpress_y	030	6	16	5	0.3	random	1.571	135
35.547	15.217	blockend	030	6	16	5	0.3	random	1.571	135
35.581	15.231	stimOnset	030	6	17	1	0.3	random	1.047	243
35.781	15.317	stimOnset	030	6	17	2	0.3	random	0.524	171
36.031	15.424	stimOnset	030	6	17	3	0.3	random	1.571	99
36.281	15.531	stimOnset	030	6	17	4	0.3	random	2.618	135
36.531	15.638	stimOnset	030	6	17	5	0.3	random	2.094	207
36.781	15.745	pauseOnset	030	6	17	5	0.3	random	2.094	207
37.468	16.039	buttonpress_y	030	6	17	5	0.3	random	2.094	207
37.597	16.095	blockend	030	6	17	5	0.3	random	2.094	207
37.630	16.109	stimOnset	030	6	18	1	0.8	predictable	1.571	135
37.814	16.187	stimOnset	030	6	18	2	0.8	predictable	1.047	243
38.064	16.294	stimOnset	030	6	18	3	0.8	predictable	2.094	99
38.314	16.401	stimOnset	030	6	18	4	0.8	predictable	0.524	207
38.564	16.508	stimOnset	030	6	18	5	0.8	predictable	2.618	171
38.814	16.615	pauseOnset	030	6	18	5	0.8	predictable	2.618	171
39.427	16.878	buttonpress_r	030	6	18	5	0.8	predictable	2.618	171
39.547	16.929	blockend	030	6	18	5	0.8	predictable	2.618	171
39.597	16.951	stimOnset	030	6	19	1	0.3	predictable	1.571	135
39.780	17.029	stimOnset	030	6	19	2	0.3	predictable	0.524	243
40.030	17.136	stimOnset	030	6	19	3	0.3	predictable	2.618	99
40.280	17.243	stimOnset	030	6	19	4	0.3	predictable	1.047	207
40.530	17.350	stimOnset	030	6	19	5	0.3	predictable	2.094	171
40.780	17.457	pauseOnset	030	6	19	5	0.3	predictable	2.094	171
41.143	17.613	buttonpress_r	030	6	19	5	0.3	predictable	2.094	171
41.263	17.664	blockend	030	6	19	5	0.3	predictable	2.094	171
41.313	17.686	stimOnset	030	6	20	1	0.8	random	2.094	99
41.497	17.764	stimOnset	030	6	20	2	0.8	random	2.618	243
41.747	17.871	stimOnset	030	6	20	3	0.8	random	1.571	207
41.997	17.978	stimOnset	030	6	20	4	0.8	random	0.524	135
42.247	18.085	stimOnset	030	6	20	5	0.8	random	1.047	171
42.497	18.192	pauseOnset	030	6	20	5	0.8	random	1.047	171
43.051	18.429	buttonpress_y	030	6	20	5	0.8	random	1.047	171
43.180	18.485	blockend	030	6	20	5	0.8	random	1.047	171
43.213	18.499	stimOnset	030	6	21	1	0.8	random	2.618	135
43.397	18.577	stimOnset	030	6	21	2	0.8	random	0.524	207
43.647	18.684	stimOnset	030	6	21	3	0.8	random	1.571	243
43.897	18.791	stimOnset	030	6	21	4	0.8	random	2.094	171
44.147	18.898	stimOnset	030	6	21	5	0.8	random	1.047	99
44.397	19.005	pauseOnset	030	6	21	5	0.8	random	1.047	99
44.664	19.120	buttonpress_y	030	6	21	5	0.8	random	1.047	99
44.779	19.169	blockend	030	6	21	5	0.8	random	1.047	99
44.830	19.191	stimOnset	030	6	22	1	0.3	predictable	2.094	99
45.013	19.269	stimOnset	030	6	22	2	0.3	predictable	2.618	207
45.263	19.376	stimOnset	030	6	22	3	0.3	predictable	1.571	171
45.513	19.483	stimOnset	030	6	22	4	0.3	predictable	0.524	135
45.763	19.590	stimOnset	030	6	22	5	0.3	predictable	1.047	243
46.013	19.697	pauseOnset	030	6	22	5	0.3	predictable	1.047	243
46.502	19.907	buttonpress_y	030	6	22	5	0.3	predictable	1.047	243
46.630	19.961	blockend	030	6	22	5	0.3	predictable	1.047	243
46.663	19.976	stimOnset	030	6	23	1	0.3	predictable	2.094	99
46.846	20.054	stimOnset	030	6	23	2	0.3	predictable	0.524	207
47.096	20.161	stimOnset	030	6	23	3	0.3	predictable	1.571	171
47.346	20.268	stimOnset	030	6	23	4	0.3	predictable	2.618	135
47.596	20.375	stimOnset	030	6	23	5	0.3	predictable	1.047	243
47.846	20.482	pauseOnset	030	6	23	5	0.3	predictable	1.047	243
48.208	20.637	buttonpress_r	030	6	23	5	0.3	predictable	1.047	243
48.329	20.689	blockend	030	6	23	5	0.3	predictable	1.047	243
48.363	20.703	stimOnset	030	6	24	1	0.3	random	1.047	135
48.563	20.789	stimOnset	030	6	24	2	0.3	random	0.524	207
48.813	20.896	stimOnset	030	6	24	3	0.3	random	2.618	243
49.063	21.003	stimOnset	030	6	24	4	0.3	random	1.571	171
49.313	21.110	stimOnset	030	6	24	5	0.3	random	2.094	99
49.563	21.217	pauseOnset	030	6	24	5	0.3	random	2.094	99
49.918	21.369	buttonpress_y	030	6	24	5	0.3	random	2.094	99
50.046	21.424	blockend	030	6	24	5	0.3	random	2.094	99
50.079	21.438	stimOnset	030	6	25	1	0.3	random	1.571	243
50.263	21.517	stimOnset	030	6	25	2	0.3	random	0.524	171
50.513	21.624	stimOnset	030	6	25	3	0.3	random	2.094	99
50.763	21.731	stimOnset	030	6	25	4	0.3	random	2.618	135
51.013	21.838	stimOnset	030	6	25	5	0.3	random	1.047	207
51.263	21.945	pauseOnset	030	6	25	5	0.3	random	1.047	207
51.804	22.176	buttonpress_r	030	6	25	5	0.3	random	1.047	207
51.929	22.230	blockend	030	6	25	5	0.3	random	1.047	207
51.962	22.244	stimOnset	030	6	26	1	0.3	random	2.094	207
52.163	22.330	stimOnset	030	6	26	2	0.3	random	2.618	99
52.413	22.437	stimOnset	030	6	26	3	0.3	random	1.047	243
52.663	22.544	stimOnset	030	6	26	4	0.3	random	1.571	171
52.913	22.651	stimOnset	030	6	26	5	0.3	random	0.524	135
53.163	22.758	pauseOnset	030	6	26	5	0.3	random	0.524	135
54.550	23.352	buttonpress_r	030	6	26	5	0.3	random	0.524	135
54.679	23.407	blockend	030	6	26	5	0.3	random	0.524	135
54.712	23.421	stimOnset	030	6	27	1	0.8	predictable	1.047	135
54.896	23.500	stimOnset	030	6	27	2	0.8	predictable	0.524	243
55.146	23.607	stimOnset	030	6	27	3	0.8	predictable	2.094	99
55.396	23.714	stimOnset	030	6	27	4	0.8	predictable	2.618	207
55.646	23.821	stimOnset	030	6	27	5	0.8	predictable	1.571	171
55.896	23.928	pauseOnset	030	6	27	5	0.8	predictable	1.571	171
56.609	24.233	buttonpress_r	030	6	27	5	0.8	predictable	1.571	171
56.729	24.285	blockend	030	6	27	5	0.8	predictable	1.571	171
56.779	24.306	stimOnset	030	6	28	1	0.3	predictable	2.094	171
56.962	24.385	stimOnset	030	6	28	2	0.3	predictable	1.571	135
57.212	24.492	stimOnset	030	6	28	3	0.3	predictable	1.047	243
57.462	24.599	stimOnset	030	6	28	4	0.3	predictable	0.524	99
57.712	24.706	stimOnset	030	6	28	5	0.3	predictable	2.618	207
57.962	24.813	pauseOnset	030	6	28	5	0.3	predictable	2.618	207
59.718	25.564	buttonpress_y	030	6	28	5	0.3	predictable	2.618	207
59.845	25.619	blockend	030	6	28	5	0.3	predictable	2.618	207
59.878	25.633	stimOnset	030	6	29	1	0.8	random	0.524	135
60.062	25.711	stimOnset	030	6	29	2	0.8	random	1.571	207
60.312	25.818	stimOnset	030	6	29	3	0.8	random	2.094	99
60.562	25.925	stimOnset	030	6	29	4	0.8	random	2.618	243
60.812	26.032	stimOnset	030	6	29	5	0.8	random	1.047	171
61.062	26.140	pauseOnset	030	6	29	5	0.8	random	1.047	171
61.227	26.210	buttonpress_y	030	6	29	5	0.8	random	1.047	171
61.345	26.261	blockend	030	6	29	5	0.8	random	1.047	171
61.395	26.282	stimOnset	030	6	30	1	0.3	random	2.094	207
61.579	26.361	stimOnset	030	6	30	2	0.3	random	0.524	135
61.829	26.468	stimOnset	030	6	30	3	0.3	random	1.047	99
62.079	26.575	stimOnset	030	6	30	4	0.3	random	1.571	243
62.329	26.682	stimOnset	030	6	30	5	0.3	random	2.618	171
62.578	26.789	pauseOnset	030	6	30	5	0.3	random	2.618	171
62.770	26.871	buttonpress_r	030	6	30	5	0.3	random	2.618	171
62.895	26.924	blockend	030	6	30	5	0.3	random	2.618	171
62.928	26.938	stimOnset	030	6	31	1	0.8	predictable	1.047	171
63.128	27.024	stimOnset	030	6	31	2	0.8	predictable	2.618	135
63.378	27.131	stimOnset	030	6	31	3	0.8	predictable	2.094	243
63.628	27.238	stimOnset	030	6	31	4	0.8	predictable	1.571	99
63.878	27.345	stimOnset	030	6	31	5	0.8	predictable	0.524	207
64.128	27.452	pauseOnset	030	6	31	5	0.8	predictable	0.524	207
65.004	27.827	buttonpress_y	030	6	31	5	0.8	predictable	0.524	207
65.128	27.880	blockend	030	6	31	5	0.8	predictable	0.524	207
65.161	27.894	stimOnset	030	6	32	1	0.3	predictable	0.524	243
65.362	27.980	stimOnset	030	6	32	2	0.3	predictable	2.618	99
65.612	28.087	stimOnset	030	6	32	3	0.3	predictable	2.094	207
65.862	28.194	stimOnset	030	6	32	4	0.3	predictable	1.571	171
66.112	28.301	stimOnset	030	6	32	5	0.3	predictable	1.047	135
66.362	28.408	pauseOnset	030	6	32	5	0.3	predictable	1.047	135
66.937	28.655	buttonpress_r	030	6	32	5	0.3	predictable	1.047	135
67.061	28.708	blockend	030	6	32	5	0.3	predictable	1.047	135
67.094	28.722	stimOnset	030	6	33	1	0.8	predictable	1.047	207
67.295	28.808	stimOnset	030	6	33	2	0.8	predictable	2.618	171
67.545	28.915	stimOnset	030	6	33	3	0.8	predictable	0.524	135
67.795	29.022	stimOnset	030	6	33	4	0.8	predictable	1.571	243
68.045	29.129	stimOnset	030	6	33	5	0.8	predictable	2.094	99
68.295	29.236	pauseOnset	030	6	33	5	0.8	predictable	2.094	99
69.970	29.953	buttonpress_y	030	6	33	5	0.8	predictable	2.094	99
70.094	30.006	blockend	030	6	33	5	0.8	predictable	2.094	99
70.128	30.020	stimOnset	030	6	34	1	0.8	random	0.524	99
70.328	30.106	stimOnset	030	6	34	2	0.8	random	1.571	243
70.578	30.213	stimOnset	030	6	34	3	0.8	random	2.094	171
70.828	30.320	stimOnset	030	6	34	4	0.8	random	2.618	135
71.078	30.427	stimOnset	030	6	34	5	0.8	random	1.047	207
71.328	30.534	pauseOnset	030	6	34	5	0.8	random	1.047	207
71.914	30.785	buttonpress_y	030	6	34	5	0.8	random	1.047	207
72.044	30.841	blockend	030	6	34	5	0.8	random	1.047	207
72.078	30.855	stimOnset	030	6	35	1	0.3	random	0.524	243
72.261	30.934	stimOnset	030	6	35	2	0.3	random	1.571	171
72.511	31.041	stimOnset	030	6	35	3	0.3	random	2.094	99
72.761	31.148	stimOnset	030	6	35	4	0.3	random	1.047	135
73.011	31.255	stimOnset	030	6	35	5	0.3	random	2.618	207
73.261	31.362	pauseOnset	030	6	35	5	0.3	random	2.618	207
74.233	31.778	buttonpress_r	030	6	35	5	0.3	random	2.618	207
74.361	31.833	blockend	030	6	35	5	0.3	random	2.618	207
74.394	31.847	stimOnset	030	6	36	1	0.8	random	1.571	99
74.578	31.925	stimOnset	030	6	36	2	0.8	random	0.524	243
74.827	32.032	stimOnset	030	6	36	3	0.8	random	1.047	207
75.077	32.139	stimOnset	030	6	36	4	0.8	random	2.618	135
75.327	32.246	stimOnset	030	6	36	5	0.8	random	2.094	171
75.577	32.353	pauseOnset	030	6	36	5	0.8	random	2.094	171
76.804	32.879	buttonpress_y	030	6	36	5	0.8	random	2.094	171
76.927	32.931	blockend	030	6	36	5	0.8	random	2.094	171
76.960	32.945	stimOnset	030	6	37	1	0.3	random	0.524	171
77.161	33.031	stimOnset	030	6	37	2	0.3	random	1.571	99
77.411	33.138	stimOnset	030	6	37	3	0.3	random	1.047	243
77.661	33.245	stimOnset	030	6	37	4	0.3	random	2.094	207
77.911	33.352	stimOnset	030	6	37	5	0.3	random	2.618	135
78.161	33.459	pauseOnset	030	6	37	5	0.3	random	2.618	135
78.727	33.702	buttonpress_y	030	6	37	5	0.3	random	2.618	135
78.843	33.751	blockend	030	6	37	5	0.3	random	2.618	135
78.894	33.773	stimOnset	030	6	38	1	0.8	random	2.094	99
79.077	33.852	stimOnset	030	6	38	2	0.8	random	2.618	243
79.327	33.959	stimOnset	030	6	38	3	0.8	random	0.524	171
79.577	34.066	stimOnset	030	6	38	4	0.8	random	1.571	135
79.827	34.173	stimOnset	030	6	38	5	0.8	random	1.047	207
80.077	34.280	pauseOnset	030	6	38	5	0.8	random	1.047	207
80.446	34.437	buttonpress_r	030	6	38	5	0.8	random	1.047	207
80.577	34.494	blockend	030	6	38	5	0.8	random	1.047	207
80.610	34.508	stimOnset	030	6	39	1	0.8	random	2.618	243
80.794	34.586	stimOnset	030	6	39	2	0.8	random	1.571	171
81.044	34.693	stimOnset	030	6	39	3	0.8	random	2.094	135
81.294	34.800	stimOnset	030	6	39	4	0.8	random	1.047	207
81.544	34.907	stimOnset	030	6	39	5	0.8	random	0.524	99
81.794	35.014	pauseOnset	030	6	39	5	0.8	random	0.524	99
82.286	35.225	buttonpress_r	030	6	39	5	0.8	random	0.524	99
82.410	35.278	blockend	030	6	39	5	0.8	random	0.524	99
82.427	35.285	stimOnset	030	6	40	1	0.8	random	1.571	99
82.644	35.378	stimOnset	030	6	40	2	0.8	random	1.047	243
82.894	35.485	stimOnset	030	6	40	3	0.8	random	0.524	171
83.144	35.592	stimOnset	030	6	40	4	0.8	random	2.094	207
83.394	35.699	stimOnset	030	6	40	5	0.8	random	2.618	135
83.644	35.806	pauseOnset	030	6	40	5	0.8	random	2.618	135
84.339	36.104	buttonpress_r	030	6	40	5	0.8	random	2.618	135
84.460	36.156	blockend	030	6	40	5	0.8	random	2.618	135
84.510	36.177	stimOnset	030	6	41	1	0.3	predictable	2.094	207
84.693	36.256	stimOnset	030	6	41	2	0.3	predictable	0.524	171
84.943	36.363	stimOnset	030	6	41	3	0.3	predictable	1.571	135
85.193	36.470	stimOnset	030	6	41	4	0.3	predictable	2.618	243
85.443	36.577	stimOnset	030	6	41	5	0.3	predictable	1.047	99
85.693	36.684	pauseOnset	030	6	41	5	0.3	predictable	1.047	99
86.155	36.882	buttonpress_r	030	6	41	5	0.3	predictable	1.047	99
86.276	36.933	blockend	030	6	41	5	0.3	predictable	1.047	99
86.310	36.948	stimOnset	030	6	42	1	0.3	predictable	2.094	171
86.510	37.033	stimOnset	030	6	42	2	0.3	predictable	1.571	135
86.760	37.140	stimOnset	030	6	42	3	0.3	predictable	0.524	243
87.010	37.247	stimOnset	030	6	42	4	0.3	predictable	2.618	99
87.260	37.354	stimOnset	030	6	42	5	0.3	predictable	1.047	207
87.510	37.461	pauseOnset	030	6	42	5	0.3	predictable	1.047	207
88.012	37.676	buttonpress_r	030	6	42	5	0.3	predictable	1.047	207
88.143	37.733	blockend	030	6	42	5	0.3	predictable	1.047	207
88.176	37.747	stimOnset	030	6	43	1	0.8	predictable	1.047	99
88.360	37.825	stimOnset	030	6	43	2	0.8	predictable	0.524	207
88.610	37.932	stimOnset	030	6	43	3	0.8	predictable	2.618	171
88.860	38.039	stimOnset	030	6	43	4	0.8	predictable	1.571	135
89.110	38.146	stimOnset	030	6	43	5	0.8	predictable	2.094	243
89.360	38.253	pauseOnset	030	6	43	5	0.8	predictable	2.094	243
90.320	38.664	buttonpress_r	030	6	43	5	0.8	predictable	2.094	243
90.443	38.717	blockend	030	6	43	5	0.8	predictable	2.094	243
90.476	38.731	stimOnset	030	6	44	1	0.3	predictable	2.094	99
90.676	38.817	stimOnset	030	6	44	2	0.3	predictable	1.571	207
90.926	38.924	stimOnset	030	6	44	3	0.3	predictable	2.618	171
91.176	39.031	stimOnset	030	6	44	4	0.3	predictable	1.047	135
91.426	39.138	stimOnset	030	6	44	5	0.3	predictable	0.524	243
91.676	39.245	pauseOnset	030	6	44	5	0.3	predictable	0.524	243
92.450	39.576	buttonpress_y	030	6	44	5	0.3	predictable	0.524	243
92.576	39.630	blockend	030	6	44	5	0.3	predictable	0.524	243
92.609	39.644	stimOnset	030	6	45	1	0.3	predictable	2.094	135
92.809	39.730	stimOnset	030	6	45	2	0.3	predictable	1.047	243
93.059	39.837	stimOnset	030	6	45	3	0.3	predictable	1.571	99
93.309	39.944	stimOnset	030	6	45	4	0.3	predictable	2.618	207
93.559	40.051	stimOnset	030	6	45	5	0.3	predictable	0.524	171
93.809	40.158	pauseOnset	030	6	45	5	0.3	predictable	0.524	171
93.963	40.224	buttonpress_y	030	6	45	5	0.3	predictable	0.524	171
94.093	40.279	blockend	030	6	45	5	0.3	predictable	0.524	171
94.126	40.294	stimOnset	030	6	46	1	0.3	predictable	0.524	243
94.309	40.372	stimOnset	030	6	46	2	0.3	predictable	1.571	99
94.559	40.479	stimOnset	030	6	46	3	0.3	predictable	2.094	207
94.809	40.586	stimOnset	030	6	46	4	0.3	predictable	2.618	171
95.059	40.693	stimOnset	030	6	46	5	0.3	predictable	1.047	135
95.309	40.800	pauseOnset	030	6	46	5	0.3	predictable	1.047	135
95.831	41.023	buttonpress_y	030	6	46	5	0.3	predictable	1.047	135
95.959	41.078	blockend	030	6	46	5	0.3	predictable	1.047	135
95.976	41.085	stimOnset	030	6	47	1	0.8	predictable	2.618	135
96.176	41.171	stimOnset	030	6	47	2	0.8	predictable	1.571	243
96.426	41.278	stimOnset	030	6	47	3	0.8	predictable	2.094	99
96.676	41.385	stimOnset	030	6	47	4	0.8	predictable	1.047	207
96.926	41.492	stimOnset	030	6	47	5	0.8	predictable	0.524	171
97.176	41.599	pauseOnset	030	6	47	5	0.8	predictable	0.524	171
97.545	41.757	buttonpress_r	030	6	47	5	0.8	predictable	0.524	171
97.676	41.813	blockend	030	6	47	5	0.8	predictable	0.524	171
97.709	41.827	stimOnset	030	6	48	1	0.8	predictable	1.571	135
97.892	41.906	stimOnset	030	6	48	2	0.8	predictable	2.618	243
98.142	42.013	stimOnset	030	6	48	3	0.8	predictable	0.524	99
98.392	42.120	stimOnset	030	6	48	4	0.8	predictable	1.047	207
98.642	42.227	stimOnset	030	6	48	5	0.8	predictable	2.094	171
98.892	42.334	pauseOnset	030	6	48	5	0.8	predictable	2.094	171
99.404	42.553	buttonpress_r	030	6	48	5	0.8	predictable	2.094	171
99.525	42.605	blockend	030	6	48	5	0.8	predictable	2.094	171
99.559	42.619	stimOnset	030	6	49	1	0.3	predictable	1.571	99
99.759	42.705	stimOnset	030	6	49	2	0.3	predictable	1.047	207
100.009	42.812	stimOnset	030	6	49	3	0.3	predictable	2.094	171
100.259	42.919	stimOnset	030	6	49	4	0.3	predictable	0.524	135
100.509	43.026	stimOnset	030	6	49	5	0.3	predictable	2.618	243
100.759	43.133	pauseOnset	030	6	49	5	0.3	predictable	2.618	243
101.768	43.565	buttonpress_y	030	6	49	5	0.3	predictable	2.618	243
101.892	43.618	blockend	030	6	49	5	0.3	predictable	2.618	243
101.925	43.632	stimOnset	030	6	50	1	0.8	predictable	1.571	135
102.125	43.718	stimOnset	030	6	50	2	0.8	predictable	1.047	243
