onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
98.253	65.502	stimOnset	002	6	4	28	0.3	random	2.094	90
98.503	65.669	pauseOnset	002	6	4	28	0.3	random	2.094	90
99.502	66.335	stimOnset	002	6	4	29	0.3	random	1.571	45
99.752	66.502	stimOnset	002	6	4	30	0.3	random	0.000	135
100.002	66.668	stimOnset	002	6	4	31	0.3	random	3.142	0
100.252	66.835	stimOnset	002	6	4	32	0.3	random	1.047	90
100.502	67.001	pauseOnset	002	6	4	32	0.3	random	1.047	90
101.502	67.668	stimOnset	002	6	4	33	0.3	random	4.189	45
101.752	67.835	stimOnset	002	6	4	34	0.3	random	4.189	90
102.002	68.001	stimOnset	002	6	4	35	0.3	random	4.712	0
102.252	68.168	stimOnset	002	6	4	36	0.3	random	5.760	135
102.502	68.334	pauseOnset	002	6	4	36	0.3	random	5.760	135
103.501	69.001	blockend	002	6	4	36	0.3	random	5.760	135
112.498	74.999	stimOnset	002	6	5	1	0.3	predictable	0.000	90
112.748	75.166	stimOnset	002	6	5	2	0.3	predictable	3.665	0
112.998	75.332	stimOnset	002	6	5	3	0.3	predictable	5.236	135
113.248	75.499	stimOnset	002	6	5	4	0.3	predictable	4.712	45
113.498	75.665	pauseOnset	002	6	5	4	0.3	predictable	4.712	45
114.498	76.332	stimOnset	002	6	5	5	0.3	predictable	3.142	90
114.748	76.498	stimOnset	002	6	5	6	0.3	predictable	5.760	0
114.998	76.665	stimOnset	002	6	5	7	0.3	predictable	5.760	135
115.248	76.832	stimOnset	002	6	5	8	0.3	predictable	4.189	45
115.497	76.998	pauseOnset	002	6	5	8	0.3	predictable	4.189	45
116.497	77.665	stimOnset	002	6	5	9	0.3	predictable	4.189	90
116.747	77.831	stimOnset	002	6	5	10	0.3	predictable	3.142	0
116.997	77.998	stimOnset	002	6	5	11	0.3	predictable	0.000	135
117.247	78.165	stimOnset	002	6	5	12	0.3	predictable	3.665	45
117.497	78.331	pauseOnset	002	6	5	12	0.3	predictable	3.665	45
118.497	78.998	stimOnset	002	6	5	13	0.3	predictable	0.524	90
118.746	79.164	stimOnset	002	6	5	14	0.3	predictable	1.047	0
118.996	79.331	stimOnset	002	6	5	15	0.3	predictable	0.524	135
119.246	79.498	stimOnset	002	6	5	16	0.3	predictable	2.094	45
119.496	79.664	pauseOnset	002	6	5	16	0.3	predictable	2.094	45
120.496	80.331	stimOnset	002	6	5	17	0.3	predictable	4.712	90
120.746	80.497	stimOnset	002	6	5	18	0.3	predictable	3.665	0
120.996	80.664	stimOnset	002	6	5	19	0.3	predictable	1.571	135
121.246	80.830	stimOnset	002	6	5	20	0.3	predictable	4.189	45
121.496	80.997	pauseOnset	002	6	5	20	0.3	predictable	4.189	45
122.495	81.664	stimOnset	002	6	5	21	0.3	predictable	5.760	90
122.745	81.830	stimOnset	002	6	5	22	0.3	predictable	1.571	0
122.995	81.997	stimOnset	002	6	5	23	0.3	predictable	2.094	135
123.245	82.163	stimOnset	002	6	5	24	0.3	predictable	2.618	45
123.495	82.330	pauseOnset	002	6	5	24	0.3	predictable	2.618	45
124.495	82.996	stimOnset	002	6	5	25	0.3	predictable	4.712	90
124.745	83.163	stimOnset	002	6	5	26	0.3	predictable	1.047	0
124.995	83.330	stimOnset	002	6	5	27	0.3	predictable	3.142	135
125.244	83.496	stimOnset	002	6	5	28	0.3	predictable	2.618	45
125.494	83.663	pauseOnset	002	6	5	28	0.3	predictable	2.618	45
126.494	84.329	stimOnset	002	6	5	29	0.3	predictable	1.571	90
126.744	84.496	stimOnset	002	6	5	30	0.3	predictable	1.047	0
126.994	84.663	stimOnset	002	6	5	31	0.3	predictable	0.000	135
127.244	84.829	stimOnset	002	6	5	32	0.3	predictable	2.618	45
127.494	84.996	pauseOnset	002	6	5	32	0.3	predictable	2.618	45
128.510	85.673	stimOnset	002	6	5	33	0.3	predictable	5.236	90
128.743	85.829	stimOnset	002	6	5	34	0.3	predictable	2.094	0
128.993	85.996	stimOnset	002	6	5	35	0.3	predictable	5.236	135
129.243	86.162	stimOnset	002	6	5	36	0.3	predictable	0.524	45
129.493	86.329	pauseOnset	002	6	5	36	0.3	predictable	0.524	45
130.510	87.006	blockend	002	6	5	36	0.3	predictable	0.524	45
139.507	93.004	stimOnset	002	6	6	1	0.8	random	3.665	90
139.757	93.171	stimOnset	002	6	6	2	0.8	random	5.236	0
140.007	93.338	stimOnset	002	6	6	3	0.8	random	3.142	135
140.256	93.504	stimOnset	002	6	6	4	0.8	random	4.712	45
140.506	93.671	pauseOnset	002	6	6	4	0.8	random	4.712	45
141.506	94.337	stimOnset	002	6	6	5	0.8	random	5.236	45
141.756	94.504	stimOnset	002	6	6	6	0.8	random	2.094	90
142.006	94.671	stimOnset	002	6	6	7	0.8	random	0.000	0
142.256	94.837	stimOnset	002	6	6	8	0.8	random	3.142	135
142.506	95.004	pauseOnset	002	6	6	8	0.8	random	3.142	135
143.505	95.670	stimOnset	002	6	6	9	0.8	random	0.000	0
143.755	95.837	stimOnset	002	6	6	10	0.8	random	2.618	90
144.005	96.004	stimOnset	002	6	6	11	0.8	random	0.524	45
144.255	96.170	stimOnset	002	6	6	12	0.8	random	3.142	135
144.505	96.337	pauseOnset	002	6	6	12	0.8	random	3.142	135
145.505	97.003	stimOnset	002	6	6	13	0.8	random	0.000	0
145.755	97.170	stimOnset	002	6	6	14	0.8	random	1.571	135
146.005	97.336	stimOnset	002	6	6	15	0.8	random	5.760	45
146.255	97.503	stimOnset	002	6	6	16	0.8	random	2.094	90
146.505	97.670	pauseOnset	002	6	6	16	0.8	random	2.094	90
147.504	98.336	stimOnset	002	6	6	17	0.8	random	4.189	0
147.754	98.503	stimOnset	002	6	6	18	0.8	random	4.712	90
148.004	98.669	stimOnset	002	6	6	19	0.8	random	4.189	135
148.254	98.836	stimOnset	002	6	6	20	0.8	random	1.571	45
148.504	99.003	pauseOnset	002	6	6	20	0.8	random	1.571	45
149.504	99.669	stimOnset	002	6	6	21	0.8	random	2.618	135
149.754	99.836	stimOnset	002	6	6	22	0.8	random	2.094	45
150.003	100.002	stimOnset	002	6	6	23	0.8	random	1.571	90
150.253	100.169	stimOnset	002	6	6	24	0.8	random	2.618	0
150.503	100.336	pauseOnset	002	6	6	24	0.8	random	2.618	0
151.503	101.002	stimOnset	002	6	6	25	0.8	random	5.236	0
151.753	101.169	stimOnset	002	6	6	26	0.8	random	3.665	45
152.003	101.335	stimOnset	002	6	6	27	0.8	random	1.047	135
152.253	101.502	stimOnset	002	6	6	28	0.8	random	1.047	90
152.503	101.668	pauseOnset	002	6	6	28	0.8	random	1.047	90
153.502	102.335	stimOnset	002	6	6	29	0.8	random	4.189	135
153.752	102.502	stimOnset	002	6	6	30	0.8	random	3.665	45
154.002	102.668	stimOnset	002	6	6	31	0.8	random	0.524	90
154.252	102.835	stimOnset	002	6	6	32	0.8	random	1.047	0
154.502	103.001	pauseOnset	002	6	6	32	0.8	random	1.047	0
155.502	103.668	stimOnset	002	6	6	33	0.8	random	4.712	90
155.752	103.834	stimOnset	002	6	6	34	0.8	random	0.524	0
156.002	104.001	stimOnset	002	6	6	35	0.8	random	5.760	135
156.252	104.168	stimOnset	002	6	6	36	0.8	random	5.760	45
156.501	104.334	pauseOnset	002	6	6	36	0.8	random	5.760	45
157.501	105.001	blockend	002	6	6	36	0.8	random	5.760	45
166.498	110.999	stimOnset	002	6	7	1	0.8	random	0.524	45
166.748	111.166	stimOnset	002	6	7	2	0.8	random	5.236	90
166.998	111.332	stimOnset	002	6	7	3	0.8	random	3.142	0
167.248	111.499	stimOnset	002	6	7	4	0.8	random	5.760	135
167.498	111.665	pauseOnset	002	6	7	4	0.8	random	5.760	135
168.498	112.332	stimOnset	002	6	7	5	0.8	random	5.236	90
168.748	112.498	stimOnset	002	6	7	6	0.8	random	0.000	45
168.998	112.665	stimOnset	002	6	7	7	0.8	random	4.189	135
169.247	112.832	stimOnset	002	6	7	8	0.8	random	4.712	0
169.497	112.998	pauseOnset	002	6	7	8	0.8	random	4.712	0
170.497	113.665	catchOnset	002	6	7	9	0.8	random	0.000	135
170.747	113.831	stimOnset	002	6	7	10	0.8	random	0.524	45
170.997	113.998	stimOnset	002	6	7	11	0.8	random	4.712	0
171.247	114.165	stimOnset	002	6	7	12	0.8	random	5.760	90
171.497	114.331	pauseOnset	002	6	7	12	0.8	random	5.760	90
172.496	114.998	stimOnset	002	6	7	13	0.8	random	2.094	90
172.498	114.998	buttonpress	002	6	7	13	0.8	random	2.094	90
172.746	115.164	stimOnset	002	6	7	14	0.8	random	4.189	0
172.996	115.331	stimOnset	002	6	7	15	0.8	random	2.094	135
173.246	115.498	stimOnset	002	6	7	16	0.8	random	3.665	45
173.496	115.664	pauseOnset	002	6	7	16	0.8	random	3.665	45
174.496	116.331	stimOnset	002	6	7	17	0.8	random	1.047	0
174.746	116.497	stimOnset	002	6	7	18	0.8	random	1.571	90
174.996	116.664	stimOnset	002	6	7	19	0.8	random	1.047	45
175.246	116.830	stimOnset	002	6	7	20	0.8	random	0.524	135
175.496	116.997	pauseOnset	002	6	7	20	0.8	random	0.524	135
176.495	117.663	stimOnset	002	6	7	21	0.8	random	1.571	90
176.745	117.830	stimOnset	002	6	7	22	0.8	random	5.760	0
176.995	117.997	stimOnset	002	6	7	23	0.8	random	3.665	45
177.245	118.163	stimOnset	002	6	7	24	0.8	random	2.618	135
177.495	118.330	pauseOnset	002	6	7	24	0.8	random	2.618	135
178.495	118.996	stimOnset	002	6	7	25	0.8	random	5.236	0
178.745	119.163	stimOnset	002	6	7	26	0.8	random	3.142	90
178.994	119.330	stimOnset	002	6	7	27	0.8	random	3.665	45
179.244	119.496	stimOnset	002	6	7	28	0.8	random	3.142	135
179.494	119.663	pauseOnset	002	6	7	28	0.8	random	3.142	135
180.511	120.340	stimOnset	002	6	7	29	0.8	random	2.618	45
180.744	120.496	catchOnset	002	6	7	30	0.8	random	2.618	90
180.994	120.663	stimOnset	002	6	7	31	0.8	random	0.000	0
181.244	120.829	stimOnset	002	6	7	32	0.8	random	4.189	135
181.245	120.830	buttonpress	002	6	7	32	0.8	random	4.189	135
181.494	120.996	pauseOnset	002	6	7	32	0.8	random	4.189	135
182.493	121.662	stimOnset	002	6	7	33	0.8	random	1.047	45
182.743	121.829	stimOnset	002	6	7	34	0.8	random	1.571	135
182.993	121.995	stimOnset	002	6	7	35	0.8	random	4.712	0
183.243	122.162	stimOnset	002	6	7	36	0.8	random	2.094	90
183.493	122.329	pauseOnset	002	6	7	36	0.8	random	2.094	90
184.493	122.995	blockend	002	6	7	36	0.8	random	2.094	90
193.507	129.004	stimOnset	002	6	8	1	0.8	random	3.142	0
193.757	129.171	stimOnset	002	6	8	2	0.8	random	5.236	45
194.006	129.338	stimOnset	002	6	8	3	0.8	random	4.712	135
194.256	129.504	stimOnset	002	6	8	4	0.8	random	3.665	90
194.506	129.671	pauseOnset	002	6	8	4	0.8	random	3.665	90
195.506	130.337	stimOnset	002	6	8	5	0.8	random	0.000	0
195.756	130.504	stimOnset	002	6	8	6	0.8	random	5.760	45
196.006	130.671	stimOnset	002	6	8	7	0.8	random	0.524	135
196.256	130.837	stimOnset	002	6	8	8	0.8	random	5.236	90
196.506	131.004	pauseOnset	002	6	8	8	0.8	random	5.236	90
197.505	131.670	stimOnset	002	6	8	9	0.8	random	0.524	0
197.755	131.837	stimOnset	002	6	8	10	0.8	random	2.094	45
198.005	132.003	stimOnset	002	6	8	11	0.8	random	1.571	135
198.255	132.170	stimOnset	002	6	8	12	0.8	random	2.618	90
198.505	132.337	pauseOnset	002	6	8	12	0.8	random	2.618	90
199.505	133.003	stimOnset	002	6	8	13	0.8	random	5.760	0
199.755	133.170	stimOnset	002	6	8	14	0.8	random	1.047	90
200.005	133.336	stimOnset	002	6	8	15	0.8	random	4.189	135
200.255	133.503	stimOnset	002	6	8	16	0.8	random	2.094	45
200.504	133.670	pauseOnset	002	6	8	16	0.8	random	2.094	45
201.504	134.336	stimOnset	002	6	8	17	0.8	random	0.000	45
201.754	134.503	stimOnset	002	6	8	18	0.8	random	5.760	135
202.004	134.669	stimOnset	002	6	8	19	0.8	random	2.618	0
202.254	134.836	stimOnset	002	6	8	20	0.8	random	3.142	90
202.504	135.003	pauseOnset	002	6	8	20	0.8	random	3.142	90
203.504	135.669	stimOnset	002	6	8	21	0.8	random	2.618	0
203.753	135.836	stimOnset	002	6	8	22	0.8	random	3.142	45
204.003	136.002	stimOnset	002	6	8	23	0.8	random	3.665	135
204.253	136.169	stimOnset	002	6	8	24	0.8	random	4.712	90
204.503	136.335	pauseOnset	002	6	8	24	0.8	random	4.712	90
205.503	137.002	stimOnset	002	6	8	25	0.8	random	4.712	135
205.753	137.169	stimOnset	002	6	8	26	0.8	random	3.665	45
206.003	137.335	stimOnset	002	6	8	27	0.8	random	1.571	0
206.253	137.502	stimOnset	002	6	8	28	0.8	random	0.000	90
206.503	137.668	pauseOnset	002	6	8	28	0.8	random	0.000	90
207.502	138.335	stimOnset	002	6	8	29	0.8	random	4.189	45
207.752	138.501	stimOnset	002	6	8	30	0.8	random	1.047	135
208.002	138.668	stimOnset	002	6	8	31	0.8	random	5.236	0
208.252	138.835	stimOnset	002	6	8	32	0.8	random	2.094	90
208.502	139.001	pauseOnset	002	6	8	32	0.8	random	2.094	90
209.502	139.668	stimOnset	002	6	8	33	0.8	random	0.524	0
209.752	139.834	stimOnset	002	6	8	34	0.8	random	1.571	90
210.002	140.001	stimOnset	002	6	8	35	0.8	random	4.189	45
210.251	140.168	stimOnset	002	6	8	36	0.8	random	1.047	135
210.501	140.334	pauseOnset	002	6	8	36	0.8	random	1.047	135
211.501	141.001	blockend	002	6	8	36	0.8	random	1.047	135
220.498	146.999	stimOnset	002	6	9	1	0.3	predictable	1.047	90
220.748	147.165	stimOnset	002	6	9	2	0.3	predictable	2.618	0
220.998	147.332	stimOnset	002	6	9	3	0.3	predictable	4.189	135
221.248	147.499	stimOnset	002	6	9	4	0.3	predictable	2.094	45
221.498	147.665	pauseOnset	002	6	9	4	0.3	predictable	2.094	45
222.498	148.332	stimOnset	002	6	9	5	0.3	predictable	2.094	90
222.748	148.498	stimOnset	002	6	9	6	0.3	predictable	1.571	0
222.997	148.665	stimOnset	002	6	9	7	0.3	predictable	1.571	135
223.247	148.832	stimOnset	002	6	9	8	0.3	predictable	4.189	45
223.497	148.998	pauseOnset	002	6	9	8	0.3	predictable	4.189	45
224.497	149.665	stimOnset	002	6	9	9	0.3	predictable	2.094	90
224.747	149.831	stimOnset	002	6	9	10	0.3	predictable	0.524	0
224.997	149.998	stimOnset	002	6	9	11	0.3	predictable	3.665	135
225.247	150.165	stimOnset	002	6	9	12	0.3	predictable	2.618	45
225.497	150.331	pauseOnset	002	6	9	12	0.3	predictable	2.618	45
226.496	150.998	catchOnset	002	6	9	13	0.3	predictable	5.236	90
226.746	151.164	stimOnset	002	6	9	14	0.3	predictable	1.571	0
226.996	151.331	stimOnset	002	6	9	15	0.3	predictable	3.142	135
227.246	151.497	stimOnset	002	6	9	16	0.3	predictable	1.047	45
227.496	151.664	pauseOnset	002	6	9	16	0.3	predictable	1.047	45
227.507	151.672	buttonpress	002	6	9	16	0.3	predictable	1.047	45
228.496	152.331	stimOnset	002	6	9	17	0.3	predictable	5.236	90
228.746	152.497	stimOnset	002	6	9	18	0.3	predictable	5.760	0
228.996	152.664	stimOnset	002	6	9	19	0.3	predictable	0.524	135
229.246	152.830	stimOnset	002	6	9	20	0.3	predictable	0.000	45
