onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
68.495	45.664	stimOnset	002	4	3	21	0.3	predictable	0.524	90
68.745	45.830	stimOnset	002	4	3	22	0.3	predictable	2.094	0
68.995	45.997	stimOnset	002	4	3	23	0.3	predictable	5.236	135
69.245	46.163	stimOnset	002	4	3	24	0.3	predictable	3.665	45
69.495	46.330	pauseOnset	002	4	3	24	0.3	predictable	3.665	45
70.495	46.997	stimOnset	002	4	3	25	0.3	predictable	4.712	90
70.745	47.163	stimOnset	002	4	3	26	0.3	predictable	3.665	0
70.995	47.330	stimOnset	002	4	3	27	0.3	predictable	0.524	135
71.245	47.496	stimOnset	002	4	3	28	0.3	predictable	4.189	45
71.494	47.663	pauseOnset	002	4	3	28	0.3	predictable	4.189	45
72.494	48.329	stimOnset	002	4	3	29	0.3	predictable	0.000	90
72.744	48.496	stimOnset	002	4	3	30	0.3	predictable	3.665	0
72.994	48.663	stimOnset	002	4	3	31	0.3	predictable	1.571	135
73.244	48.829	catchOnset	002	4	3	32	0.3	predictable	0.000	45
73.494	48.996	pauseOnset	002	4	3	32	0.3	predictable	0.000	45
74.494	49.662	stimOnset	002	4	3	33	0.3	predictable	2.618	90
74.743	49.829	stimOnset	002	4	3	34	0.3	predictable	4.712	0
74.757	49.838	buttonpress	002	4	3	34	0.3	predictable	4.712	0
75.010	50.007	stimOnset	002	4	3	35	0.3	predictable	2.094	135
75.243	50.162	stimOnset	002	4	3	36	0.3	predictable	2.618	45
75.493	50.329	pauseOnset	002	4	3	36	0.3	predictable	2.618	45
76.493	50.995	blockend	002	4	3	36	0.3	predictable	2.618	45
85.507	57.005	stimOnset	002	4	4	1	0.8	predictable	0.524	90
85.757	57.171	stimOnset	002	4	4	2	0.8	predictable	2.094	0
86.007	57.338	stimOnset	002	4	4	3	0.8	predictable	3.142	135
86.257	57.504	stimOnset	002	4	4	4	0.8	predictable	5.760	45
86.506	57.671	pauseOnset	002	4	4	4	0.8	predictable	5.760	45
87.506	58.337	stimOnset	002	4	4	5	0.8	predictable	4.712	90
87.756	58.504	stimOnset	002	4	4	6	0.8	predictable	2.094	0
88.006	58.671	stimOnset	002	4	4	7	0.8	predictable	2.618	135
88.256	58.837	stimOnset	002	4	4	8	0.8	predictable	0.000	45
88.506	59.004	pauseOnset	002	4	4	8	0.8	predictable	0.000	45
89.506	59.670	catchOnset	002	4	4	9	0.8	predictable	4.712	90
89.755	59.837	stimOnset	002	4	4	10	0.8	predictable	0.524	0
90.005	60.004	stimOnset	002	4	4	11	0.8	predictable	0.000	135
90.255	60.170	stimOnset	002	4	4	12	0.8	predictable	2.094	45
90.257	60.172	buttonpress	002	4	4	12	0.8	predictable	2.094	45
90.505	60.337	pauseOnset	002	4	4	12	0.8	predictable	2.094	45
91.505	61.003	stimOnset	002	4	4	13	0.8	predictable	4.189	90
91.755	61.170	stimOnset	002	4	4	14	0.8	predictable	4.712	0
92.005	61.337	stimOnset	002	4	4	15	0.8	predictable	1.571	135
92.255	61.503	stimOnset	002	4	4	16	0.8	predictable	2.618	45
92.505	61.670	pauseOnset	002	4	4	16	0.8	predictable	2.618	45
93.504	62.336	stimOnset	002	4	4	17	0.8	predictable	0.524	90
93.754	62.503	stimOnset	002	4	4	18	0.8	predictable	1.047	0
94.004	62.669	stimOnset	002	4	4	19	0.8	predictable	1.047	135
94.254	62.836	stimOnset	002	4	4	20	0.8	predictable	5.236	45
94.504	63.003	pauseOnset	002	4	4	20	0.8	predictable	5.236	45
95.504	63.669	stimOnset	002	4	4	21	0.8	predictable	1.047	90
95.754	63.836	stimOnset	002	4	4	22	0.8	predictable	4.189	0
96.004	64.002	stimOnset	002	4	4	23	0.8	predictable	2.618	135
96.253	64.169	catchOnset	002	4	4	24	0.8	predictable	3.665	45
96.503	64.336	pauseOnset	002	4	4	24	0.8	predictable	3.665	45
97.503	65.002	stimOnset	002	4	4	25	0.8	predictable	4.189	90
97.753	65.169	stimOnset	002	4	4	26	0.8	predictable	3.665	0
97.758	65.172	buttonpress	002	4	4	26	0.8	predictable	3.665	0
98.003	65.335	stimOnset	002	4	4	27	0.8	predictable	3.142	135
98.253	65.502	stimOnset	002	4	4	28	0.8	predictable	1.571	45
98.503	65.669	pauseOnset	002	4	4	28	0.8	predictable	1.571	45
99.502	66.335	stimOnset	002	4	4	29	0.8	predictable	0.000	90
99.752	66.502	stimOnset	002	4	4	30	0.8	predictable	5.760	0
100.002	66.668	stimOnset	002	4	4	31	0.8	predictable	5.236	135
100.252	66.835	stimOnset	002	4	4	32	0.8	predictable	5.236	45
100.502	67.001	pauseOnset	002	4	4	32	0.8	predictable	5.236	45
101.502	67.668	stimOnset	002	4	4	33	0.8	predictable	1.571	90
101.752	67.835	stimOnset	002	4	4	34	0.8	predictable	3.665	0
102.002	68.001	stimOnset	002	4	4	35	0.8	predictable	5.760	135
102.252	68.168	stimOnset	002	4	4	36	0.8	predictable	3.142	45
102.502	68.334	pauseOnset	002	4	4	36	0.8	predictable	3.142	45
103.501	69.001	blockend	002	4	4	36	0.8	predictable	3.142	45
112.498	74.999	stimOnset	002	4	5	1	0.3	predictable	5.236	90
112.748	75.166	stimOnset	002	4	5	2	0.3	predictable	2.094	0
112.998	75.332	stimOnset	002	4	5	3	0.3	predictable	1.571	135
113.248	75.499	stimOnset	002	4	5	4	0.3	predictable	2.094	45
113.498	75.665	pauseOnset	002	4	5	4	0.3	predictable	2.094	45
114.498	76.332	stimOnset	002	4	5	5	0.3	predictable	5.760	90
114.748	76.498	stimOnset	002	4	5	6	0.3	predictable	2.618	0
114.998	76.665	stimOnset	002	4	5	7	0.3	predictable	1.571	135
115.248	76.832	stimOnset	002	4	5	8	0.3	predictable	3.142	45
115.497	76.998	pauseOnset	002	4	5	8	0.3	predictable	3.142	45
116.497	77.665	stimOnset	002	4	5	9	0.3	predictable	4.712	90
116.747	77.831	stimOnset	002	4	5	10	0.3	predictable	0.000	0
116.997	77.998	stimOnset	002	4	5	11	0.3	predictable	0.000	135
117.247	78.165	stimOnset	002	4	5	12	0.3	predictable	1.047	45
117.497	78.331	pauseOnset	002	4	5	12	0.3	predictable	1.047	45
118.497	78.998	stimOnset	002	4	5	13	0.3	predictable	5.760	90
118.763	79.175	catchOnset	002	4	5	14	0.3	predictable	0.524	0
118.996	79.331	stimOnset	002	4	5	15	0.3	predictable	2.618	135
119.246	79.498	stimOnset	002	4	5	16	0.3	predictable	3.142	45
119.248	79.498	buttonpress	002	4	5	16	0.3	predictable	3.142	45
119.496	79.664	pauseOnset	002	4	5	16	0.3	predictable	3.142	45
120.496	80.331	stimOnset	002	4	5	17	0.3	predictable	5.760	90
120.746	80.497	stimOnset	002	4	5	18	0.3	predictable	0.524	0
120.996	80.664	stimOnset	002	4	5	19	0.3	predictable	3.142	135
121.246	80.830	stimOnset	002	4	5	20	0.3	predictable	4.189	45
121.496	80.997	pauseOnset	002	4	5	20	0.3	predictable	4.189	45
122.495	81.664	stimOnset	002	4	5	21	0.3	predictable	4.189	90
122.745	81.830	stimOnset	002	4	5	22	0.3	predictable	3.665	0
122.995	81.997	catchOnset	002	4	5	23	0.3	predictable	1.047	135
123.245	82.163	stimOnset	002	4	5	24	0.3	predictable	1.571	45
123.495	82.330	pauseOnset	002	4	5	24	0.3	predictable	1.571	45
123.710	82.473	buttonpress	002	4	5	24	0.3	predictable	1.571	45
124.495	82.996	stimOnset	002	4	5	25	0.3	predictable	0.524	90
124.745	83.163	stimOnset	002	4	5	26	0.3	predictable	2.094	0
124.995	83.330	stimOnset	002	4	5	27	0.3	predictable	5.236	135
125.244	83.496	stimOnset	002	4	5	28	0.3	predictable	5.236	45
125.494	83.663	pauseOnset	002	4	5	28	0.3	predictable	5.236	45
126.494	84.329	stimOnset	002	4	5	29	0.3	predictable	3.665	90
126.744	84.496	stimOnset	002	4	5	30	0.3	predictable	2.618	0
126.994	84.663	catchOnset	002	4	5	31	0.3	predictable	4.712	135
127.244	84.829	stimOnset	002	4	5	32	0.3	predictable	0.000	45
127.494	84.996	pauseOnset	002	4	5	32	0.3	predictable	0.000	45
127.707	85.138	buttonpress	002	4	5	32	0.3	predictable	0.000	45
128.493	85.662	stimOnset	002	4	5	33	0.3	predictable	4.712	90
128.743	85.829	stimOnset	002	4	5	34	0.3	predictable	1.047	0
128.993	85.996	stimOnset	002	4	5	35	0.3	predictable	3.665	135
129.243	86.162	stimOnset	002	4	5	36	0.3	predictable	4.189	45
129.493	86.329	pauseOnset	002	4	5	36	0.3	predictable	4.189	45
130.509	87.006	blockend	002	4	5	36	0.3	predictable	4.189	45
139.507	93.004	stimOnset	002	4	6	1	0.3	random	4.189	0
139.757	93.171	stimOnset	002	4	6	2	0.3	random	1.571	90
140.007	93.338	stimOnset	002	4	6	3	0.3	random	5.236	135
140.256	93.504	stimOnset	002	4	6	4	0.3	random	1.047	45
140.506	93.671	pauseOnset	002	4	6	4	0.3	random	1.047	45
141.506	94.337	stimOnset	002	4	6	5	0.3	random	4.189	135
141.756	94.504	stimOnset	002	4	6	6	0.3	random	3.665	90
142.006	94.671	stimOnset	002	4	6	7	0.3	random	1.047	0
142.256	94.837	stimOnset	002	4	6	8	0.3	random	1.571	45
142.506	95.004	pauseOnset	002	4	6	8	0.3	random	1.571	45
143.505	95.670	stimOnset	002	4	6	9	0.3	random	5.236	45
143.755	95.837	stimOnset	002	4	6	10	0.3	random	0.524	135
144.005	96.004	stimOnset	002	4	6	11	0.3	random	2.094	90
144.255	96.170	stimOnset	002	4	6	12	0.3	random	3.142	0
144.505	96.337	pauseOnset	002	4	6	12	0.3	random	3.142	0
145.505	97.003	stimOnset	002	4	6	13	0.3	random	2.094	135
145.771	97.181	stimOnset	002	4	6	14	0.3	random	2.618	90
146.005	97.336	stimOnset	002	4	6	15	0.3	random	5.760	0
146.255	97.503	stimOnset	002	4	6	16	0.3	random	5.760	45
146.505	97.670	pauseOnset	002	4	6	16	0.3	random	5.760	45
147.504	98.336	stimOnset	002	4	6	17	0.3	random	0.524	45
147.754	98.503	stimOnset	002	4	6	18	0.3	random	2.618	135
148.004	98.669	stimOnset	002	4	6	19	0.3	random	3.665	90
148.254	98.836	stimOnset	002	4	6	20	0.3	random	1.571	0
148.504	99.003	pauseOnset	002	4	6	20	0.3	random	1.571	0
149.504	99.669	stimOnset	002	4	6	21	0.3	random	2.618	90
149.754	99.836	stimOnset	002	4	6	22	0.3	random	4.189	0
150.003	100.002	stimOnset	002	4	6	23	0.3	random	5.760	45
150.253	100.169	stimOnset	002	4	6	24	0.3	random	0.524	135
150.503	100.336	pauseOnset	002	4	6	24	0.3	random	0.524	135
151.503	101.002	stimOnset	002	4	6	25	0.3	random	3.142	135
151.753	101.169	stimOnset	002	4	6	26	0.3	random	4.712	45
152.003	101.335	stimOnset	002	4	6	27	0.3	random	1.047	0
152.253	101.502	stimOnset	002	4	6	28	0.3	random	2.094	90
152.503	101.668	pauseOnset	002	4	6	28	0.3	random	2.094	90
153.502	102.335	stimOnset	002	4	6	29	0.3	random	0.000	45
153.752	102.502	stimOnset	002	4	6	30	0.3	random	3.142	135
154.002	102.668	stimOnset	002	4	6	31	0.3	random	0.000	0
154.252	102.835	stimOnset	002	4	6	32	0.3	random	0.000	90
154.502	103.001	pauseOnset	002	4	6	32	0.3	random	0.000	90
155.502	103.668	stimOnset	002	4	6	33	0.3	random	4.712	45
155.752	103.834	stimOnset	002	4	6	34	0.3	random	4.712	135
156.002	104.001	stimOnset	002	4	6	35	0.3	random	5.236	0
156.252	104.168	stimOnset	002	4	6	36	0.3	random	3.665	90
156.501	104.334	pauseOnset	002	4	6	36	0.3	random	3.665	90
157.501	105.001	blockend	002	4	6	36	0.3	random	3.665	90
166.498	110.999	stimOnset	002	4	7	1	0.3	random	1.047	45
166.748	111.166	stimOnset	002	4	7	2	0.3	random	5.760	135
166.998	111.332	stimOnset	002	4	7	3	0.3	random	1.047	90
167.248	111.499	stimOnset	002	4	7	4	0.3	random	4.712	0
167.498	111.665	pauseOnset	002	4	7	4	0.3	random	4.712	0
168.498	112.332	stimOnset	002	4	7	5	0.3	random	1.571	90
168.748	112.498	stimOnset	002	4	7	6	0.3	random	3.142	0
168.998	112.665	stimOnset	002	4	7	7	0.3	random	3.665	45
169.247	112.832	stimOnset	002	4	7	8	0.3	random	4.189	135
169.497	112.998	pauseOnset	002	4	7	8	0.3	random	4.189	135
170.497	113.665	stimOnset	002	4	7	9	0.3	random	4.189	0
170.747	113.831	stimOnset	002	4	7	10	0.3	random	1.571	90
170.997	113.998	stimOnset	002	4	7	11	0.3	random	2.618	45
171.247	114.165	stimOnset	002	4	7	12	0.3	random	1.047	135
171.497	114.331	pauseOnset	002	4	7	12	0.3	random	1.047	135
172.496	114.998	stimOnset	002	4	7	13	0.3	random	4.712	135
172.746	115.164	stimOnset	002	4	7	14	0.3	random	2.094	90
172.996	115.331	stimOnset	002	4	7	15	0.3	random	4.712	0
173.246	115.497	stimOnset	002	4	7	16	0.3	random	2.618	45
173.496	115.664	pauseOnset	002	4	7	16	0.3	random	2.618	45
174.496	116.331	stimOnset	002	4	7	17	0.3	random	0.000	90
174.746	116.497	stimOnset	002	4	7	18	0.3	random	0.000	0
174.996	116.664	stimOnset	002	4	7	19	0.3	random	0.524	135
175.246	116.830	stimOnset	002	4	7	20	0.3	random	0.524	45
175.496	116.997	pauseOnset	002	4	7	20	0.3	random	0.524	45
176.495	117.663	stimOnset	002	4	7	21	0.3	random	4.189	135
176.745	117.830	stimOnset	002	4	7	22	0.3	random	3.142	0
176.995	117.997	stimOnset	002	4	7	23	0.3	random	3.665	90
177.245	118.163	stimOnset	002	4	7	24	0.3	random	5.760	45
177.495	118.330	pauseOnset	002	4	7	24	0.3	random	5.760	45
178.495	118.996	stimOnset	002	4	7	25	0.3	random	2.094	90
178.745	119.163	stimOnset	002	4	7	26	0.3	random	0.524	0
178.994	119.330	stimOnset	002	4	7	27	0.3	random	3.142	45
179.244	119.496	stimOnset	002	4	7	28	0.3	random	0.000	135
179.494	119.663	pauseOnset	002	4	7	28	0.3	random	0.000	135
180.494	120.329	stimOnset	002	4	7	29	0.3	random	5.760	90
180.744	120.496	stimOnset	002	4	7	30	0.3	random	5.236	0
180.994	120.663	stimOnset	002	4	7	31	0.3	random	1.571	45
181.244	120.829	stimOnset	002	4	7	32	0.3	random	2.094	135
181.494	120.996	pauseOnset	002	4	7	32	0.3	random	2.094	135
182.493	121.662	stimOnset	002	4	7	33	0.3	random	5.236	135
182.743	121.829	stimOnset	002	4	7	34	0.3	random	5.236	0
182.993	121.995	stimOnset	002	4	7	35	0.3	random	2.618	90
183.243	122.162	stimOnset	002	4	7	36	0.3	random	3.665	45
183.493	122.329	pauseOnset	002	4	7	36	0.3	random	3.665	45
184.493	122.995	blockend	002	4	7	36	0.3	random	3.665	45
193.507	129.004	stimOnset	002	4	8	1	0.8	random	4.712	0
193.757	129.171	stimOnset	002	4	8	2	0.8	random	1.047	45
194.006	129.338	stimOnset	002	4	8	3	0.8	random	1.571	135
194.256	129.504	stimOnset	002	4	8	4	0.8	random	2.618	90
194.506	129.671	pauseOnset	002	4	8	4	0.8	random	2.618	90
195.506	130.337	stimOnset	002	4	8	5	0.8	random	2.094	0
195.756	130.504	stimOnset	002	4	8	6	0.8	random	0.524	45
196.006	130.671	stimOnset	002	4	8	7	0.8	random	0.000	135
196.256	130.837	stimOnset	002	4	8	8	0.8	random	2.618	90
196.506	131.004	pauseOnset	002	4	8	8	0.8	random	2.618	90
197.505	131.670	stimOnset	002	4	8	9	0.8	random	3.142	135
197.755	131.837	stimOnset	002	4	8	10	0.8	random	5.236	45
198.005	132.003	stimOnset	002	4	8	11	0.8	random	4.189	0
198.255	132.170	stimOnset	002	4	8	12	0.8	random	5.236	90
198.505	132.337	pauseOnset	002	4	8	12	0.8	random	5.236	90
199.505	133.003	stimOnset	002	4	8	13	0.8	random	3.142	0
199.755	133.170	stimOnset	002	4	8	14	0.8	random	2.094	135
200.005	133.336	stimOnset	002	4	8	15	0.8	random	4.712	45
200.255	133.503	stimOnset	002	4	8	16	0.8	random	5.760	90
200.504	133.670	pauseOnset	002	4	8	16	0.8	random	5.760	90
201.504	134.336	stimOnset	002	4	8	17	0.8	random	0.524	90
201.754	134.503	stimOnset	002	4	8	18	0.8	random	1.571	135
202.004	134.669	stimOnset	002	4	8	19	0.8	random	4.189	45
202.254	134.836	stimOnset	002	4	8	20	0.8	random	4.712	0
202.504	135.003	pauseOnset	002	4	8	20	0.8	random	4.712	0
203.504	135.669	stimOnset	002	4	8	21	0.8	random	3.142	90
203.753	135.836	stimOnset	002	4	8	22	0.8	random	3.665	135
204.003	136.002	catchOnset	002	4	8	23	0.8	random	5.760	45
204.253	136.169	stimOnset	002	4	8	24	0.8	random	1.047	0
204.503	136.335	pauseOnset	002	4	8	24	0.8	random	1.047	0
205.503	137.002	stimOnset	002	4	8	25	0.8	random	4.189	90
205.753	137.169	stimOnset	002	4	8	26	0.8	random	3.665	0
205.754	137.169	buttonpress	002	4	8	26	0.8	random	3.665	0
206.003	137.335	stimOnset	002	4	8	27	0.8	random	5.760	135
206.253	137.502	stimOnset	002	4	8	28	0.8	random	2.618	45
206.503	137.668	pauseOnset	002	4	8	28	0.8	random	2.618	45
207.502	138.335	stimOnset	002	4	8	29	0.8	random	1.047	90
207.752	138.501	stimOnset	002	4	8	30	0.8	random	0.524	0
208.002	138.668	stimOnset	002	4	8	31	0.8	random	0.000	45
208.252	138.835	stimOnset	002	4	8	32	0.8	random	2.094	135
208.502	139.001	pauseOnset	002	4	8	32	0.8	random	2.094	135
209.502	139.668	stimOnset	002	4	8	33	0.8	random	3.665	135
209.752	139.834	stimOnset	002	4	8	34	0.8	random	0.000	45
210.001	140.001	stimOnset	002	4	8	35	0.8	random	5.236	0
210.251	140.168	stimOnset	002	4	8	36	0.8	random	1.571	90
210.501	140.334	pauseOnset	002	4	8	36	0.8	random	1.571	90
211.501	141.001	blockend	002	4	8	36	0.8	random	1.571	90
220.498	146.999	stimOnset	002	4	9	1	0.3	predictable	2.618	90
220.748	147.165	stimOnset	002	4	9	2	0.3	predictable	0.000	0
220.998	147.332	stimOnset	002	4	9	3	0.3	predictable	4.189	135
221.248	147.499	stimOnset	002	4	9	4	0.3	predictable	2.618	45
221.498	147.665	pauseOnset	002	4	9	4	0.3	predictable	2.618	45
222.498	148.332	stimOnset	002	4	9	5	0.3	predictable	0.000	90
222.748	148.498	stimOnset	002	4	9	6	0.3	predictable	0.524	0
222.997	148.665	stimOnset	002	4	9	7	0.3	predictable	0.000	135
223.247	148.832	stimOnset	002	4	9	8	0.3	predictable	4.712	45
223.497	148.998	pauseOnset	002	4	9	8	0.3	predictable	4.712	45
224.497	149.665	stimOnset	002	4	9	9	0.3	predictable	4.712	90
224.747	149.831	stimOnset	002	4	9	10	0.3	predictable	2.094	0
224.997	149.998	stimOnset	002	4	9	11	0.3	predictable	5.236	135
225.247	150.165	stimOnset	002	4	9	12	0.3	predictable	0.524	45
225.497	150.331	pauseOnset	002	4	9	12	0.3	predictable	0.524	45
