onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
25.009	10.706	blockend	004	6	1	36	0.3	predictable	2.618	90
32.707	14.001	stimOnset	004	6	2	1	0.8	random	4.189	135
32.957	14.108	stimOnset	004	6	2	2	0.8	random	0.000	90
33.207	14.215	stimOnset	004	6	2	3	0.8	random	5.236	0
33.457	14.322	stimOnset	004	6	2	4	0.8	random	1.571	45
33.706	14.429	pauseOnset	004	6	2	4	0.8	random	1.571	45
34.706	14.857	stimOnset	004	6	2	5	0.8	random	3.142	135
34.956	14.964	stimOnset	004	6	2	6	0.8	random	1.571	90
35.206	15.071	stimOnset	004	6	2	7	0.8	random	4.712	0
35.456	15.178	stimOnset	004	6	2	8	0.8	random	0.524	45
35.706	15.285	pauseOnset	004	6	2	8	0.8	random	0.524	45
36.706	15.713	stimOnset	004	6	2	9	0.8	random	5.760	0
36.955	15.820	stimOnset	004	6	2	10	0.8	random	4.189	90
37.205	15.927	stimOnset	004	6	2	11	0.8	random	3.142	135
37.455	16.034	stimOnset	004	6	2	12	0.8	random	5.236	45
37.705	16.141	pauseOnset	004	6	2	12	0.8	random	5.236	45
38.705	16.569	stimOnset	004	6	2	13	0.8	random	3.665	135
38.955	16.676	stimOnset	004	6	2	14	0.8	random	2.094	45
39.205	16.783	stimOnset	004	6	2	15	0.8	random	1.047	90
39.455	16.890	stimOnset	004	6	2	16	0.8	random	1.047	0
39.705	16.997	pauseOnset	004	6	2	16	0.8	random	1.047	0
40.704	17.425	stimOnset	004	6	2	17	0.8	random	0.524	135
40.954	17.532	stimOnset	004	6	2	18	0.8	random	0.000	0
41.204	17.639	stimOnset	004	6	2	19	0.8	random	4.189	90
41.454	17.746	stimOnset	004	6	2	20	0.8	random	0.524	45
41.704	17.853	pauseOnset	004	6	2	20	0.8	random	0.524	45
42.704	18.281	stimOnset	004	6	2	21	0.8	random	3.665	45
42.954	18.388	stimOnset	004	6	2	22	0.8	random	1.571	135
43.204	18.495	stimOnset	004	6	2	23	0.8	random	5.236	0
43.453	18.602	stimOnset	004	6	2	24	0.8	random	4.712	90
43.703	18.709	pauseOnset	004	6	2	24	0.8	random	4.712	90
44.703	19.137	stimOnset	004	6	2	25	0.8	random	4.712	0
44.953	19.244	stimOnset	004	6	2	26	0.8	random	5.760	45
45.203	19.351	stimOnset	004	6	2	27	0.8	random	2.618	135
45.453	19.458	stimOnset	004	6	2	28	0.8	random	2.618	90
45.703	19.565	pauseOnset	004	6	2	28	0.8	random	2.618	90
46.702	19.993	stimOnset	004	6	2	29	0.8	random	1.047	45
46.952	20.099	stimOnset	004	6	2	30	0.8	random	2.094	0
47.202	20.206	stimOnset	004	6	2	31	0.8	random	2.618	90
47.452	20.313	stimOnset	004	6	2	32	0.8	random	2.094	135
47.702	20.420	pauseOnset	004	6	2	32	0.8	random	2.094	135
48.702	20.848	stimOnset	004	6	2	33	0.8	random	5.760	0
48.952	20.955	stimOnset	004	6	2	34	0.8	random	3.665	90
49.202	21.062	catchOnset	004	6	2	35	0.8	random	0.000	45
49.452	21.169	stimOnset	004	6	2	36	0.8	random	3.142	135
49.702	21.276	pauseOnset	004	6	2	36	0.8	random	3.142	135
49.779	21.309	buttonpress	004	6	2	36	0.8	random	3.142	135
50.701	21.704	blockend	004	6	2	36	0.8	random	3.142	135
58.399	25.000	stimOnset	004	6	3	1	0.8	random	4.712	45
58.649	25.107	stimOnset	004	6	3	2	0.8	random	3.142	135
58.899	25.214	stimOnset	004	6	3	3	0.8	random	3.665	0
59.149	25.321	stimOnset	004	6	3	4	0.8	random	0.000	90
59.399	25.427	pauseOnset	004	6	3	4	0.8	random	0.000	90
60.398	25.855	stimOnset	004	6	3	5	0.8	random	2.618	135
60.648	25.962	stimOnset	004	6	3	6	0.8	random	4.712	45
60.898	26.069	stimOnset	004	6	3	7	0.8	random	3.142	0
61.148	26.176	stimOnset	004	6	3	8	0.8	random	1.047	90
61.398	26.283	pauseOnset	004	6	3	8	0.8	random	1.047	90
62.398	26.711	stimOnset	004	6	3	9	0.8	random	5.760	135
62.648	26.818	stimOnset	004	6	3	10	0.8	random	4.189	90
62.898	26.925	stimOnset	004	6	3	11	0.8	random	0.000	0
63.148	27.032	stimOnset	004	6	3	12	0.8	random	2.094	45
63.397	27.139	pauseOnset	004	6	3	12	0.8	random	2.094	45
64.397	27.567	stimOnset	004	6	3	13	0.8	random	1.571	0
64.647	27.674	stimOnset	004	6	3	14	0.8	random	2.618	135
64.897	27.781	stimOnset	004	6	3	15	0.8	random	5.236	45
65.147	27.888	stimOnset	004	6	3	16	0.8	random	5.760	90
65.397	27.995	pauseOnset	004	6	3	16	0.8	random	5.760	90
66.397	28.423	stimOnset	004	6	3	17	0.8	random	0.000	135
66.646	28.530	stimOnset	004	6	3	18	0.8	random	0.524	45
66.896	28.637	stimOnset	004	6	3	19	0.8	random	2.094	0
67.146	28.744	stimOnset	004	6	3	20	0.8	random	5.236	90
67.396	28.851	pauseOnset	004	6	3	20	0.8	random	5.236	90
68.396	29.279	stimOnset	004	6	3	21	0.8	random	3.142	0
68.646	29.386	stimOnset	004	6	3	22	0.8	random	2.618	45
68.896	29.493	stimOnset	004	6	3	23	0.8	random	1.047	135
69.146	29.600	stimOnset	004	6	3	24	0.8	random	2.094	90
69.396	29.707	pauseOnset	004	6	3	24	0.8	random	2.094	90
70.395	30.135	stimOnset	004	6	3	25	0.8	random	1.047	0
70.645	30.242	stimOnset	004	6	3	26	0.8	random	4.189	45
70.895	30.349	stimOnset	004	6	3	27	0.8	random	5.760	135
71.145	30.456	stimOnset	004	6	3	28	0.8	random	5.236	90
71.395	30.563	pauseOnset	004	6	3	28	0.8	random	5.236	90
72.395	30.991	stimOnset	004	6	3	29	0.8	random	1.571	45
72.645	31.098	stimOnset	004	6	3	30	0.8	random	4.712	135
72.895	31.205	stimOnset	004	6	3	31	0.8	random	3.665	0
73.144	31.312	stimOnset	004	6	3	32	0.8	random	1.571	90
73.394	31.419	pauseOnset	004	6	3	32	0.8	random	1.571	90
74.394	31.847	stimOnset	004	6	3	33	0.8	random	3.665	45
74.644	31.954	stimOnset	004	6	3	34	0.8	random	0.524	0
74.894	32.061	stimOnset	004	6	3	35	0.8	random	0.524	90
75.144	32.168	stimOnset	004	6	3	36	0.8	random	4.189	135
75.394	32.275	pauseOnset	004	6	3	36	0.8	random	4.189	135
76.393	32.703	blockend	004	6	3	36	0.8	random	4.189	135
84.091	35.998	stimOnset	004	6	4	1	0.8	predictable	1.571	0
84.341	36.105	stimOnset	004	6	4	2	0.8	predictable	2.094	45
84.591	36.212	stimOnset	004	6	4	3	0.8	predictable	5.760	135
84.841	36.319	stimOnset	004	6	4	4	0.8	predictable	1.571	90
85.091	36.426	pauseOnset	004	6	4	4	0.8	predictable	1.571	90
86.091	36.854	stimOnset	004	6	4	5	0.8	predictable	2.618	0
86.340	36.961	stimOnset	004	6	4	6	0.8	predictable	5.236	45
86.590	37.068	stimOnset	004	6	4	7	0.8	predictable	3.665	135
86.840	37.175	stimOnset	004	6	4	8	0.8	predictable	1.047	90
87.090	37.282	pauseOnset	004	6	4	8	0.8	predictable	1.047	90
88.090	37.710	stimOnset	004	6	4	9	0.8	predictable	5.236	0
88.340	37.817	stimOnset	004	6	4	10	0.8	predictable	2.094	45
88.590	37.924	stimOnset	004	6	4	11	0.8	predictable	4.189	135
88.840	38.031	stimOnset	004	6	4	12	0.8	predictable	4.189	90
89.090	38.138	pauseOnset	004	6	4	12	0.8	predictable	4.189	90
90.089	38.566	stimOnset	004	6	4	13	0.8	predictable	5.760	0
90.339	38.673	stimOnset	004	6	4	14	0.8	predictable	3.142	45
90.589	38.780	catchOnset	004	6	4	15	0.8	predictable	0.524	135
90.839	38.887	stimOnset	004	6	4	16	0.8	predictable	1.571	90
91.089	38.994	pauseOnset	004	6	4	16	0.8	predictable	1.571	90
91.090	38.994	buttonpress	004	6	4	16	0.8	predictable	1.571	90
92.089	39.422	stimOnset	004	6	4	17	0.8	predictable	4.189	0
92.339	39.529	stimOnset	004	6	4	18	0.8	predictable	0.000	45
92.589	39.636	stimOnset	004	6	4	19	0.8	predictable	0.524	135
92.838	39.743	stimOnset	004	6	4	20	0.8	predictable	0.000	90
93.088	39.849	pauseOnset	004	6	4	20	0.8	predictable	0.000	90
94.088	40.277	stimOnset	004	6	4	21	0.8	predictable	1.047	0
94.338	40.384	stimOnset	004	6	4	22	0.8	predictable	5.236	45
94.588	40.491	stimOnset	004	6	4	23	0.8	predictable	3.665	135
94.855	40.606	stimOnset	004	6	4	24	0.8	predictable	4.712	90
95.104	40.713	pauseOnset	004	6	4	24	0.8	predictable	4.712	90
96.104	41.140	stimOnset	004	6	4	25	0.8	predictable	0.000	0
96.354	41.247	stimOnset	004	6	4	26	0.8	predictable	3.142	45
96.604	41.354	stimOnset	004	6	4	27	0.8	predictable	5.760	135
96.854	41.461	stimOnset	004	6	4	28	0.8	predictable	2.094	90
97.104	41.568	pauseOnset	004	6	4	28	0.8	predictable	2.094	90
98.104	41.996	stimOnset	004	6	4	29	0.8	predictable	2.618	0
98.353	42.103	stimOnset	004	6	4	30	0.8	predictable	4.712	45
98.603	42.210	stimOnset	004	6	4	31	0.8	predictable	2.618	135
98.853	42.317	stimOnset	004	6	4	32	0.8	predictable	3.665	90
99.103	42.424	pauseOnset	004	6	4	32	0.8	predictable	3.665	90
100.103	42.852	stimOnset	004	6	4	33	0.8	predictable	4.712	0
100.353	42.959	stimOnset	004	6	4	34	0.8	predictable	0.524	45
100.603	43.066	stimOnset	004	6	4	35	0.8	predictable	1.047	135
100.853	43.173	stimOnset	004	6	4	36	0.8	predictable	3.142	90
101.103	43.280	pauseOnset	004	6	4	36	0.8	predictable	3.142	90
102.102	43.708	blockend	004	6	4	36	0.8	predictable	3.142	90
109.800	47.003	stimOnset	004	6	5	1	0.3	predictable	1.571	0
110.050	47.110	stimOnset	004	6	5	2	0.3	predictable	1.047	45
110.300	47.217	stimOnset	004	6	5	3	0.3	predictable	2.618	135
110.550	47.324	stimOnset	004	6	5	4	0.3	predictable	4.712	90
110.800	47.431	pauseOnset	004	6	5	4	0.3	predictable	4.712	90
111.799	47.859	catchOnset	004	6	5	5	0.3	predictable	4.189	0
112.049	47.966	stimOnset	004	6	5	6	0.3	predictable	5.236	45
112.299	48.073	stimOnset	004	6	5	7	0.3	predictable	0.000	135
112.300	48.074	buttonpress	004	6	5	7	0.3	predictable	0.000	135
112.549	48.180	stimOnset	004	6	5	8	0.3	predictable	4.712	90
112.799	48.287	pauseOnset	004	6	5	8	0.3	predictable	4.712	90
113.799	48.715	stimOnset	004	6	5	9	0.3	predictable	3.665	0
114.049	48.822	stimOnset	004	6	5	10	0.3	predictable	3.665	45
114.299	48.929	stimOnset	004	6	5	11	0.3	predictable	0.000	135
114.549	49.036	stimOnset	004	6	5	12	0.3	predictable	2.094	90
114.798	49.143	pauseOnset	004	6	5	12	0.3	predictable	2.094	90
115.798	49.571	stimOnset	004	6	5	13	0.3	predictable	2.618	0
116.048	49.678	stimOnset	004	6	5	14	0.3	predictable	0.524	45
116.298	49.785	stimOnset	004	6	5	15	0.3	predictable	2.094	135
116.548	49.892	stimOnset	004	6	5	16	0.3	predictable	0.524	90
116.798	49.999	pauseOnset	004	6	5	16	0.3	predictable	0.524	90
117.798	50.427	stimOnset	004	6	5	17	0.3	predictable	5.236	0
118.047	50.534	stimOnset	004	6	5	18	0.3	predictable	5.236	45
118.297	50.641	stimOnset	004	6	5	19	0.3	predictable	1.047	135
118.547	50.748	stimOnset	004	6	5	20	0.3	predictable	4.189	90
118.797	50.855	pauseOnset	004	6	5	20	0.3	predictable	4.189	90
119.797	51.283	stimOnset	004	6	5	21	0.3	predictable	3.142	0
120.047	51.390	stimOnset	004	6	5	22	0.3	predictable	2.094	45
120.297	51.497	stimOnset	004	6	5	23	0.3	predictable	2.618	135
120.547	51.604	stimOnset	004	6	5	24	0.3	predictable	0.000	90
120.797	51.711	pauseOnset	004	6	5	24	0.3	predictable	0.000	90
121.796	52.139	stimOnset	004	6	5	25	0.3	predictable	4.712	0
122.046	52.246	stimOnset	004	6	5	26	0.3	predictable	5.760	45
122.296	52.353	stimOnset	004	6	5	27	0.3	predictable	3.142	135
122.546	52.460	stimOnset	004	6	5	28	0.3	predictable	5.760	90
122.796	52.567	pauseOnset	004	6	5	28	0.3	predictable	5.760	90
123.796	52.995	stimOnset	004	6	5	29	0.3	predictable	5.760	0
124.046	53.102	stimOnset	004	6	5	30	0.3	predictable	4.189	45
124.296	53.209	stimOnset	004	6	5	31	0.3	predictable	1.571	135
124.546	53.316	catchOnset	004	6	5	32	0.3	predictable	3.665	90
124.795	53.423	pauseOnset	004	6	5	32	0.3	predictable	3.665	90
125.033	53.525	buttonpress	004	6	5	32	0.3	predictable	3.665	90
125.795	53.851	stimOnset	004	6	5	33	0.3	predictable	3.142	0
126.045	53.958	stimOnset	004	6	5	34	0.3	predictable	1.571	45
126.295	54.065	stimOnset	004	6	5	35	0.3	predictable	0.524	135
126.545	54.172	stimOnset	004	6	5	36	0.3	predictable	1.047	90
126.795	54.279	pauseOnset	004	6	5	36	0.3	predictable	1.047	90
127.795	54.707	blockend	004	6	5	36	0.3	predictable	1.047	90
135.492	58.002	stimOnset	004	6	6	1	0.8	random	5.236	45
135.742	58.109	stimOnset	004	6	6	2	0.8	random	2.618	90
135.992	58.216	stimOnset	004	6	6	3	0.8	random	0.000	0
136.242	58.323	stimOnset	004	6	6	4	0.8	random	2.618	135
136.492	58.430	pauseOnset	004	6	6	4	0.8	random	2.618	135
137.492	58.858	stimOnset	004	6	6	5	0.8	random	1.047	135
137.742	58.965	stimOnset	004	6	6	6	0.8	random	2.094	0
137.991	59.072	stimOnset	004	6	6	7	0.8	random	3.142	90
138.241	59.179	stimOnset	004	6	6	8	0.8	random	3.142	45
138.491	59.286	pauseOnset	004	6	6	8	0.8	random	3.142	45
139.491	59.714	stimOnset	004	6	6	9	0.8	random	4.189	135
139.741	59.821	stimOnset	004	6	6	10	0.8	random	2.094	45
139.991	59.928	stimOnset	004	6	6	11	0.8	random	0.000	90
140.241	60.035	stimOnset	004	6	6	12	0.8	random	1.571	0
140.491	60.142	pauseOnset	004	6	6	12	0.8	random	1.571	0
141.490	60.570	stimOnset	004	6	6	13	0.8	random	1.047	0
141.740	60.676	stimOnset	004	6	6	14	0.8	random	4.189	45
141.990	60.783	stimOnset	004	6	6	15	0.8	random	1.047	135
142.240	60.890	stimOnset	004	6	6	16	0.8	random	4.189	90
142.490	60.997	pauseOnset	004	6	6	16	0.8	random	4.189	90
143.490	61.425	stimOnset	004	6	6	17	0.8	random	3.665	0
143.740	61.532	stimOnset	004	6	6	18	0.8	random	1.571	90
143.990	61.639	catchOnset	004	6	6	19	0.8	random	0.000	45
144.240	61.746	stimOnset	004	6	6	20	0.8	random	2.094	135
144.489	61.853	pauseOnset	004	6	6	20	0.8	random	2.094	135
144.521	61.867	buttonpress	004	6	6	20	0.8	random	2.094	135
145.489	62.281	stimOnset	004	6	6	21	0.8	random	0.524	135
145.739	62.388	stimOnset	004	6	6	22	0.8	random	5.236	45
145.989	62.495	stimOnset	004	6	6	23	0.8	random	4.712	0
146.239	62.602	stimOnset	004	6	6	24	0.8	random	5.236	90
146.489	62.709	pauseOnset	004	6	6	24	0.8	random	5.236	90
147.489	63.137	stimOnset	004	6	6	25	0.8	random	5.760	45
147.738	63.244	stimOnset	004	6	6	26	0.8	random	4.712	0
147.988	63.351	stimOnset	004	6	6	27	0.8	random	3.665	90
148.238	63.458	stimOnset	004	6	6	28	0.8	random	3.142	135
148.488	63.565	pauseOnset	004	6	6	28	0.8	random	3.142	135
149.488	63.993	stimOnset	004	6	6	29	0.8	random	5.760	135
149.738	64.100	stimOnset	004	6	6	30	0.8	random	5.760	90
149.988	64.207	stimOnset	004	6	6	31	0.8	random	2.618	0
150.238	64.314	stimOnset	004	6	6	32	0.8	random	3.665	45
150.488	64.421	pauseOnset	004	6	6	32	0.8	random	3.665	45
151.487	64.849	stimOnset	004	6	6	33	0.8	random	1.571	45
151.737	64.956	stimOnset	004	6	6	34	0.8	random	0.524	135
151.987	65.063	stimOnset	004	6	6	35	0.8	random	4.712	0
152.237	65.170	stimOnset	004	6	6	36	0.8	random	0.524	90
152.487	65.277	pauseOnset	004	6	6	36	0.8	random	0.524	90
153.487	65.705	blockend	004	6	6	36	0.8	random	0.524	90
161.184	69.000	stimOnset	004	6	7	1	0.3	random	5.236	0
161.434	69.107	stimOnset	004	6	7	2	0.3	random	5.236	45
161.684	69.214	stimOnset	004	6	7	3	0.3	random	5.236	135
161.934	69.321	stimOnset	004	6	7	4	0.3	random	5.760	90
162.184	69.428	pauseOnset	004	6	7	4	0.3	random	5.760	90
163.184	69.856	stimOnset	004	6	7	5	0.3	random	1.047	45
163.434	69.963	stimOnset	004	6	7	6	0.3	random	4.712	135
163.684	70.070	stimOnset	004	6	7	7	0.3	random	0.524	90
163.934	70.177	stimOnset	004	6	7	8	0.3	random	3.142	0
164.183	70.284	pauseOnset	004	6	7	8	0.3	random	3.142	0
165.183	70.712	stimOnset	004	6	7	9	0.3	random	2.618	0
165.433	70.819	stimOnset	004	6	7	10	0.3	random	0.524	45
165.683	70.926	stimOnset	004	6	7	11	0.3	random	0.000	135
165.933	71.033	stimOnset	004	6	7	12	0.3	random	1.571	90
166.183	71.140	pauseOnset	004	6	7	12	0.3	random	1.571	90
167.183	71.568	stimOnset	004	6	7	13	0.3	random	4.189	135
167.432	71.675	stimOnset	004	6	7	14	0.3	random	1.047	45
167.682	71.782	stimOnset	004	6	7	15	0.3	random	3.665	0
167.932	71.889	stimOnset	004	6	7	16	0.3	random	2.094	90
168.182	71.996	pauseOnset	004	6	7	16	0.3	random	2.094	90
169.182	72.424	catchOnset	004	6	7	17	0.3	random	5.760	0
169.432	72.531	stimOnset	004	6	7	18	0.3	random	3.665	45
169.682	72.638	stimOnset	004	6	7	19	0.3	random	5.760	135
169.689	72.641	buttonpress	004	6	7	19	0.3	random	5.760	135
169.932	72.745	stimOnset	004	6	7	20	0.3	random	0.524	90
170.182	72.852	pauseOnset	004	6	7	20	0.3	random	0.524	90
171.181	73.280	stimOnset	004	6	7	21	0.3	random	3.142	90
171.431	73.387	stimOnset	004	6	7	22	0.3	random	2.094	0
171.681	73.494	stimOnset	004	6	7	23	0.3	random	4.189	45
171.931	73.601	stimOnset	004	6	7	24	0.3	random	2.618	135
172.181	73.708	pauseOnset	004	6	7	24	0.3	random	2.618	135
173.181	74.136	stimOnset	004	6	7	25	0.3	random	3.665	135
173.431	74.243	stimOnset	004	6	7	26	0.3	random	0.000	0
173.681	74.350	stimOnset	004	6	7	27	0.3	random	0.000	90
173.931	74.457	stimOnset	004	6	7	28	0.3	random	1.571	45
174.180	74.564	pauseOnset	004	6	7	28	0.3	random	1.571	45
175.180	74.992	stimOnset	004	6	7	29	0.3	random	1.571	0
175.430	75.098	stimOnset	004	6	7	30	0.3	random	2.618	135
175.680	75.205	stimOnset	004	6	7	31	0.3	random	3.142	45
175.930	75.312	stimOnset	004	6	7	32	0.3	random	4.712	90
176.180	75.419	pauseOnset	004	6	7	32	0.3	random	4.712	90
177.180	75.847	stimOnset	004	6	7	33	0.3	random	1.047	90
177.429	75.954	stimOnset	004	6	7	34	0.3	random	4.189	45
177.679	76.061	stimOnset	004	6	7	35	0.3	random	4.712	135
177.929	76.168	stimOnset	004	6	7	36	0.3	random	2.094	0
178.179	76.275	pauseOnset	004	6	7	36	0.3	random	2.094	0
179.179	76.703	blockend	004	6	7	36	0.3	random	2.094	0
186.877	79.999	stimOnset	004	6	8	1	0.8	predictable	0.524	0
187.127	80.106	stimOnset	004	6	8	2	0.8	predictable	0.000	45
187.376	80.213	stimOnset	004	6	8	3	0.8	predictable	4.712	135
187.626	80.320	stimOnset	004	6	8	4	0.8	predictable	2.618	90
187.876	80.426	pauseOnset	004	6	8	4	0.8	predictable	2.618	90
188.876	80.854	catchOnset	004	6	8	5	0.8	predictable	2.618	0
189.126	80.961	stimOnset	004	6	8	6	0.8	predictable	5.760	45
189.289	81.031	buttonpress	004	6	8	6	0.8	predictable	5.760	45
189.376	81.068	stimOnset	004	6	8	7	0.8	predictable	5.236	135
189.626	81.175	stimOnset	004	6	8	8	0.8	predictable	0.524	90
189.876	81.282	pauseOnset	004	6	8	8	0.8	predictable	0.524	90
190.875	81.710	stimOnset	004	6	8	9	0.8	predictable	3.665	0
191.125	81.817	stimOnset	004	6	8	10	0.8	predictable	3.142	45
191.375	81.924	stimOnset	004	6	8	11	0.8	predictable	4.712	135
191.625	82.031	stimOnset	004	6	8	12	0.8	predictable	1.571	90
191.875	82.138	pauseOnset	004	6	8	12	0.8	predictable	1.571	90
192.875	82.566	stimOnset	004	6	8	13	0.8	predictable	0.000	0
193.125	82.673	stimOnset	004	6	8	14	0.8	predictable	5.236	45
193.375	82.780	stimOnset	004	6	8	15	0.8	predictable	3.665	135
193.625	82.887	stimOnset	004	6	8	16	0.8	predictable	1.571	90
193.874	82.994	pauseOnset	004	6	8	16	0.8	predictable	1.571	90
194.874	83.422	stimOnset	004	6	8	17	0.8	predictable	4.189	0
195.124	83.529	stimOnset	004	6	8	18	0.8	predictable	3.665	45
195.374	83.636	stimOnset	004	6	8	19	0.8	predictable	1.571	135
195.624	83.743	stimOnset	004	6	8	20	0.8	predictable	5.760	90
195.874	83.850	pauseOnset	004	6	8	20	0.8	predictable	5.760	90
196.874	84.278	stimOnset	004	6	8	21	0.8	predictable	0.524	0
197.123	84.385	stimOnset	004	6	8	22	0.8	predictable	4.712	45
197.373	84.492	catchOnset	004	6	8	23	0.8	predictable	5.760	135
197.623	84.599	stimOnset	004	6	8	24	0.8	predictable	2.094	90
197.873	84.706	pauseOnset	004	6	8	24	0.8	predictable	2.094	90
197.933	84.732	buttonpress	004	6	8	24	0.8	predictable	2.094	90
198.873	85.134	stimOnset	004	6	8	25	0.8	predictable	4.189	0
199.123	85.241	stimOnset	004	6	8	26	0.8	predictable	2.618	45
199.373	85.348	stimOnset	004	6	8	27	0.8	predictable	3.142	135
199.623	85.455	stimOnset	004	6	8	28	0.8	predictable	4.189	90
199.873	85.562	pauseOnset	004	6	8	28	0.8	predictable	4.189	90
200.872	85.990	stimOnset	004	6	8	29	0.8	predictable	0.000	0
201.122	86.097	stimOnset	004	6	8	30	0.8	predictable	2.094	45
201.372	86.204	stimOnset	004	6	8	31	0.8	predictable	2.094	135
201.622	86.311	stimOnset	004	6	8	32	0.8	predictable	1.047	90
201.872	86.418	pauseOnset	004	6	8	32	0.8	predictable	1.047	90
202.888	86.853	stimOnset	004	6	8	33	0.8	predictable	1.047	0
203.138	86.960	stimOnset	004	6	8	34	0.8	predictable	1.047	45
203.388	87.067	stimOnset	004	6	8	35	0.8	predictable	5.236	135
203.638	87.174	stimOnset	004	6	8	36	0.8	predictable	3.142	90
203.888	87.281	pauseOnset	004	6	8	36	0.8	predictable	3.142	90
204.888	87.709	blockend	004	6	8	36	0.8	predictable	3.142	90
212.569	90.997	stimOnset	004	6	9	1	0.3	random	2.094	135
212.819	91.104	stimOnset	004	6	9	2	0.3	random	0.000	45
213.069	91.211	stimOnset	004	6	9	3	0.3	random	0.524	90
213.319	91.318	stimOnset	004	6	9	4	0.3	random	3.665	0
213.568	91.425	pauseOnset	004	6	9	4	0.3	random	3.665	0
214.568	91.853	stimOnset	004	6	9	5	0.3	random	1.047	135
214.818	91.960	stimOnset	004	6	9	6	0.3	random	1.047	45
215.068	92.067	stimOnset	004	6	9	7	0.3	random	3.142	0
215.318	92.174	stimOnset	004	6	9	8	0.3	random	4.712	90
215.585	92.288	pauseOnset	004	6	9	8	0.3	random	4.712	90
216.584	92.716	stimOnset	004	6	9	9	0.3	random	0.524	45
216.834	92.823	stimOnset	004	6	9	10	0.3	random	1.571	0
217.084	92.930	stimOnset	004	6	9	11	0.3	random	5.236	90
217.334	93.037	stimOnset	004	6	9	12	0.3	random	0.000	135
217.584	93.144	pauseOnset	004	6	9	12	0.3	random	0.000	135
218.584	93.572	stimOnset	004	6	9	13	0.3	random	3.665	0
218.834	93.679	stimOnset	004	6	9	14	0.3	random	3.142	90
219.083	93.786	stimOnset	004	6	9	15	0.3	random	0.524	45
219.333	93.893	stimOnset	004	6	9	16	0.3	random	2.094	135
