onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
20.415	8.739	stimOnset	049	1	2	4	0.8	predictable	3.142	243
20.915	8.953	stimOnset	049	1	2	5	0.8	predictable	0.000	171
21.415	9.167	pauseOnset	049	1	2	5	0.8	predictable	0.000	171
21.780	9.324	buttonpress_r	049	1	2	5	0.8	predictable	0.000	171
21.898	9.374	catchOnset	049	1	2	6	0.8	predictable	3.665	99
22.382	9.581	stimOnset	049	1	2	7	0.8	predictable	2.094	243
22.882	9.795	stimOnset	049	1	2	8	0.8	predictable	2.094	171
23.382	10.009	stimOnset	049	1	2	9	0.8	predictable	3.142	207
23.882	10.223	stimOnset	049	1	2	10	0.8	predictable	2.618	135
24.382	10.437	pauseOnset	049	1	2	10	0.8	predictable	2.618	135
24.665	10.558	buttonpress_r	049	1	2	10	0.8	predictable	2.618	135
24.781	10.608	stimOnset	049	1	2	11	0.8	predictable	4.189	207
25.265	10.815	stimOnset	049	1	2	12	0.8	predictable	1.047	135
25.765	11.029	stimOnset	049	1	2	13	0.8	predictable	4.189	99
26.265	11.243	stimOnset	049	1	2	14	0.8	predictable	1.047	243
26.765	11.457	stimOnset	049	1	2	15	0.8	predictable	5.760	171
27.265	11.672	pauseOnset	049	1	2	15	0.8	predictable	5.760	171
27.607	11.818	buttonpress_r	049	1	2	15	0.8	predictable	5.760	171
27.731	11.871	catchOnset	049	1	2	16	0.8	predictable	3.665	99
28.215	12.078	stimOnset	049	1	2	17	0.8	predictable	1.571	243
28.715	12.292	stimOnset	049	1	2	18	0.8	predictable	4.712	171
29.215	12.506	stimOnset	049	1	2	19	0.8	predictable	0.524	207
29.714	12.720	stimOnset	049	1	2	20	0.8	predictable	1.571	135
30.214	12.934	pauseOnset	049	1	2	20	0.8	predictable	1.571	135
30.427	13.025	buttonpress_r	049	1	2	20	0.8	predictable	1.571	135
30.547	13.077	blockend	049	1	2	20	0.8	predictable	1.571	135
30.598	13.098	stimOnset	049	1	3	1	0.3	random	1.571	135
31.031	13.284	stimOnset	049	1	3	2	0.3	random	5.236	243
31.531	13.498	stimOnset	049	1	3	3	0.3	random	3.665	99
32.031	13.712	stimOnset	049	1	3	4	0.3	random	4.189	207
32.531	13.926	stimOnset	049	1	3	5	0.3	random	0.000	171
33.031	14.140	pauseOnset	049	1	3	5	0.3	random	0.000	171
39.147	16.758	stimOnset	049	1	3	6	0.3	random	0.524	171
39.630	16.965	stimOnset	049	1	3	7	0.3	random	3.665	243
40.130	17.179	stimOnset	049	1	3	8	0.3	random	1.047	207
40.630	17.393	stimOnset	049	1	3	9	0.3	random	1.047	99
41.130	17.607	stimOnset	049	1	3	10	0.3	random	2.094	135
41.630	17.821	pauseOnset	049	1	3	10	0.3	random	2.094	135
42.141	18.040	buttonpress_r	049	1	3	10	0.3	random	2.094	135
42.263	18.092	stimOnset	049	1	3	11	0.3	random	2.618	135
42.747	18.299	stimOnset	049	1	3	12	0.3	random	4.189	207
43.247	18.513	stimOnset	049	1	3	13	0.3	random	3.142	171
43.747	18.727	stimOnset	049	1	3	14	0.3	random	5.760	243
44.247	18.941	stimOnset	049	1	3	15	0.3	random	4.712	99
44.747	19.155	pauseOnset	049	1	3	15	0.3	random	4.712	99
45.348	19.413	buttonpress_r	049	1	3	15	0.3	random	4.712	99
45.480	19.469	stimOnset	049	1	3	16	0.3	random	2.094	135
45.947	19.669	stimOnset	049	1	3	17	0.3	random	2.618	243
46.446	19.883	stimOnset	049	1	3	18	0.3	random	0.524	99
46.946	20.097	stimOnset	049	1	3	19	0.3	random	3.142	171
47.446	20.311	stimOnset	049	1	3	20	0.3	random	1.571	207
47.946	20.525	pauseOnset	049	1	3	20	0.3	random	1.571	207
52.935	22.660	buttonpress_y	049	1	3	20	0.3	random	1.571	207
53.063	22.715	blockend	049	1	3	20	0.3	random	1.571	207
53.096	22.729	stimOnset	049	1	4	1	0.8	predictable	1.571	171
53.529	22.915	stimOnset	049	1	4	2	0.8	predictable	0.524	207
54.029	23.129	stimOnset	049	1	4	3	0.8	predictable	3.142	135
54.529	23.343	stimOnset	049	1	4	4	0.8	predictable	2.618	99
55.029	23.557	stimOnset	049	1	4	5	0.8	predictable	3.665	243
55.529	23.771	pauseOnset	049	1	4	5	0.8	predictable	3.665	243
56.892	24.354	buttonpress_r	049	1	4	5	0.8	predictable	3.665	243
57.012	24.406	stimOnset	049	1	4	6	0.8	predictable	1.047	243
57.496	24.613	stimOnset	049	1	4	7	0.8	predictable	1.571	171
57.996	24.827	stimOnset	049	1	4	8	0.8	predictable	4.189	207
58.496	25.041	stimOnset	049	1	4	9	0.8	predictable	0.000	135
58.995	25.255	stimOnset	049	1	4	10	0.8	predictable	5.760	99
59.495	25.469	pauseOnset	049	1	4	10	0.8	predictable	5.760	99
59.989	25.680	buttonpress_y	049	1	4	10	0.8	predictable	5.760	99
60.112	25.733	stimOnset	049	1	4	11	0.8	predictable	3.665	243
60.595	25.940	catchOnset	049	1	4	12	0.8	predictable	4.712	171
61.095	26.154	stimOnset	049	1	4	13	0.8	predictable	2.094	207
61.595	26.368	stimOnset	049	1	4	14	0.8	predictable	3.142	135
62.095	26.582	stimOnset	049	1	4	15	0.8	predictable	1.047	99
62.595	26.796	pauseOnset	049	1	4	15	0.8	predictable	1.047	99
63.174	27.044	buttonpress_y	049	1	4	15	0.8	predictable	1.047	99
63.295	27.095	stimOnset	049	1	4	16	0.8	predictable	0.524	135
63.778	27.302	stimOnset	049	1	4	17	0.8	predictable	2.618	99
64.278	27.516	stimOnset	049	1	4	18	0.8	predictable	4.189	243
64.778	27.730	stimOnset	049	1	4	19	0.8	predictable	2.094	171
65.278	27.944	stimOnset	049	1	4	20	0.8	predictable	5.236	207
65.778	28.159	pauseOnset	049	1	4	20	0.8	predictable	5.236	207
66.106	28.299	buttonpress_y	049	1	4	20	0.8	predictable	5.236	207
66.228	28.351	blockend	049	1	4	20	0.8	predictable	5.236	207
66.261	28.365	stimOnset	049	1	5	1	0.8	random	5.760	99
66.712	28.558	stimOnset	049	1	5	2	0.8	random	1.047	207
67.212	28.772	stimOnset	049	1	5	3	0.8	random	3.142	243
67.711	28.986	stimOnset	049	1	5	4	0.8	random	0.524	135
68.211	29.200	stimOnset	049	1	5	5	0.8	random	4.189	171
68.537	29.339	buttonpress_y	049	1	5	5	0.8	random	4.189	171
68.711	29.414	pauseOnset	049	1	5	5	0.8	random	4.189	171
69.138	29.597	buttonpress_y	049	1	5	5	0.8	random	4.189	171
69.261	29.649	stimOnset	049	1	5	6	0.8	random	2.618	135
69.745	29.856	stimOnset	049	1	5	7	0.8	random	1.571	243
70.245	30.070	stimOnset	049	1	5	8	0.8	random	5.236	207
70.745	30.284	stimOnset	049	1	5	9	0.8	random	2.094	99
71.245	30.499	stimOnset	049	1	5	10	0.8	random	1.047	171
71.745	30.713	pauseOnset	049	1	5	10	0.8	random	1.047	171
72.316	30.957	buttonpress_y	049	1	5	10	0.8	random	1.047	171
72.444	31.012	stimOnset	049	1	5	11	0.8	random	3.665	135
72.911	31.212	stimOnset	049	1	5	12	0.8	random	2.094	243
73.411	31.426	stimOnset	049	1	5	13	0.8	random	0.524	207
73.911	31.640	stimOnset	049	1	5	14	0.8	random	2.618	99
74.411	31.854	stimOnset	049	1	5	15	0.8	random	1.571	171
74.911	32.068	pauseOnset	049	1	5	15	0.8	random	1.571	171
75.173	32.180	buttonpress_y	049	1	5	15	0.8	random	1.571	171
75.294	32.232	stimOnset	049	1	5	16	0.8	random	3.665	99
75.778	32.439	stimOnset	049	1	5	17	0.8	random	4.189	207
76.277	32.653	stimOnset	049	1	5	18	0.8	random	4.712	171
76.777	32.867	stimOnset	049	1	5	19	0.8	random	3.142	243
77.277	33.081	stimOnset	049	1	5	20	0.8	random	0.000	135
77.777	33.295	pauseOnset	049	1	5	20	0.8	random	0.000	135
78.184	33.469	buttonpress_y	049	1	5	20	0.8	random	0.000	135
78.311	33.523	blockend	049	1	5	20	0.8	random	0.000	135
78.344	33.538	stimOnset	049	1	6	1	0.8	predictable	3.142	243
78.777	33.723	stimOnset	049	1	6	2	0.8	predictable	2.618	171
79.277	33.937	stimOnset	049	1	6	3	0.8	predictable	1.047	207
79.777	34.151	stimOnset	049	1	6	4	0.8	predictable	0.524	135
80.277	34.365	stimOnset	049	1	6	5	0.8	predictable	4.189	99
80.777	34.579	pauseOnset	049	1	6	5	0.8	predictable	4.189	99
80.960	34.658	buttonpress_y	049	1	6	5	0.8	predictable	4.189	99
81.077	34.707	stimOnset	049	1	6	6	0.8	predictable	1.571	99
81.560	34.915	stimOnset	049	1	6	7	0.8	predictable	2.094	243
82.060	35.129	stimOnset	049	1	6	8	0.8	predictable	0.000	171
82.560	35.343	stimOnset	049	1	6	9	0.8	predictable	2.618	207
83.060	35.557	stimOnset	049	1	6	10	0.8	predictable	3.665	135
83.560	35.771	pauseOnset	049	1	6	10	0.8	predictable	3.665	135
84.097	36.000	buttonpress_r	049	1	6	10	0.8	predictable	3.665	135
84.227	36.056	stimOnset	049	1	6	11	0.8	predictable	5.760	243
84.693	36.256	stimOnset	049	1	6	12	0.8	predictable	2.094	171
85.193	36.470	stimOnset	049	1	6	13	0.8	predictable	4.189	207
85.693	36.684	stimOnset	049	1	6	14	0.8	predictable	5.236	135
86.193	36.898	stimOnset	049	1	6	15	0.8	predictable	1.571	99
86.693	37.112	pauseOnset	049	1	6	15	0.8	predictable	1.571	99
87.081	37.278	buttonpress_y	049	1	6	15	0.8	predictable	1.571	99
87.210	37.333	stimOnset	049	1	6	16	0.8	predictable	1.047	243
87.677	37.533	stimOnset	049	1	6	17	0.8	predictable	3.665	171
88.177	37.747	stimOnset	049	1	6	18	0.8	predictable	4.712	207
88.677	37.961	stimOnset	049	1	6	19	0.8	predictable	3.142	135
89.176	38.175	stimOnset	049	1	6	20	0.8	predictable	0.524	99
89.676	38.389	pauseOnset	049	1	6	20	0.8	predictable	0.524	99
90.134	38.585	buttonpress_r	049	1	6	20	0.8	predictable	0.524	99
90.260	38.639	blockend	049	1	6	20	0.8	predictable	0.524	99
90.293	38.653	stimOnset	049	1	7	1	0.8	random	0.524	99
90.743	38.845	stimOnset	049	1	7	2	0.8	random	3.665	207
91.243	39.059	stimOnset	049	1	7	3	0.8	random	2.618	243
91.743	39.274	stimOnset	049	1	7	4	0.8	random	3.142	135
92.243	39.488	stimOnset	049	1	7	5	0.8	random	3.665	171
92.743	39.702	pauseOnset	049	1	7	5	0.8	random	3.665	171
92.971	39.799	buttonpress_y	049	1	7	5	0.8	random	3.665	171
93.093	39.851	stimOnset	049	1	7	6	0.8	random	2.094	135
93.576	40.058	catchOnset	049	1	7	7	0.8	random	4.189	243
94.076	40.272	stimOnset	049	1	7	8	0.8	random	1.047	99
94.576	40.486	stimOnset	049	1	7	9	0.8	random	5.760	207
95.076	40.700	stimOnset	049	1	7	10	0.8	random	1.571	171
95.576	40.914	pauseOnset	049	1	7	10	0.8	random	1.571	171
95.908	41.056	buttonpress_y	049	1	7	10	0.8	random	1.571	171
96.026	41.107	stimOnset	049	1	7	11	0.8	random	0.000	135
96.509	41.314	stimOnset	049	1	7	12	0.8	random	4.712	207
97.009	41.528	stimOnset	049	1	7	13	0.8	random	1.571	171
97.509	41.742	stimOnset	049	1	7	14	0.8	random	4.189	243
98.009	41.956	stimOnset	049	1	7	15	0.8	random	2.618	99
98.509	42.170	pauseOnset	049	1	7	15	0.8	random	2.618	99
99.145	42.442	buttonpress_r	049	1	7	15	0.8	random	2.618	99
99.276	42.498	stimOnset	049	1	7	16	0.8	random	5.236	243
99.742	42.698	stimOnset	049	1	7	17	0.8	random	0.524	135
100.242	42.912	stimOnset	049	1	7	18	0.8	random	1.047	207
100.742	43.126	stimOnset	049	1	7	19	0.8	random	2.094	171
101.242	43.340	catchOnset	049	1	7	20	0.8	random	3.142	99
101.742	43.554	pauseOnset	049	1	7	20	0.8	random	3.142	99
102.132	43.721	buttonpress_y	049	1	7	20	0.8	random	3.142	99
102.259	43.775	blockend	049	1	7	20	0.8	random	3.142	99
102.292	43.789	stimOnset	049	1	8	1	0.3	random	4.712	171
102.742	43.982	stimOnset	049	1	8	2	0.3	random	2.094	243
103.225	44.189	stimOnset	049	1	8	3	0.3	random	3.142	99
103.742	44.410	stimOnset	049	1	8	4	0.3	random	0.524	135
104.242	44.624	stimOnset	049	1	8	5	0.3	random	1.047	207
104.742	44.838	pauseOnset	049	1	8	5	0.3	random	1.047	207
105.054	44.972	buttonpress_y	049	1	8	5	0.3	random	1.047	207
105.175	45.024	stimOnset	049	1	8	6	0.3	random	1.047	99
105.659	45.231	stimOnset	049	1	8	7	0.3	random	0.000	207
106.158	45.445	catchOnset	049	1	8	8	0.3	random	0.524	171
106.658	45.659	stimOnset	049	1	8	9	0.3	random	1.571	243
107.158	45.873	stimOnset	049	1	8	10	0.3	random	1.571	135
107.658	46.087	pauseOnset	049	1	8	10	0.3	random	1.571	135
108.131	46.289	buttonpress_y	049	1	8	10	0.3	random	1.571	135
108.258	46.343	stimOnset	049	1	8	11	0.3	random	2.618	243
108.725	46.543	stimOnset	049	1	8	12	0.3	random	4.189	99
109.225	46.757	stimOnset	049	1	8	13	0.3	random	3.665	135
109.725	46.971	stimOnset	049	1	8	14	0.3	random	5.236	207
110.225	47.185	stimOnset	049	1	8	15	0.3	random	2.618	171
110.725	47.399	pauseOnset	049	1	8	15	0.3	random	2.618	171
111.240	47.620	buttonpress_r	049	1	8	15	0.3	random	2.618	171
111.358	47.670	stimOnset	049	1	8	16	0.3	random	5.760	207
111.841	47.877	stimOnset	049	1	8	17	0.3	random	3.142	99
112.341	48.091	stimOnset	049	1	8	18	0.3	random	4.189	171
112.841	48.305	stimOnset	049	1	8	19	0.3	random	2.094	135
113.341	48.519	stimOnset	049	1	8	20	0.3	random	3.665	243
113.841	48.733	pauseOnset	049	1	8	20	0.3	random	3.665	243
113.976	48.791	buttonpress_y	049	1	8	20	0.3	random	3.665	243
114.108	48.848	blockend	049	1	8	20	0.3	random	3.665	243
114.141	48.862	stimOnset	049	1	9	1	0.3	predictable	3.142	135
114.574	49.047	stimOnset	049	1	9	2	0.3	predictable	0.524	99
115.074	49.261	stimOnset	049	1	9	3	0.3	predictable	4.189	243
115.574	49.475	stimOnset	049	1	9	4	0.3	predictable	2.618	171
116.074	49.689	stimOnset	049	1	9	5	0.3	predictable	4.712	207
116.574	49.903	pauseOnset	049	1	9	5	0.3	predictable	4.712	207
117.082	50.121	buttonpress_r	049	1	9	5	0.3	predictable	4.712	207
117.207	50.174	stimOnset	049	1	9	6	0.3	predictable	1.571	171
117.691	50.381	stimOnset	049	1	9	7	0.3	predictable	3.665	207
118.191	50.595	stimOnset	049	1	9	8	0.3	predictable	2.618	135
118.691	50.809	stimOnset	049	1	9	9	0.3	predictable	5.760	99
119.191	51.023	stimOnset	049	1	9	10	0.3	predictable	5.236	243
119.691	51.237	pauseOnset	049	1	9	10	0.3	predictable	5.236	243
119.939	51.344	buttonpress_r	049	1	9	10	0.3	predictable	5.236	243
120.057	51.394	stimOnset	049	1	9	11	0.3	predictable	2.094	135
120.541	51.601	stimOnset	049	1	9	12	0.3	predictable	0.524	99
121.041	51.815	stimOnset	049	1	9	13	0.3	predictable	3.142	243
121.541	52.029	stimOnset	049	1	9	14	0.3	predictable	3.665	171
122.041	52.243	stimOnset	049	1	9	15	0.3	predictable	1.047	207
122.541	52.457	pauseOnset	049	1	9	15	0.3	predictable	1.047	207
122.722	52.535	buttonpress_r	049	1	9	15	0.3	predictable	1.047	207
122.840	52.586	stimOnset	049	1	9	16	0.3	predictable	2.094	135
123.324	52.793	stimOnset	049	1	9	17	0.3	predictable	4.189	99
123.824	53.007	stimOnset	049	1	9	18	0.3	predictable	1.571	243
124.324	53.221	stimOnset	049	1	9	19	0.3	predictable	1.047	171
124.824	53.435	stimOnset	049	1	9	20	0.3	predictable	0.000	207
125.324	53.649	pauseOnset	049	1	9	20	0.3	predictable	0.000	207
125.410	53.686	buttonpress_r	049	1	9	20	0.3	predictable	0.000	207
125.540	53.742	blockend	049	1	9	20	0.3	predictable	0.000	207
125.574	53.756	stimOnset	049	1	10	1	0.3	random	1.571	135
126.007	53.941	stimOnset	049	1	10	2	0.3	random	3.142	207
126.507	54.155	stimOnset	049	1	10	3	0.3	random	2.094	243
127.007	54.369	stimOnset	049	1	10	4	0.3	random	2.618	99
127.507	54.583	stimOnset	049	1	10	5	0.3	random	1.571	171
128.007	54.797	pauseOnset	049	1	10	5	0.3	random	1.571	171
128.527	55.020	buttonpress_y	049	1	10	5	0.3	random	1.571	171
128.657	55.076	stimOnset	049	1	10	6	0.3	random	1.047	243
129.123	55.275	stimOnset	049	1	10	7	0.3	random	3.665	99
129.623	55.489	stimOnset	049	1	10	8	0.3	random	4.189	171
130.123	55.703	stimOnset	049	1	10	9	0.3	random	3.142	135
130.623	55.917	stimOnset	049	1	10	10	0.3	random	0.524	207
131.123	56.132	pauseOnset	049	1	10	10	0.3	random	0.524	207
131.489	56.288	buttonpress_y	049	1	10	10	0.3	random	0.524	207
131.606	56.338	stimOnset	049	1	10	11	0.3	random	1.047	99
132.090	56.545	stimOnset	049	1	10	12	0.3	random	2.618	207
132.590	56.759	stimOnset	049	1	10	13	0.3	random	0.000	243
133.090	56.973	stimOnset	049	1	10	14	0.3	random	0.524	135
133.590	57.187	stimOnset	049	1	10	15	0.3	random	3.665	171
133.847	57.297	buttonpress_y	049	1	10	15	0.3	random	3.665	171
134.090	57.401	pauseOnset	049	1	10	15	0.3	random	3.665	171
134.593	57.617	buttonpress_y	049	1	10	15	0.3	random	3.665	171
134.723	57.672	stimOnset	049	1	10	16	0.3	random	5.760	207
135.190	57.872	catchOnset	049	1	10	17	0.3	random	2.094	99
135.690	58.086	stimOnset	049	1	10	18	0.3	random	5.236	171
136.189	58.300	stimOnset	049	1	10	19	0.3	random	4.189	135
136.689	58.514	stimOnset	049	1	10	20	0.3	random	4.712	243
137.189	58.728	pauseOnset	049	1	10	20	0.3	random	4.712	243
137.434	58.833	buttonpress_r	049	1	10	20	0.3	random	4.712	243
137.556	58.885	blockend	049	1	10	20	0.3	random	4.712	243
137.606	58.907	stimOnset	049	1	11	1	0.3	predictable	3.665	99
138.039	59.092	stimOnset	049	1	11	2	0.3	predictable	1.047	243
138.539	59.306	stimOnset	049	1	11	3	0.3	predictable	4.189	171
139.039	59.520	stimOnset	049	1	11	4	0.3	predictable	2.618	207
139.539	59.734	stimOnset	049	1	11	5	0.3	predictable	0.524	135
140.039	59.948	pauseOnset	049	1	11	5	0.3	predictable	0.524	135
140.632	60.202	buttonpress_y	049	1	11	5	0.3	predictable	0.524	135
140.756	60.255	stimOnset	049	1	11	6	0.3	predictable	3.142	135
141.239	60.462	stimOnset	049	1	11	7	0.3	predictable	4.712	99
141.739	60.676	catchOnset	049	1	11	8	0.3	predictable	3.665	243
142.239	60.890	stimOnset	049	1	11	9	0.3	predictable	1.571	171
142.739	61.104	stimOnset	049	1	11	10	0.3	predictable	1.047	207
143.239	61.318	pauseOnset	049	1	11	10	0.3	predictable	1.047	207
143.935	61.616	buttonpress_r	049	1	11	10	0.3	predictable	1.047	207
144.055	61.667	stimOnset	049	1	11	11	0.3	predictable	2.094	243
144.539	61.874	stimOnset	049	1	11	12	0.3	predictable	5.236	171
145.039	62.089	stimOnset	049	1	11	13	0.3	predictable	1.571	207
145.539	62.303	stimOnset	049	1	11	14	0.3	predictable	2.094	135
146.039	62.517	stimOnset	049	1	11	15	0.3	predictable	0.524	99
146.539	62.731	pauseOnset	049	1	11	15	0.3	predictable	0.524	99
146.948	62.906	buttonpress_r	049	1	11	15	0.3	predictable	0.524	99
147.072	62.959	stimOnset	049	1	11	16	0.3	predictable	5.760	135
147.555	63.166	catchOnset	049	1	11	17	0.3	predictable	2.618	99
148.055	63.380	stimOnset	049	1	11	18	0.3	predictable	0.000	243
148.555	63.594	stimOnset	049	1	11	19	0.3	predictable	3.142	171
149.055	63.808	stimOnset	049	1	11	20	0.3	predictable	4.189	207
149.555	64.022	pauseOnset	049	1	11	20	0.3	predictable	4.189	207
150.379	64.375	buttonpress_r	049	1	11	20	0.3	predictable	4.189	207
150.505	64.428	blockend	049	1	11	20	0.3	predictable	4.189	207
150.538	64.443	stimOnset	049	1	12	1	0.8	random	3.665	243
150.988	64.635	stimOnset	049	1	12	2	0.8	random	3.142	99
151.488	64.849	stimOnset	049	1	12	3	0.8	random	4.189	171
151.988	65.063	stimOnset	049	1	12	4	0.8	random	4.712	135
152.488	65.277	stimOnset	049	1	12	5	0.8	random	5.236	207
152.988	65.492	pauseOnset	049	1	12	5	0.8	random	5.236	207
153.182	65.575	buttonpress_y	049	1	12	5	0.8	random	5.236	207
153.305	65.627	stimOnset	049	1	12	6	0.8	random	2.094	135
153.788	65.834	stimOnset	049	1	12	7	0.8	random	0.524	243
154.288	66.048	stimOnset	049	1	12	8	0.8	random	2.618	207
154.788	66.262	stimOnset	049	1	12	9	0.8	random	1.571	99
155.288	66.476	stimOnset	049	1	12	10	0.8	random	1.571	171
155.788	66.690	pauseOnset	049	1	12	10	0.8	random	1.571	171
156.176	66.856	buttonpress_r	049	1	12	10	0.8	random	1.571	171
156.304	66.911	stimOnset	049	1	12	11	0.8	random	0.524	99
156.771	67.111	stimOnset	049	1	12	12	0.8	random	3.665	207
157.271	67.325	stimOnset	049	1	12	13	0.8	random	2.618	243
157.771	67.539	catchOnset	049	1	12	14	0.8	random	2.094	135
158.271	67.753	stimOnset	049	1	12	15	0.8	random	5.760	171
158.771	67.967	pauseOnset	049	1	12	15	0.8	random	5.760	171
159.469	68.266	buttonpress_y	049	1	12	15	0.8	random	5.760	171
159.587	68.316	stimOnset	049	1	12	16	0.8	random	0.000	99
160.071	68.524	stimOnset	049	1	12	17	0.8	random	4.189	207
160.571	68.738	stimOnset	049	1	12	18	0.8	random	1.047	171
161.071	68.952	stimOnset	049	1	12	19	0.8	random	3.142	243
161.571	69.166	stimOnset	049	1	12	20	0.8	random	1.047	135
162.071	69.380	pauseOnset	049	1	12	20	0.8	random	1.047	135
162.345	69.497	buttonpress_y	049	1	12	20	0.8	random	1.047	135
162.471	69.551	blockend	049	1	12	20	0.8	random	1.047	135
