onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
24.698	10.573	stimOnset	049	2	2	11	0.8	random	0.524	99
25.165	10.773	stimOnset	049	2	2	12	0.8	random	2.618	171
25.665	10.987	stimOnset	049	2	2	13	0.8	random	2.094	135
26.165	11.201	stimOnset	049	2	2	14	0.8	random	0.000	207
26.665	11.415	stimOnset	049	2	2	15	0.8	random	4.712	243
27.165	11.629	pauseOnset	049	2	2	15	0.8	random	4.712	243
27.811	11.905	buttonpress_y	049	2	2	15	0.8	random	4.712	243
27.931	11.957	stimOnset	049	2	2	16	0.8	random	2.618	171
28.414	12.164	stimOnset	049	2	2	17	0.8	random	3.665	99
28.914	12.378	stimOnset	049	2	2	18	0.8	random	1.571	135
29.414	12.592	stimOnset	049	2	2	19	0.8	random	5.236	243
29.914	12.806	stimOnset	049	2	2	20	0.8	random	1.047	207
30.414	13.020	pauseOnset	049	2	2	20	0.8	random	1.047	207
30.604	13.101	buttonpress_y	049	2	2	20	0.8	random	1.047	207
30.731	13.155	blockend	049	2	2	20	0.8	random	1.047	207
30.764	13.170	stimOnset	049	2	3	1	0.8	predictable	1.571	243
31.197	13.355	stimOnset	049	2	3	2	0.8	predictable	2.094	171
31.697	13.569	stimOnset	049	2	3	3	0.8	predictable	3.665	207
32.197	13.783	stimOnset	049	2	3	4	0.8	predictable	4.189	135
32.697	13.997	stimOnset	049	2	3	5	0.8	predictable	1.571	99
33.214	14.218	pauseOnset	049	2	3	5	0.8	predictable	1.571	99
33.333	14.269	buttonpress_r	049	2	3	5	0.8	predictable	1.571	99
33.464	14.325	stimOnset	049	2	3	6	0.8	predictable	2.094	171
33.931	14.525	stimOnset	049	2	3	7	0.8	predictable	4.712	207
34.431	14.739	stimOnset	049	2	3	8	0.8	predictable	2.618	135
34.931	14.953	stimOnset	049	2	3	9	0.8	predictable	1.047	99
35.431	15.167	stimOnset	049	2	3	10	0.8	predictable	0.524	243
35.931	15.381	pauseOnset	049	2	3	10	0.8	predictable	0.524	243
36.337	15.555	buttonpress_y	049	2	3	10	0.8	predictable	0.524	243
36.464	15.609	stimOnset	049	2	3	11	0.8	predictable	3.665	243
36.930	15.809	catchOnset	049	2	3	12	0.8	predictable	0.524	171
37.430	16.023	stimOnset	049	2	3	13	0.8	predictable	2.618	207
37.947	16.244	stimOnset	049	2	3	14	0.8	predictable	4.189	135
38.430	16.451	stimOnset	049	2	3	15	0.8	predictable	5.236	99
38.930	16.665	pauseOnset	049	2	3	15	0.8	predictable	5.236	99
39.461	16.893	buttonpress_r	049	2	3	15	0.8	predictable	5.236	99
39.580	16.943	stimOnset	049	2	3	16	0.8	predictable	3.142	135
40.064	17.150	stimOnset	049	2	3	17	0.8	predictable	5.760	99
40.563	17.365	stimOnset	049	2	3	18	0.8	predictable	1.047	243
41.063	17.579	stimOnset	049	2	3	19	0.8	predictable	3.142	171
41.563	17.793	stimOnset	049	2	3	20	0.8	predictable	0.000	207
42.063	18.007	pauseOnset	049	2	3	20	0.8	predictable	0.000	207
42.300	18.108	buttonpress_r	049	2	3	20	0.8	predictable	0.000	207
42.430	18.164	blockend	049	2	3	20	0.8	predictable	0.000	207
42.463	18.178	stimOnset	049	2	4	1	0.3	random	2.618	243
42.897	18.363	stimOnset	049	2	4	2	0.3	random	3.142	99
43.397	18.577	stimOnset	049	2	4	3	0.3	random	1.571	135
43.897	18.791	stimOnset	049	2	4	4	0.3	random	3.665	207
44.397	19.005	stimOnset	049	2	4	5	0.3	random	4.712	171
44.896	19.219	pauseOnset	049	2	4	5	0.3	random	4.712	171
45.515	19.484	buttonpress_y	049	2	4	5	0.3	random	4.712	171
45.646	19.540	stimOnset	049	2	4	6	0.3	random	2.094	135
46.113	19.740	stimOnset	049	2	4	7	0.3	random	0.524	243
46.613	19.954	stimOnset	049	2	4	8	0.3	random	0.000	99
47.113	20.168	catchOnset	049	2	4	9	0.3	random	0.524	207
47.613	20.382	stimOnset	049	2	4	10	0.3	random	4.189	171
48.113	20.596	pauseOnset	049	2	4	10	0.3	random	4.189	171
48.676	20.837	buttonpress_y	049	2	4	10	0.3	random	4.189	171
48.796	20.889	stimOnset	049	2	4	11	0.3	random	3.665	171
49.279	21.096	stimOnset	049	2	4	12	0.3	random	1.047	243
49.779	21.310	stimOnset	049	2	4	13	0.3	random	2.094	99
50.279	21.524	stimOnset	049	2	4	14	0.3	random	4.189	135
50.779	21.738	stimOnset	049	2	4	15	0.3	random	2.618	207
51.279	21.952	pauseOnset	049	2	4	15	0.3	random	2.618	207
51.603	22.090	buttonpress_r	049	2	4	15	0.3	random	2.618	207
51.729	22.144	stimOnset	049	2	4	16	0.3	random	5.236	99
52.196	22.344	catchOnset	049	2	4	17	0.3	random	1.047	207
52.713	22.565	stimOnset	049	2	4	18	0.3	random	5.760	243
53.212	22.779	stimOnset	049	2	4	19	0.3	random	1.571	135
53.696	22.986	stimOnset	049	2	4	20	0.3	random	3.142	171
54.196	23.200	pauseOnset	049	2	4	20	0.3	random	3.142	171
54.609	23.377	buttonpress_r	049	2	4	20	0.3	random	3.142	171
54.729	23.428	blockend	049	2	4	20	0.3	random	3.142	171
54.779	23.450	stimOnset	049	2	5	1	0.8	random	1.571	207
55.212	23.635	stimOnset	049	2	5	2	0.8	random	2.618	99
55.712	23.849	stimOnset	049	2	5	3	0.8	random	3.665	171
56.212	24.063	stimOnset	049	2	5	4	0.8	random	2.094	135
56.712	24.277	stimOnset	049	2	5	5	0.8	random	0.524	243
57.212	24.492	pauseOnset	049	2	5	5	0.8	random	0.524	243
57.565	24.643	buttonpress_y	049	2	5	5	0.8	random	0.524	243
57.695	24.698	stimOnset	049	2	5	6	0.8	random	2.094	99
58.162	24.898	stimOnset	049	2	5	7	0.8	random	4.189	207
58.662	25.112	stimOnset	049	2	5	8	0.8	random	3.665	171
59.162	25.326	stimOnset	049	2	5	9	0.8	random	3.142	243
59.662	25.540	stimOnset	049	2	5	10	0.8	random	5.236	135
60.162	25.754	pauseOnset	049	2	5	10	0.8	random	5.236	135
60.308	25.817	buttonpress_r	049	2	5	10	0.8	random	5.236	135
60.428	25.868	stimOnset	049	2	5	11	0.8	random	1.047	135
60.912	26.075	stimOnset	049	2	5	12	0.8	random	2.618	207
61.412	26.289	stimOnset	049	2	5	13	0.8	random	1.571	243
61.912	26.503	stimOnset	049	2	5	14	0.8	random	0.000	99
62.412	26.717	stimOnset	049	2	5	15	0.8	random	5.760	171
62.912	26.931	pauseOnset	049	2	5	15	0.8	random	5.760	171
63.359	27.123	buttonpress_y	049	2	5	15	0.8	random	5.760	171
63.478	27.174	stimOnset	049	2	5	16	0.8	random	0.524	243
63.962	27.381	stimOnset	049	2	5	17	0.8	random	4.712	99
64.462	27.595	stimOnset	049	2	5	18	0.8	random	4.189	135
64.962	27.809	stimOnset	049	2	5	19	0.8	random	1.047	207
65.462	28.023	stimOnset	049	2	5	20	0.8	random	3.142	171
65.961	28.237	pauseOnset	049	2	5	20	0.8	random	3.142	171
66.205	28.341	buttonpress_r	049	2	5	20	0.8	random	3.142	171
66.328	28.394	blockend	049	2	5	20	0.8	random	3.142	171
66.361	28.408	stimOnset	049	2	6	1	0.8	random	0.524	99
66.811	28.601	stimOnset	049	2	6	2	0.8	random	1.571	171
67.311	28.815	stimOnset	049	2	6	3	0.8	random	3.142	135
67.811	29.029	stimOnset	049	2	6	4	0.8	random	2.094	243
68.311	29.243	stimOnset	049	2	6	5	0.8	random	2.618	207
68.811	29.457	pauseOnset	049	2	6	5	0.8	random	2.618	207
69.234	29.638	buttonpress_y	049	2	6	5	0.8	random	2.618	207
69.361	29.692	stimOnset	049	2	6	6	0.8	random	4.189	243
69.828	29.892	stimOnset	049	2	6	7	0.8	random	4.189	99
70.328	30.106	stimOnset	049	2	6	8	0.8	random	1.047	171
70.828	30.320	stimOnset	049	2	6	9	0.8	random	4.712	135
71.328	30.534	stimOnset	049	2	6	10	0.8	random	3.665	207
71.828	30.748	pauseOnset	049	2	6	10	0.8	random	3.665	207
73.253	31.358	buttonpress_r	049	2	6	10	0.8	random	3.665	207
73.377	31.412	stimOnset	049	2	6	11	0.8	random	1.571	171
73.861	31.619	stimOnset	049	2	6	12	0.8	random	1.047	243
74.361	31.833	stimOnset	049	2	6	13	0.8	random	5.760	99
74.861	32.047	stimOnset	049	2	6	14	0.8	random	2.094	135
75.361	32.261	stimOnset	049	2	6	15	0.8	random	3.142	207
75.861	32.475	pauseOnset	049	2	6	15	0.8	random	3.142	207
76.485	32.742	buttonpress_y	049	2	6	15	0.8	random	3.142	207
76.611	32.796	stimOnset	049	2	6	16	0.8	random	5.236	171
77.094	33.003	stimOnset	049	2	6	17	0.8	random	2.618	99
77.594	33.217	catchOnset	049	2	6	18	0.8	random	0.524	207
78.094	33.431	stimOnset	049	2	6	19	0.8	random	0.000	243
78.594	33.645	stimOnset	049	2	6	20	0.8	random	3.665	135
79.094	33.859	pauseOnset	049	2	6	20	0.8	random	3.665	135
79.471	34.020	buttonpress_r	049	2	6	20	0.8	random	3.665	135
79.593	34.073	blockend	049	2	6	20	0.8	random	3.665	135
79.627	34.087	stimOnset	049	2	7	1	0.3	random	3.142	243
80.077	34.280	stimOnset	049	2	7	2	0.3	random	0.524	99
80.577	34.494	stimOnset	049	2	7	3	0.3	random	2.094	171
81.077	34.708	stimOnset	049	2	7	4	0.3	random	3.142	135
81.577	34.922	stimOnset	049	2	7	5	0.3	random	4.189	207
82.077	35.136	pauseOnset	049	2	7	5	0.3	random	4.189	207
82.621	35.368	buttonpress_y	049	2	7	5	0.3	random	4.189	207
82.743	35.421	stimOnset	049	2	7	6	0.3	random	1.571	171
83.227	35.628	stimOnset	049	2	7	7	0.3	random	5.236	99
83.727	35.842	stimOnset	049	2	7	8	0.3	random	0.000	135
84.227	36.056	stimOnset	049	2	7	9	0.3	random	2.094	243
84.727	36.270	stimOnset	049	2	7	10	0.3	random	1.047	207
85.227	36.484	pauseOnset	049	2	7	10	0.3	random	1.047	207
85.858	36.754	buttonpress_r	049	2	7	10	0.3	random	1.047	207
85.976	36.805	stimOnset	049	2	7	11	0.3	random	5.760	243
86.460	37.012	stimOnset	049	2	7	12	0.3	random	3.665	99
86.960	37.226	stimOnset	049	2	7	13	0.3	random	2.618	171
87.460	37.440	stimOnset	049	2	7	14	0.3	random	4.189	135
87.960	37.654	stimOnset	049	2	7	15	0.3	random	1.047	207
88.460	37.868	pauseOnset	049	2	7	15	0.3	random	1.047	207
88.933	38.071	buttonpress_y	049	2	7	15	0.3	random	1.047	207
89.060	38.125	stimOnset	049	2	7	16	0.3	random	4.712	171
89.526	38.325	stimOnset	049	2	7	17	0.3	random	3.665	99
90.026	38.539	stimOnset	049	2	7	18	0.3	random	1.571	207
90.526	38.753	stimOnset	049	2	7	19	0.3	random	0.524	243
91.026	38.967	stimOnset	049	2	7	20	0.3	random	2.618	135
91.526	39.181	pauseOnset	049	2	7	20	0.3	random	2.618	135
92.315	39.519	buttonpress_y	049	2	7	20	0.3	random	2.618	135
92.443	39.573	blockend	049	2	7	20	0.3	random	2.618	135
92.476	39.587	stimOnset	049	2	8	1	0.3	predictable	2.618	171
92.909	39.773	stimOnset	049	2	8	2	0.3	predictable	0.524	207
93.409	39.987	stimOnset	049	2	8	3	0.3	predictable	3.665	135
93.909	40.201	stimOnset	049	2	8	4	0.3	predictable	4.712	99
94.409	40.415	stimOnset	049	2	8	5	0.3	predictable	1.571	243
94.909	40.629	pauseOnset	049	2	8	5	0.3	predictable	1.571	243
95.327	40.808	buttonpress_y	049	2	8	5	0.3	predictable	1.571	243
95.459	40.864	stimOnset	049	2	8	6	0.3	predictable	0.524	207
95.926	41.064	stimOnset	049	2	8	7	0.3	predictable	3.665	135
96.426	41.278	stimOnset	049	2	8	8	0.3	predictable	2.094	99
96.926	41.492	stimOnset	049	2	8	9	0.3	predictable	4.189	243
97.426	41.706	stimOnset	049	2	8	10	0.3	predictable	1.047	171
97.926	41.920	pauseOnset	049	2	8	10	0.3	predictable	1.047	171
98.383	42.116	buttonpress_r	049	2	8	10	0.3	predictable	1.047	171
98.509	42.170	stimOnset	049	2	8	11	0.3	predictable	2.618	243
98.992	42.377	stimOnset	049	2	8	12	0.3	predictable	3.142	171
99.492	42.591	stimOnset	049	2	8	13	0.3	predictable	0.000	207
99.992	42.805	stimOnset	049	2	8	14	0.3	predictable	5.236	135
100.492	43.019	catchOnset	049	2	8	15	0.3	predictable	1.047	99
100.992	43.233	pauseOnset	049	2	8	15	0.3	predictable	1.047	99
101.526	43.462	buttonpress_y	049	2	8	15	0.3	predictable	1.047	99
101.642	43.511	stimOnset	049	2	8	16	0.3	predictable	5.760	135
102.125	43.718	stimOnset	049	2	8	17	0.3	predictable	4.189	99
102.625	43.932	stimOnset	049	2	8	18	0.3	predictable	3.142	243
103.125	44.146	stimOnset	049	2	8	19	0.3	predictable	1.571	171
103.625	44.360	stimOnset	049	2	8	20	0.3	predictable	2.094	207
104.125	44.574	pauseOnset	049	2	8	20	0.3	predictable	2.094	207
104.570	44.765	buttonpress_r	049	2	8	20	0.3	predictable	2.094	207
104.692	44.817	blockend	049	2	8	20	0.3	predictable	2.094	207
104.725	44.831	stimOnset	049	2	9	1	0.3	predictable	3.142	171
105.175	45.024	stimOnset	049	2	9	2	0.3	predictable	2.094	207
105.675	45.238	stimOnset	049	2	9	3	0.3	predictable	0.524	135
106.175	45.452	stimOnset	049	2	9	4	0.3	predictable	4.712	99
106.675	45.666	stimOnset	049	2	9	5	0.3	predictable	1.571	243
107.175	45.880	pauseOnset	049	2	9	5	0.3	predictable	1.571	243
107.510	46.023	buttonpress_y	049	2	9	5	0.3	predictable	1.571	243
107.642	46.079	stimOnset	049	2	9	6	0.3	predictable	1.047	171
108.108	46.279	stimOnset	049	2	9	7	0.3	predictable	3.665	207
108.608	46.493	stimOnset	049	2	9	8	0.3	predictable	3.142	135
109.108	46.707	stimOnset	049	2	9	9	0.3	predictable	2.094	99
109.608	46.921	stimOnset	049	2	9	10	0.3	predictable	4.189	243
110.108	47.135	pauseOnset	049	2	9	10	0.3	predictable	4.189	243
110.518	47.311	buttonpress_r	049	2	9	10	0.3	predictable	4.189	243
110.641	47.363	stimOnset	049	2	9	11	0.3	predictable	0.524	207
111.125	47.570	stimOnset	049	2	9	12	0.3	predictable	0.000	135
111.625	47.785	stimOnset	049	2	9	13	0.3	predictable	2.618	99
112.125	47.999	catchOnset	049	2	9	14	0.3	predictable	5.760	243
112.625	48.213	stimOnset	049	2	9	15	0.3	predictable	1.047	171
113.124	48.427	pauseOnset	049	2	9	15	0.3	predictable	1.047	171
113.754	48.696	buttonpress_y	049	2	9	15	0.3	predictable	1.047	171
113.874	48.747	stimOnset	049	2	9	16	0.3	predictable	3.665	135
114.358	48.955	stimOnset	049	2	9	17	0.3	predictable	4.189	99
114.858	49.169	stimOnset	049	2	9	18	0.3	predictable	1.571	243
115.358	49.383	stimOnset	049	2	9	19	0.3	predictable	5.236	171
115.858	49.597	stimOnset	049	2	9	20	0.3	predictable	2.618	207
116.358	49.811	pauseOnset	049	2	9	20	0.3	predictable	2.618	207
116.904	50.044	buttonpress_r	049	2	9	20	0.3	predictable	2.618	207
117.024	50.096	blockend	049	2	9	20	0.3	predictable	2.618	207
117.057	50.110	stimOnset	049	2	10	1	0.3	random	4.189	135
117.507	50.303	stimOnset	049	2	10	2	0.3	random	1.047	243
118.007	50.517	stimOnset	049	2	10	3	0.3	random	2.094	99
118.507	50.731	stimOnset	049	2	10	4	0.3	random	2.618	207
119.007	50.945	stimOnset	049	2	10	5	0.3	random	4.712	171
119.507	51.159	pauseOnset	049	2	10	5	0.3	random	4.712	171
120.222	51.465	buttonpress_y	049	2	10	5	0.3	random	4.712	171
120.340	51.516	stimOnset	049	2	10	6	0.3	random	1.047	135
120.824	51.723	stimOnset	049	2	10	7	0.3	random	2.094	207
121.324	51.937	catchOnset	049	2	10	8	0.3	random	5.236	243
121.824	52.151	stimOnset	049	2	10	9	0.3	random	3.665	99
122.324	52.365	stimOnset	049	2	10	10	0.3	random	4.189	171
122.824	52.579	pauseOnset	049	2	10	10	0.3	random	4.189	171
123.291	52.779	buttonpress_r	049	2	10	10	0.3	random	4.189	171
123.407	52.828	stimOnset	049	2	10	11	0.3	random	5.760	135
123.890	53.035	stimOnset	049	2	10	12	0.3	random	1.571	243
124.390	53.249	stimOnset	049	2	10	13	0.3	random	0.524	99
124.890	53.463	stimOnset	049	2	10	14	0.3	random	2.618	207
125.390	53.677	stimOnset	049	2	10	15	0.3	random	3.665	171
125.890	53.891	pauseOnset	049	2	10	15	0.3	random	3.665	171
126.526	54.164	buttonpress_y	049	2	10	15	0.3	random	3.665	171
126.657	54.219	stimOnset	049	2	10	16	0.3	random	3.142	207
127.123	54.419	stimOnset	049	2	10	17	0.3	random	0.524	99
127.623	54.633	stimOnset	049	2	10	18	0.3	random	1.571	171
128.123	54.847	catchOnset	049	2	10	19	0.3	random	0.000	135
128.623	55.061	stimOnset	049	2	10	20	0.3	random	3.142	243
129.123	55.275	pauseOnset	049	2	10	20	0.3	random	3.142	243
129.517	55.444	buttonpress_y	049	2	10	20	0.3	random	3.142	243
129.640	55.496	blockend	049	2	10	20	0.3	random	3.142	243
129.673	55.511	stimOnset	049	2	11	1	0.8	predictable	1.047	171
130.123	55.703	stimOnset	049	2	11	2	0.8	predictable	4.189	207
130.623	55.917	stimOnset	049	2	11	3	0.8	predictable	3.665	135
131.123	56.131	stimOnset	049	2	11	4	0.8	predictable	5.760	99
131.623	56.345	stimOnset	049	2	11	5	0.8	predictable	0.524	243
132.123	56.560	pauseOnset	049	2	11	5	0.8	predictable	0.524	243
132.734	56.821	buttonpress_r	049	2	11	5	0.8	predictable	0.524	243
132.856	56.873	stimOnset	049	2	11	6	0.8	predictable	4.712	135
133.340	57.080	stimOnset	049	2	11	7	0.8	predictable	1.571	99
133.840	57.294	stimOnset	049	2	11	8	0.8	predictable	3.142	243
134.339	57.508	stimOnset	049	2	11	9	0.8	predictable	1.047	171
134.839	57.722	stimOnset	049	2	11	10	0.8	predictable	0.000	207
135.339	57.936	pauseOnset	049	2	11	10	0.8	predictable	0.000	207
136.123	58.272	buttonpress_y	049	2	11	10	0.8	predictable	0.000	207
136.239	58.321	stimOnset	049	2	11	11	0.8	predictable	3.142	243
136.723	58.529	stimOnset	049	2	11	12	0.8	predictable	2.094	171
137.223	58.743	stimOnset	049	2	11	13	0.8	predictable	5.236	207
137.723	58.957	stimOnset	049	2	11	14	0.8	predictable	1.571	135
138.223	59.171	stimOnset	049	2	11	15	0.8	predictable	2.618	99
138.722	59.385	pauseOnset	049	2	11	15	0.8	predictable	2.618	99
139.144	59.565	buttonpress_r	049	2	11	15	0.8	predictable	2.618	99
139.272	59.620	stimOnset	049	2	11	16	0.8	predictable	3.665	171
139.739	59.820	stimOnset	049	2	11	17	0.8	predictable	4.189	207
140.239	60.034	stimOnset	049	2	11	18	0.8	predictable	2.618	135
140.739	60.248	stimOnset	049	2	11	19	0.8	predictable	0.524	99
141.239	60.462	stimOnset	049	2	11	20	0.8	predictable	2.094	243
141.739	60.676	pauseOnset	049	2	11	20	0.8	predictable	2.094	243
142.118	60.838	buttonpress_r	049	2	11	20	0.8	predictable	2.094	243
142.239	60.890	blockend	049	2	11	20	0.8	predictable	2.094	243
142.339	60.933	stimOnset	049	2	12	1	0.8	predictable	0.524	171
142.722	61.097	stimOnset	049	2	12	2	0.8	predictable	2.094	207
143.222	61.311	stimOnset	049	2	12	3	0.8	predictable	3.665	135
143.722	61.525	stimOnset	049	2	12	4	0.8	predictable	4.712	99
144.222	61.739	stimOnset	049	2	12	5	0.8	predictable	3.142	243
144.722	61.953	pauseOnset	049	2	12	5	0.8	predictable	3.142	243
145.099	62.114	buttonpress_r	049	2	12	5	0.8	predictable	3.142	243
145.222	62.167	stimOnset	049	2	12	6	0.8	predictable	0.524	171
145.705	62.374	stimOnset	049	2	12	7	0.8	predictable	4.189	207
146.205	62.588	stimOnset	049	2	12	8	0.8	predictable	1.047	135
146.705	62.802	stimOnset	049	2	12	9	0.8	predictable	3.142	99
147.205	63.016	stimOnset	049	2	12	10	0.8	predictable	0.000	243
147.705	63.230	pauseOnset	049	2	12	10	0.8	predictable	0.000	243
148.081	63.391	buttonpress_r	049	2	12	10	0.8	predictable	0.000	243
148.205	63.444	stimOnset	049	2	12	11	0.8	predictable	2.618	135
148.688	63.651	stimOnset	049	2	12	12	0.8	predictable	3.665	99
149.188	63.865	stimOnset	049	2	12	13	0.8	predictable	5.760	243
149.688	64.079	stimOnset	049	2	12	14	0.8	predictable	2.618	171
150.188	64.293	stimOnset	049	2	12	15	0.8	predictable	4.189	207
150.688	64.507	pauseOnset	049	2	12	15	0.8	predictable	4.189	207
150.691	64.508	buttonpress_r	049	2	12	15	0.8	predictable	4.189	207
150.822	64.564	stimOnset	049	2	12	16	0.8	predictable	2.094	207
151.288	64.764	stimOnset	049	2	12	17	0.8	predictable	1.047	135
151.788	64.978	stimOnset	049	2	12	18	0.8	predictable	1.571	99
152.288	65.192	stimOnset	049	2	12	19	0.8	predictable	5.236	243
152.788	65.406	catchOnset	049	2	12	20	0.8	predictable	1.571	171
153.135	65.554	buttonpress_r	049	2	12	20	0.8	predictable	1.571	171
153.288	65.620	pauseOnset	049	2	12	20	0.8	predictable	1.571	171
155.524	66.577	buttonpress_r	049	2	12	20	0.8	predictable	1.571	171
155.654	66.633	blockend	049	2	12	20	0.8	predictable	1.571	171
