onset	onsetTR	message	subject	run	block	trial	contrast	condition	phase	stimulus
25.115	10.751	pauseOnset	098	1	6	5	0.8	predictable	1.571	135
25.507	10.919	buttonpress_r	098	1	6	5	0.8	predictable	1.571	135
25.631	10.972	blockend	098	1	6	5	0.8	predictable	1.571	135
25.648	10.979	stimOnset	098	1	7	1	0.8	random	1.047	243
26.115	11.179	stimOnset	098	1	7	2	0.8	random	2.618	171
26.615	11.393	stimOnset	098	1	7	3	0.8	random	2.094	207
27.115	11.607	stimOnset	098	1	7	4	0.8	random	0.524	135
27.615	11.821	stimOnset	098	1	7	5	0.8	random	1.571	99
28.115	12.035	pauseOnset	098	1	7	5	0.8	random	1.571	99
28.422	12.167	buttonpress_r	098	1	7	5	0.8	random	1.571	99
28.548	12.221	blockend	098	1	7	5	0.8	random	1.571	99
28.581	12.235	stimOnset	098	1	8	1	0.3	predictable	1.047	171
29.031	12.428	stimOnset	098	1	8	2	0.3	predictable	2.094	99
29.531	12.642	stimOnset	098	1	8	3	0.3	predictable	0.524	243
30.031	12.856	stimOnset	098	1	8	4	0.3	predictable	2.618	135
30.531	13.070	stimOnset	098	1	8	5	0.3	predictable	1.571	207
31.031	13.284	pauseOnset	098	1	8	5	0.3	predictable	1.571	207
31.300	13.399	buttonpress_r	098	1	8	5	0.3	predictable	1.571	207
31.414	13.448	blockend	098	1	8	5	0.3	predictable	1.571	207
31.431	13.455	stimOnset	098	1	9	1	0.3	random	2.618	99
31.898	13.655	stimOnset	098	1	9	2	0.3	random	1.047	207
32.398	13.869	stimOnset	098	1	9	3	0.3	random	0.524	243
32.898	14.083	stimOnset	098	1	9	4	0.3	random	1.571	171
33.398	14.297	stimOnset	098	1	9	5	0.3	random	2.094	135
33.897	14.511	pauseOnset	098	1	9	5	0.3	random	2.094	135
34.150	14.619	buttonpress_r	098	1	9	5	0.3	random	2.094	135
34.264	14.668	blockend	098	1	9	5	0.3	random	2.094	135
34.281	14.675	stimOnset	098	1	10	1	0.3	predictable	1.047	135
34.747	14.875	stimOnset	098	1	10	2	0.3	predictable	2.618	207
35.247	15.089	stimOnset	098	1	10	3	0.3	predictable	0.524	171
35.747	15.303	stimOnset	098	1	10	4	0.3	predictable	2.094	99
36.247	15.517	stimOnset	098	1	10	5	0.3	predictable	1.571	243
36.764	15.738	pauseOnset	098	1	10	5	0.3	predictable	1.571	243
37.180	15.916	buttonpress_y	098	1	10	5	0.3	predictable	1.571	243
37.297	15.966	blockend	098	1	10	5	0.3	predictable	1.571	243
37.314	15.973	stimOnset	098	1	11	1	0.8	predictable	0.524	207
37.780	16.173	stimOnset	098	1	11	2	0.8	predictable	2.094	171
38.280	16.387	stimOnset	098	1	11	3	0.8	predictable	1.571	99
38.780	16.601	stimOnset	098	1	11	4	0.8	predictable	2.618	243
39.280	16.815	stimOnset	098	1	11	5	0.8	predictable	1.047	135
39.780	17.029	pauseOnset	098	1	11	5	0.8	predictable	1.047	135
39.959	17.106	buttonpress_r	098	1	11	5	0.8	predictable	1.047	135
40.080	17.158	blockend	098	1	11	5	0.8	predictable	1.047	135
40.097	17.165	stimOnset	098	1	12	1	0.8	random	0.524	171
40.564	17.365	stimOnset	098	1	12	2	0.8	random	1.047	243
41.064	17.579	stimOnset	098	1	12	3	0.8	random	2.618	135
41.564	17.793	stimOnset	098	1	12	4	0.8	random	2.094	99
42.063	18.007	stimOnset	098	1	12	5	0.8	random	1.571	207
42.563	18.221	pauseOnset	098	1	12	5	0.8	random	1.571	207
42.958	18.390	buttonpress_r	098	1	12	5	0.8	random	1.571	207
43.097	18.449	blockend	098	1	12	5	0.8	random	1.571	207
43.130	18.463	stimOnset	098	1	13	1	0.3	random	1.571	99
43.563	18.649	stimOnset	098	1	13	2	0.3	random	2.094	207
44.063	18.863	stimOnset	098	1	13	3	0.3	random	1.047	243
44.563	19.077	stimOnset	098	1	13	4	0.3	random	2.618	171
45.063	19.291	stimOnset	098	1	13	5	0.3	random	0.524	135
45.563	19.505	pauseOnset	098	1	13	5	0.3	random	0.524	135
46.126	19.746	buttonpress_y	098	1	13	5	0.3	random	0.524	135
46.246	19.797	blockend	098	1	13	5	0.3	random	0.524	135
46.263	19.804	stimOnset	098	1	14	1	0.3	predictable	2.618	207
46.730	20.004	stimOnset	098	1	14	2	0.3	predictable	1.571	171
47.230	20.218	stimOnset	098	1	14	3	0.3	predictable	1.047	99
47.730	20.432	stimOnset	098	1	14	4	0.3	predictable	0.524	243
48.230	20.646	stimOnset	098	1	14	5	0.3	predictable	2.094	135
48.730	20.860	pauseOnset	098	1	14	5	0.3	predictable	2.094	135
49.172	21.050	buttonpress_y	098	1	14	5	0.3	predictable	2.094	135
49.296	21.103	blockend	098	1	14	5	0.3	predictable	2.094	135
49.329	21.117	stimOnset	098	1	15	1	0.8	random	2.618	243
49.780	21.310	stimOnset	098	1	15	2	0.8	random	0.524	99
50.279	21.524	stimOnset	098	1	15	3	0.8	random	1.047	207
50.780	21.738	stimOnset	098	1	15	4	0.8	random	2.094	135
51.279	21.952	stimOnset	098	1	15	5	0.8	random	1.571	171
51.779	22.166	pauseOnset	098	1	15	5	0.8	random	1.571	171
51.946	22.237	buttonpress_r	098	1	15	5	0.8	random	1.571	171
52.063	22.287	blockend	098	1	15	5	0.8	random	1.571	171
52.096	22.301	stimOnset	098	1	16	1	0.3	random	0.524	135
52.546	22.494	stimOnset	098	1	16	2	0.3	random	2.094	243
53.046	22.708	stimOnset	098	1	16	3	0.3	random	1.047	207
53.546	22.922	stimOnset	098	1	16	4	0.3	random	2.618	99
54.046	23.136	stimOnset	098	1	16	5	0.3	random	1.571	171
54.546	23.350	pauseOnset	098	1	16	5	0.3	random	1.571	171
60.662	25.968	blockend	098	1	16	5	0.3	random	1.571	171
60.695	25.983	stimOnset	098	1	17	1	0.8	random	0.524	99
61.145	26.175	stimOnset	098	1	17	2	0.8	random	1.047	207
